Processed Iteration 50,episodic return 115.44560804284309, reward_pressure: 1.0
Processed Iteration 100,episodic return 131.357787897054, reward_pressure: 0.9960000000000002
Processed Iteration 150,episodic return 128.97021728755905, reward_pressure: 0.9570000000000002
Processed Iteration 200,episodic return 143.78442705079456, reward_pressure: 1.0
Processed Iteration 250,episodic return 147.53017713182464, reward_pressure: 0.9790000000000009
Processed Iteration 300,episodic return 201.18470470402207, reward_pressure: 0.9289999999999992
Processed Iteration 350,episodic return 307.36582940426, reward_pressure: 0.9729999999999999
Processed Iteration 400,episodic return 310.34484155841875, reward_pressure: 1.0
Processed Iteration 450,episodic return 314.7470878437282, reward_pressure: 0.9879999999999999
Processed Iteration 500,episodic return 472.81951147054804, reward_pressure: 0.9980000000000001
Processed Iteration 550,episodic return 570.2857764856834, reward_pressure: 0.9990000000000001
Processed Iteration 600,episodic return 1833.6291160880435, reward_pressure: 1.0
Processed Iteration 650,episodic return 2851.1935851035237, reward_pressure: 1.0
Processed Iteration 700,episodic return 880.7760795949874, reward_pressure: 1.0
Processed Iteration 750,episodic return 1106.7305380821035, reward_pressure: 0.9510000000000006
Processed Iteration 800,episodic return 528.1974470127316, reward_pressure: 0.9009999999999992
Processed Iteration 850,episodic return 2053.8855063062215, reward_pressure: 0.8510000000000008
Processed Iteration 900,episodic return 1389.4881444769626, reward_pressure: 0.8009999999999998
Processed Iteration 950,episodic return 923.0930496244144, reward_pressure: 0.7509999999999999
Processed Iteration 1000,episodic return 1103.2876559555195, reward_pressure: 0.7009999999999996
Processed Iteration 1050,episodic return 3773.0882755132975, reward_pressure: 0.6509999999999992
Processed Iteration 1100,episodic return 3325.637920179993, reward_pressure: 0.6349999999999993
Processed Iteration 1150,episodic return 6470.8317019047945, reward_pressure: 0.7679999999999997
Processed Iteration 1200,episodic return 4900.810299929235, reward_pressure: 0.7730000000000001
Processed Iteration 1250,episodic return 7247.81906095923, reward_pressure: 0.8410000000000007
Processed Iteration 1300,episodic return 4936.798988062507, reward_pressure: 0.8069999999999997
Processed Iteration 1350,episodic return 7100.613344483321, reward_pressure: 0.7569999999999999
Processed Iteration 1400,episodic return 6341.985863297487, reward_pressure: 0.7069999999999997
Processed Iteration 1450,episodic return 8685.997400967679, reward_pressure: 0.6569999999999994
Processed Iteration 1500,episodic return 9359.239496417084, reward_pressure: 0.6070000000000004
Processed Iteration 1550,episodic return 9358.777359290658, reward_pressure: 0.5569999999999999
Processed Iteration 1600,episodic return 8989.931763678927, reward_pressure: 0.507
Processed Iteration 1650,episodic return 9356.064136657893, reward_pressure: 0.4569999999999994
Processed Iteration 1700,episodic return 8806.272830522488, reward_pressure: 0.4069999999999997
Processed Iteration 1750,episodic return 7193.200700646848, reward_pressure: 0.35699999999999976
Processed Iteration 1800,episodic return 5893.601642814668, reward_pressure: 0.30699999999999933
Processed Iteration 1850,episodic return 3878.5073012987086, reward_pressure: 0.2569999999999999
Processed Iteration 1900,episodic return 4065.2359338513024, reward_pressure: 0.20699999999999946
Processed Iteration 1950,episodic return 3020.537076328467, reward_pressure: 0.15699999999999953
Processed Iteration 2000,episodic return 2097.435034904623, reward_pressure: 0.10699999999999965
