Processed Iteration 50,episodic return 110.32460270010495, reward_pressure: 1.0
Processed Iteration 100,episodic return 147.51158533828277, reward_pressure: 1.0
Processed Iteration 150,episodic return 178.09434837954151, reward_pressure: 1.0
Processed Iteration 200,episodic return 237.3715881186501, reward_pressure: 1.0
Processed Iteration 250,episodic return 212.6854063008974, reward_pressure: 0.9640000000000007
Processed Iteration 300,episodic return 212.45254285338524, reward_pressure: 0.913999999999999
Processed Iteration 350,episodic return 202.68570409295327, reward_pressure: 0.8640000000000009
Processed Iteration 400,episodic return 245.3145166417438, reward_pressure: 0.8969999999999991
Processed Iteration 450,episodic return 298.4407611410515, reward_pressure: 0.9370000000000006
Processed Iteration 500,episodic return 340.76114226560776, reward_pressure: 0.99
Processed Iteration 550,episodic return 410.4404418650492, reward_pressure: 1.0
Processed Iteration 600,episodic return 357.3771477384021, reward_pressure: 0.9690000000000007
Processed Iteration 650,episodic return 255.13623457393723, reward_pressure: 0.918999999999999
Processed Iteration 700,episodic return 672.1984069604654, reward_pressure: 0.8750000000000006
Processed Iteration 750,episodic return 1208.94917798095, reward_pressure: 0.9549999999999997
Processed Iteration 800,episodic return 402.63412926062597, reward_pressure: 0.9890000000000007
Processed Iteration 850,episodic return 1206.3663247413047, reward_pressure: 0.985
Processed Iteration 900,episodic return 492.3131833159553, reward_pressure: 0.9650000000000007
Processed Iteration 950,episodic return 438.5481583759631, reward_pressure: 0.914999999999999
Processed Iteration 1000,episodic return 493.0667781481082, reward_pressure: 0.865000000000001
Processed Iteration 1050,episodic return 413.47561457273713, reward_pressure: 0.8149999999999997
Processed Iteration 1100,episodic return 437.10311822087147, reward_pressure: 0.765
Processed Iteration 1150,episodic return 710.893251953919, reward_pressure: 0.7149999999999999
Processed Iteration 1200,episodic return 830.1230636756669, reward_pressure: 0.6649999999999991
Processed Iteration 1250,episodic return 688.2144961424821, reward_pressure: 0.6150000000000004
Processed Iteration 1300,episodic return 755.8779666314296, reward_pressure: 0.565
Processed Iteration 1350,episodic return 1000.6798342861895, reward_pressure: 0.5149999999999999
Processed Iteration 1400,episodic return 688.1986761509957, reward_pressure: 0.4649999999999994
Processed Iteration 1450,episodic return 499.0241692737957, reward_pressure: 0.41499999999999965
Processed Iteration 1500,episodic return 920.041627116008, reward_pressure: 0.3649999999999999
Processed Iteration 1550,episodic return 510.49683178092056, reward_pressure: 0.31499999999999934
Processed Iteration 1600,episodic return 227.33874591291675, reward_pressure: 0.2649999999999999
Processed Iteration 1650,episodic return 226.0607688700096, reward_pressure: 0.21499999999999939
Processed Iteration 1700,episodic return 258.6251628117149, reward_pressure: 0.16499999999999956
Processed Iteration 1750,episodic return 225.367157868916, reward_pressure: 0.11499999999999966
Processed Iteration 1800,episodic return 219.87738412014014, reward_pressure: 0.06499999999999972
Processed Iteration 1850,episodic return 179.81737756137917, reward_pressure: 0.01499999999999991
Processed Iteration 1900,episodic return 128.00327185168476, reward_pressure: 0.0
Processed Iteration 1950,episodic return 75.54397725730921, reward_pressure: 0.0
Processed Iteration 2000,episodic return 64.07719612396073, reward_pressure: 0.0
