Processed Iteration 50,episodic return 104.02434423484654, reward_pressure: 1.0
Processed Iteration 100,episodic return 265.2116840852927, reward_pressure: 1.0
Processed Iteration 150,episodic return 656.7190844719047, reward_pressure: 1.0
Processed Iteration 200,episodic return 1002.6976584696233, reward_pressure: 0.9700000000000009
Processed Iteration 250,episodic return 1008.2810904461844, reward_pressure: 0.919999999999999
Processed Iteration 300,episodic return 1011.4712475649362, reward_pressure: 0.8700000000000009
Processed Iteration 350,episodic return 1014.7166946053095, reward_pressure: 0.8199999999999996
Processed Iteration 400,episodic return 1015.9135506783529, reward_pressure: 0.77
Processed Iteration 450,episodic return 1018.2798355513577, reward_pressure: 0.72
Processed Iteration 500,episodic return 1019.9205712912284, reward_pressure: 0.7299999999999994
Processed Iteration 550,episodic return 1025.5273495128424, reward_pressure: 0.9059999999999997
Processed Iteration 600,episodic return 1038.044407764227, reward_pressure: 1.0
Processed Iteration 650,episodic return 1039.1158441916973, reward_pressure: 0.9830000000000005
Processed Iteration 700,episodic return 1041.1027211459646, reward_pressure: 1.0
Processed Iteration 750,episodic return 1045.187691707813, reward_pressure: 0.9680000000000001
Processed Iteration 800,episodic return 1047.1315316890123, reward_pressure: 1.0
Processed Iteration 850,episodic return 1062.5050981812249, reward_pressure: 1.0
Processed Iteration 900,episodic return 1110.8060344051303, reward_pressure: 1.0
Processed Iteration 950,episodic return 1139.8035151723575, reward_pressure: 1.0
Processed Iteration 1000,episodic return 1184.9392584023642, reward_pressure: 1.0
Processed Iteration 1050,episodic return 1246.8696164316245, reward_pressure: 0.993
Processed Iteration 1100,episodic return 1306.599985571322, reward_pressure: 0.9940000000000003
Processed Iteration 1150,episodic return 1315.3630756107025, reward_pressure: 1.0
Processed Iteration 1200,episodic return 1318.6391583205468, reward_pressure: 0.9500000000000006
Processed Iteration 1250,episodic return 1347.3590736483934, reward_pressure: 0.9609999999999996
Processed Iteration 1300,episodic return 1390.8406521493846, reward_pressure: 1.0
Processed Iteration 1350,episodic return 1429.8952709725436, reward_pressure: 0.9890000000000007
Processed Iteration 1400,episodic return 1500.1713588577072, reward_pressure: 0.9940000000000001
Processed Iteration 1450,episodic return 1529.1285501208238, reward_pressure: 0.9690000000000001
Processed Iteration 1500,episodic return 1475.6957305515111, reward_pressure: 0.9960000000000002
Processed Iteration 1550,episodic return 1495.8525339552766, reward_pressure: 0.9460000000000002
Processed Iteration 1600,episodic return 1576.0312721160788, reward_pressure: 0.9219999999999997
Processed Iteration 1650,episodic return 1546.9174295770279, reward_pressure: 0.9930000000000004
Processed Iteration 1700,episodic return 1566.448699676253, reward_pressure: 0.943
Processed Iteration 1750,episodic return 1533.69727142464, reward_pressure: 0.8929999999999996
Processed Iteration 1800,episodic return 1518.5199382048077, reward_pressure: 0.8430000000000001
Processed Iteration 1850,episodic return 1531.8196837213752, reward_pressure: 0.7930000000000001
Processed Iteration 1900,episodic return 1593.4691132437874, reward_pressure: 0.7430000000000002
Processed Iteration 1950,episodic return 1540.9147100688167, reward_pressure: 0.6929999999999993
Processed Iteration 2000,episodic return 1494.4971322019746, reward_pressure: 0.6429999999999996
