Processed Iteration 50,episodic return 103.11110188341497, reward_pressure: 1.0
Processed Iteration 100,episodic return 117.2073395015494, reward_pressure: 1.0
Processed Iteration 150,episodic return 137.80843234553222, reward_pressure: 0.987999999999999
Processed Iteration 200,episodic return 185.28442753826855, reward_pressure: 0.9940000000000001
Processed Iteration 250,episodic return 224.50283158097005, reward_pressure: 0.9927999999999995
Processed Iteration 300,episodic return 262.13767432384606, reward_pressure: 1.0
Processed Iteration 350,episodic return 304.3683112205456, reward_pressure: 1.0
Processed Iteration 400,episodic return 261.000392013125, reward_pressure: 0.9839999999999991
Processed Iteration 450,episodic return 284.7545168388289, reward_pressure: 0.9640000000000006
Processed Iteration 500,episodic return 305.53460902224543, reward_pressure: 0.9592000000000006
Processed Iteration 550,episodic return 347.5734192345275, reward_pressure: 0.9447999999999998
Processed Iteration 600,episodic return 381.6162195821494, reward_pressure: 0.9520000000000004
Processed Iteration 650,episodic return 436.15477414241025, reward_pressure: 0.9572000000000007
Processed Iteration 700,episodic return 472.77711123116836, reward_pressure: 0.9499999999999997
Processed Iteration 750,episodic return 436.2032240962261, reward_pressure: 0.9512000000000005
Processed Iteration 800,episodic return 473.34995652664213, reward_pressure: 0.9487999999999999
Processed Iteration 850,episodic return 347.67429427433564, reward_pressure: 0.928800000000001
Processed Iteration 900,episodic return 304.50717948209854, reward_pressure: 0.9087999999999993
Processed Iteration 950,episodic return 288.876882434038, reward_pressure: 0.8888000000000004
Processed Iteration 1000,episodic return 318.3654374454303, reward_pressure: 0.8687999999999996
Processed Iteration 1050,episodic return 268.9340374651598, reward_pressure: 0.8488000000000006
Processed Iteration 1100,episodic return 264.8253243425725, reward_pressure: 0.8288000000000001
Processed Iteration 1150,episodic return 276.81575494724405, reward_pressure: 0.8087999999999996
Processed Iteration 1200,episodic return 249.56721572515522, reward_pressure: 0.7888000000000006
Processed Iteration 1250,episodic return 286.4490450683876, reward_pressure: 0.7687999999999988
Processed Iteration 1300,episodic return 275.78642556635424, reward_pressure: 0.7487999999999996
Processed Iteration 1350,episodic return 262.4265783739083, reward_pressure: 0.7287999999999993
Processed Iteration 1400,episodic return 283.72367667751803, reward_pressure: 0.7087999999999997
Processed Iteration 1450,episodic return 308.76252958169664, reward_pressure: 0.6887999999999995
Processed Iteration 1500,episodic return 251.70856510560006, reward_pressure: 0.6687999999999998
Processed Iteration 1550,episodic return 313.04962144043526, reward_pressure: 0.6488000000000003
Processed Iteration 1600,episodic return 294.8986829930359, reward_pressure: 0.6288000000000005
Processed Iteration 1650,episodic return 258.85993285519487, reward_pressure: 0.6088000000000003
Processed Iteration 1700,episodic return 267.7714064548264, reward_pressure: 0.588799999999999
Processed Iteration 1750,episodic return 259.32256352058533, reward_pressure: 0.5687999999999992
Processed Iteration 1800,episodic return 248.55002377474585, reward_pressure: 0.5487999999999993
Processed Iteration 1850,episodic return 257.91433855546825, reward_pressure: 0.5287999999999995
Processed Iteration 1900,episodic return 297.92409057134296, reward_pressure: 0.5087999999999998
Processed Iteration 1950,episodic return 278.5406394383356, reward_pressure: 0.4888000000000002
Processed Iteration 2000,episodic return 264.6054953807805, reward_pressure: 0.46879999999999994
