Processed Iteration 50,episodic return 103.14352718452353, reward_pressure: 1.0
Processed Iteration 100,episodic return 144.85489901380797, reward_pressure: 1.0
Processed Iteration 150,episodic return 135.36535577158926, reward_pressure: 0.9915999999999989
Processed Iteration 200,episodic return 147.31861571206449, reward_pressure: 0.9716000000000006
Processed Iteration 250,episodic return 160.18035185403033, reward_pressure: 0.9515999999999997
Processed Iteration 300,episodic return 170.84053058098976, reward_pressure: 0.9316000000000009
Processed Iteration 350,episodic return 173.6110522677315, reward_pressure: 0.9315999999999997
Processed Iteration 400,episodic return 222.94856045906033, reward_pressure: 0.9580000000000006
Processed Iteration 450,episodic return 266.9659367275715, reward_pressure: 0.9419999999999996
Processed Iteration 500,episodic return 281.73878133897875, reward_pressure: 0.9771999999999992
Processed Iteration 550,episodic return 255.9188029707545, reward_pressure: 0.9616000000000007
Processed Iteration 600,episodic return 286.21249515165084, reward_pressure: 0.9415999999999995
Processed Iteration 650,episodic return 271.4660074593763, reward_pressure: 0.9359999999999996
Processed Iteration 700,episodic return 310.16476586924097, reward_pressure: 0.9564000000000006
Processed Iteration 750,episodic return 255.06859322432018, reward_pressure: 0.9435999999999996
Processed Iteration 800,episodic return 285.8135528743734, reward_pressure: 0.923600000000001
Processed Iteration 850,episodic return 309.96897479463865, reward_pressure: 0.9035999999999992
Processed Iteration 900,episodic return 311.6565286375151, reward_pressure: 0.8836000000000002
Processed Iteration 950,episodic return 309.5399828771921, reward_pressure: 0.8724000000000004
Processed Iteration 1000,episodic return 236.44261821426582, reward_pressure: 0.8711999999999995
Processed Iteration 1050,episodic return 241.1903611276137, reward_pressure: 0.8512000000000006
Processed Iteration 1100,episodic return 284.9634368641457, reward_pressure: 0.8312
Processed Iteration 1150,episodic return 272.468259450657, reward_pressure: 0.8111999999999996
Processed Iteration 1200,episodic return 264.3857020590991, reward_pressure: 0.7912000000000006
Processed Iteration 1250,episodic return 280.8072708417812, reward_pressure: 0.7711999999999992
Processed Iteration 1300,episodic return 284.0882702409239, reward_pressure: 0.7511999999999996
Processed Iteration 1350,episodic return 267.89776602158054, reward_pressure: 0.7311999999999993
Processed Iteration 1400,episodic return 276.4572383605119, reward_pressure: 0.7111999999999996
Processed Iteration 1450,episodic return 257.56480844694255, reward_pressure: 0.6911999999999996
Processed Iteration 1500,episodic return 309.7296791483046, reward_pressure: 0.6711999999999998
Processed Iteration 1550,episodic return 211.02758960502095, reward_pressure: 0.6512000000000002
Processed Iteration 1600,episodic return 196.9274873705042, reward_pressure: 0.6312000000000005
Processed Iteration 1650,episodic return 170.24054896319586, reward_pressure: 0.6112000000000003
Processed Iteration 1700,episodic return 200.72875973836872, reward_pressure: 0.5911999999999991
Processed Iteration 1750,episodic return 173.47719793073142, reward_pressure: 0.5711999999999994
Processed Iteration 1800,episodic return 197.31746388491504, reward_pressure: 0.5511999999999992
Processed Iteration 1850,episodic return 202.78423981366527, reward_pressure: 0.5311999999999995
Processed Iteration 1900,episodic return 177.43783914093706, reward_pressure: 0.5111999999999998
Processed Iteration 1950,episodic return 222.7774639548688, reward_pressure: 0.49120000000000014
Processed Iteration 2000,episodic return 194.38246101967127, reward_pressure: 0.4712000000000001
