Processed Iteration 50,episodic return 111.40174724964793, reward_pressure: 1.0
Processed Iteration 100,episodic return 147.3913962776035, reward_pressure: 1.0
Processed Iteration 150,episodic return 206.2473135699511, reward_pressure: 0.9990000000000001
Processed Iteration 200,episodic return 253.96657608059198, reward_pressure: 0.991
Processed Iteration 250,episodic return 292.55500919436656, reward_pressure: 0.9799999999999998
Processed Iteration 300,episodic return 300.0677014627295, reward_pressure: 0.9790000000000009
Processed Iteration 350,episodic return 281.74581197683534, reward_pressure: 0.9289999999999992
Processed Iteration 400,episodic return 308.56777646100915, reward_pressure: 0.9690000000000001
Processed Iteration 450,episodic return 319.1872097825754, reward_pressure: 0.9660000000000007
Processed Iteration 500,episodic return 354.0866874457461, reward_pressure: 0.985
Processed Iteration 550,episodic return 430.8162925132936, reward_pressure: 1.0
Processed Iteration 600,episodic return 375.9481514414046, reward_pressure: 0.9990000000000001
Processed Iteration 650,episodic return 336.4223378373185, reward_pressure: 0.9490000000000005
Processed Iteration 700,episodic return 430.50905300417634, reward_pressure: 0.9029999999999994
Processed Iteration 750,episodic return 633.9983166425031, reward_pressure: 1.0
Processed Iteration 800,episodic return 549.5651153460519, reward_pressure: 0.9710000000000005
Processed Iteration 850,episodic return 693.0638714490832, reward_pressure: 1.0
Processed Iteration 900,episodic return 1289.185293506787, reward_pressure: 1.0
Processed Iteration 950,episodic return 2400.56549994272, reward_pressure: 0.9839999999999998
Processed Iteration 1000,episodic return 1209.9602656384186, reward_pressure: 0.9860000000000002
Processed Iteration 1050,episodic return 4089.8034476268617, reward_pressure: 1.0
Processed Iteration 1100,episodic return 1107.2493689181733, reward_pressure: 0.9880000000000007
Processed Iteration 1150,episodic return 1255.2993722082094, reward_pressure: 0.9379999999999995
Processed Iteration 1200,episodic return 3153.626306098898, reward_pressure: 0.9120000000000001
Processed Iteration 1250,episodic return 4465.95208605009, reward_pressure: 0.9379999999999995
Processed Iteration 1300,episodic return 5942.917923125761, reward_pressure: 0.9279999999999997
Processed Iteration 1350,episodic return 7129.531093617149, reward_pressure: 0.9870000000000008
Processed Iteration 1400,episodic return 6981.934564796252, reward_pressure: 0.9839999999999999
Processed Iteration 1450,episodic return 7429.463469062698, reward_pressure: 1.0
Processed Iteration 1500,episodic return 2907.8608732801517, reward_pressure: 0.9530000000000007
Processed Iteration 1550,episodic return 4983.33045672355, reward_pressure: 0.9069999999999995
Processed Iteration 1600,episodic return 3607.0078094690207, reward_pressure: 0.9940000000000001
Processed Iteration 1650,episodic return 3691.5755997369533, reward_pressure: 0.9560000000000006
Processed Iteration 1700,episodic return 4490.3318372548165, reward_pressure: 0.9059999999999993
Processed Iteration 1750,episodic return 1944.6572641304417, reward_pressure: 0.8560000000000008
Processed Iteration 1800,episodic return 768.1495237469919, reward_pressure: 0.8059999999999998
Processed Iteration 1850,episodic return 887.6828209805757, reward_pressure: 0.7559999999999999
Processed Iteration 1900,episodic return 2410.982048577352, reward_pressure: 0.7059999999999996
Processed Iteration 1950,episodic return 1822.2051587444325, reward_pressure: 0.6559999999999994
Processed Iteration 2000,episodic return 2724.8322928237285, reward_pressure: 0.6060000000000003
