Processed Iteration 50,episodic return 122.8609605255335, reward_pressure: 1.0
Processed Iteration 100,episodic return 141.0431692257388, reward_pressure: 0.998
Processed Iteration 150,episodic return 188.55126557223917, reward_pressure: 0.9630000000000006
Processed Iteration 200,episodic return 211.12563329024232, reward_pressure: 0.9659999999999997
Processed Iteration 250,episodic return 227.88552656985448, reward_pressure: 0.9880000000000001
Processed Iteration 300,episodic return 274.09906728325495, reward_pressure: 1.0
Processed Iteration 350,episodic return 294.39440078605713, reward_pressure: 0.9660000000000007
Processed Iteration 400,episodic return 318.86101430983143, reward_pressure: 0.9679999999999996
Processed Iteration 450,episodic return 334.728922266233, reward_pressure: 1.0
Processed Iteration 500,episodic return 355.1134765529125, reward_pressure: 0.9600000000000005
Processed Iteration 550,episodic return 448.48566566291817, reward_pressure: 0.975
Processed Iteration 600,episodic return 641.6805114330135, reward_pressure: 1.0
Processed Iteration 650,episodic return 2343.4785710833903, reward_pressure: 1.0
Processed Iteration 700,episodic return 2359.3439614344875, reward_pressure: 0.9900000000000005
Processed Iteration 750,episodic return 3087.2640937860288, reward_pressure: 0.943
Processed Iteration 800,episodic return 1066.871164669896, reward_pressure: 0.985
Processed Iteration 850,episodic return 2667.325011144452, reward_pressure: 0.9650000000000007
Processed Iteration 900,episodic return 6303.382274838165, reward_pressure: 0.9310000000000004
Processed Iteration 950,episodic return 2306.652469416763, reward_pressure: 0.9339999999999992
Processed Iteration 1000,episodic return 4111.672803333588, reward_pressure: 0.884
Processed Iteration 1050,episodic return 5646.766479099763, reward_pressure: 0.8339999999999996
Processed Iteration 1100,episodic return 9009.360105627859, reward_pressure: 0.8320000000000008
Processed Iteration 1150,episodic return 5538.992718678462, reward_pressure: 0.8179999999999995
Processed Iteration 1200,episodic return 8580.29191218192, reward_pressure: 0.768
Processed Iteration 1250,episodic return 7967.72605860677, reward_pressure: 0.718
Processed Iteration 1300,episodic return 7795.285789443392, reward_pressure: 0.6679999999999992
Processed Iteration 1350,episodic return 8622.723040558074, reward_pressure: 0.6180000000000005
Processed Iteration 1400,episodic return 7085.324423858585, reward_pressure: 0.568
Processed Iteration 1450,episodic return 8497.178884170375, reward_pressure: 0.5179999999999998
Processed Iteration 1500,episodic return 8829.74672696274, reward_pressure: 0.46799999999999947
Processed Iteration 1550,episodic return 6902.434312391557, reward_pressure: 0.4179999999999996
Processed Iteration 1600,episodic return 6128.449161551584, reward_pressure: 0.3679999999999998
Processed Iteration 1650,episodic return 5084.391730639265, reward_pressure: 0.3179999999999993
Processed Iteration 1700,episodic return 5964.584327016224, reward_pressure: 0.2679999999999999
Processed Iteration 1750,episodic return 3940.6010134596463, reward_pressure: 0.21799999999999942
Processed Iteration 1800,episodic return 2231.937892159578, reward_pressure: 0.16799999999999962
Processed Iteration 1850,episodic return 228.09057234882508, reward_pressure: 0.11799999999999965
Processed Iteration 1900,episodic return 306.67006766314404, reward_pressure: 0.06799999999999974
Processed Iteration 1950,episodic return 221.3633033778897, reward_pressure: 0.01799999999999989
Processed Iteration 2000,episodic return 322.7570624741053, reward_pressure: 0.0
