Processed Iteration 50,episodic return 139.719783254543, reward_pressure: 1.0
Processed Iteration 100,episodic return 192.58782306517597, reward_pressure: 1.0
Processed Iteration 150,episodic return 201.13634176710647, reward_pressure: 0.9500000000000006
Processed Iteration 200,episodic return 217.07807749433033, reward_pressure: 0.8999999999999991
Processed Iteration 250,episodic return 220.6959574853285, reward_pressure: 0.8789999999999992
Processed Iteration 300,episodic return 252.34341597024238, reward_pressure: 0.9590000000000001
Processed Iteration 350,episodic return 289.16051353489445, reward_pressure: 1.0
Processed Iteration 400,episodic return 340.6784665315221, reward_pressure: 0.9650000000000002
Processed Iteration 450,episodic return 302.00050418441356, reward_pressure: 0.9910000000000005
Processed Iteration 500,episodic return 394.170377823838, reward_pressure: 0.9779999999999999
Processed Iteration 550,episodic return 521.5147064307887, reward_pressure: 1.0
Processed Iteration 600,episodic return 659.1378355601477, reward_pressure: 1.0
Processed Iteration 650,episodic return 696.046071456926, reward_pressure: 0.9970000000000002
Processed Iteration 700,episodic return 878.0471822378141, reward_pressure: 0.9990000000000001
Processed Iteration 750,episodic return 1283.1951940419294, reward_pressure: 0.9759999999999998
Processed Iteration 800,episodic return 1929.565486594565, reward_pressure: 1.0
Processed Iteration 850,episodic return 2095.3127916248454, reward_pressure: 1.0
Processed Iteration 900,episodic return 2450.964144498171, reward_pressure: 0.9790000000000009
Processed Iteration 950,episodic return 3484.130252709939, reward_pressure: 0.9739999999999998
Processed Iteration 1000,episodic return 2201.4968273658415, reward_pressure: 1.0
Processed Iteration 1050,episodic return 1704.245777429305, reward_pressure: 0.9660000000000007
Processed Iteration 1100,episodic return 1897.8799089851902, reward_pressure: 0.9589999999999995
Processed Iteration 1150,episodic return 2701.0308382769795, reward_pressure: 0.9790000000000009
Processed Iteration 1200,episodic return 4652.584904743876, reward_pressure: 0.9289999999999992
Processed Iteration 1250,episodic return 5552.830510314662, reward_pressure: 0.8869999999999999
Processed Iteration 1300,episodic return 4190.673317300382, reward_pressure: 0.8919999999999996
Processed Iteration 1350,episodic return 4661.568531423466, reward_pressure: 0.8420000000000001
Processed Iteration 1400,episodic return 7096.619344840262, reward_pressure: 0.7920000000000001
Processed Iteration 1450,episodic return 7020.2094841859025, reward_pressure: 0.7420000000000003
Processed Iteration 1500,episodic return 8414.301755662094, reward_pressure: 0.6919999999999993
Processed Iteration 1550,episodic return 7966.252331370185, reward_pressure: 0.7309999999999998
Processed Iteration 1600,episodic return 8635.310911501574, reward_pressure: 0.7169999999999999
Processed Iteration 1650,episodic return 8991.980353011035, reward_pressure: 0.6669999999999991
Processed Iteration 1700,episodic return 7919.702647799666, reward_pressure: 0.6839999999999996
Processed Iteration 1750,episodic return 7901.0645257146925, reward_pressure: 0.6659999999999993
Processed Iteration 1800,episodic return 8994.670451815415, reward_pressure: 0.6160000000000005
Processed Iteration 1850,episodic return 8260.915672410869, reward_pressure: 0.566
Processed Iteration 1900,episodic return 8804.956520431831, reward_pressure: 0.5159999999999999
Processed Iteration 1950,episodic return 8803.160223093717, reward_pressure: 0.46599999999999947
Processed Iteration 2000,episodic return 6509.895034365072, reward_pressure: 0.41599999999999965
