Processed Iteration 50,episodic return 101.8720223052002, reward_pressure: 1.0
Processed Iteration 100,episodic return 119.26692430030103, reward_pressure: 1.0
Processed Iteration 150,episodic return 158.17501361777295, reward_pressure: 1.0
Processed Iteration 200,episodic return 265.5339112620761, reward_pressure: 1.0
Processed Iteration 250,episodic return 298.6552157436602, reward_pressure: 1.0
Processed Iteration 300,episodic return 259.85251499000833, reward_pressure: 0.9790000000000009
Processed Iteration 350,episodic return 277.20236803210435, reward_pressure: 0.9369999999999998
Processed Iteration 400,episodic return 282.7326375258157, reward_pressure: 0.9419999999999998
Processed Iteration 450,episodic return 305.3134472016203, reward_pressure: 0.8919999999999996
Processed Iteration 500,episodic return 367.9975171521499, reward_pressure: 0.8420000000000001
Processed Iteration 550,episodic return 452.79668063005585, reward_pressure: 0.9049999999999997
Processed Iteration 600,episodic return 484.45753742916116, reward_pressure: 1.0
Processed Iteration 650,episodic return 592.6091472443646, reward_pressure: 1.0
Processed Iteration 700,episodic return 572.1256800374078, reward_pressure: 1.0
Processed Iteration 750,episodic return 664.9716272630318, reward_pressure: 1.0
Processed Iteration 800,episodic return 848.0209193301674, reward_pressure: 1.0
Processed Iteration 850,episodic return 1338.3618371363027, reward_pressure: 1.0
Processed Iteration 900,episodic return 3554.568821936712, reward_pressure: 0.972
Processed Iteration 950,episodic return 1566.45176708919, reward_pressure: 1.0
Processed Iteration 1000,episodic return 2077.3289883296834, reward_pressure: 1.0
Processed Iteration 1050,episodic return 1196.4812735487865, reward_pressure: 0.9660000000000007
Processed Iteration 1100,episodic return 1292.8427422902023, reward_pressure: 0.99
Processed Iteration 1150,episodic return 1921.2179287811648, reward_pressure: 0.9600000000000005
Processed Iteration 1200,episodic return 5189.229947653234, reward_pressure: 0.9099999999999991
Processed Iteration 1250,episodic return 6545.260704195373, reward_pressure: 0.8630000000000007
Processed Iteration 1300,episodic return 4406.339441747382, reward_pressure: 0.9839999999999999
Processed Iteration 1350,episodic return 4403.944450102509, reward_pressure: 1.0
Processed Iteration 1400,episodic return 3150.9492480686986, reward_pressure: 0.993
Processed Iteration 1450,episodic return 3391.8605944693686, reward_pressure: 0.9620000000000006
Processed Iteration 1500,episodic return 4552.46773678246, reward_pressure: 0.9410000000000006
Processed Iteration 1550,episodic return 7390.132220691742, reward_pressure: 1.0
Processed Iteration 1600,episodic return 7750.774287484125, reward_pressure: 0.9500000000000006
Processed Iteration 1650,episodic return 7400.962027090876, reward_pressure: 0.8999999999999991
Processed Iteration 1700,episodic return 5188.6719165778095, reward_pressure: 0.8500000000000008
Processed Iteration 1750,episodic return 8375.060279110132, reward_pressure: 0.7999999999999997
Processed Iteration 1800,episodic return 5745.405315037937, reward_pressure: 0.7529999999999997
Processed Iteration 1850,episodic return 4398.591721593562, reward_pressure: 0.7969999999999999
Processed Iteration 1900,episodic return 6759.411306033609, reward_pressure: 0.747
Processed Iteration 1950,episodic return 8221.497359649726, reward_pressure: 0.6969999999999995
Processed Iteration 2000,episodic return 8689.18527167982, reward_pressure: 0.6469999999999994
