Processed Iteration 50,episodic return 123.633548739742, reward_pressure: 1.0
Processed Iteration 100,episodic return 146.50731823298955, reward_pressure: 0.9620000000000003
Processed Iteration 150,episodic return 231.69348026226254, reward_pressure: 1.0
Processed Iteration 200,episodic return 204.15840113254518, reward_pressure: 0.9960000000000002
Processed Iteration 250,episodic return 241.720268007648, reward_pressure: 0.9799999999999999
Processed Iteration 300,episodic return 270.50305004689477, reward_pressure: 0.9800000000000005
Processed Iteration 350,episodic return 306.07100474533314, reward_pressure: 1.0
Processed Iteration 400,episodic return 355.3130351516746, reward_pressure: 1.0
Processed Iteration 450,episodic return 335.7060215209674, reward_pressure: 1.0
Processed Iteration 500,episodic return 329.2820469510396, reward_pressure: 0.986
Processed Iteration 550,episodic return 362.8109054479182, reward_pressure: 1.0
Processed Iteration 600,episodic return 462.5577301019219, reward_pressure: 1.0
Processed Iteration 650,episodic return 3955.5493861175405, reward_pressure: 1.0
Processed Iteration 700,episodic return 3411.240210065564, reward_pressure: 0.9850000000000009
Processed Iteration 750,episodic return 2931.8732186631714, reward_pressure: 0.9500000000000002
Processed Iteration 800,episodic return 4000.1081653525766, reward_pressure: 1.0
Processed Iteration 850,episodic return 3726.58087376102, reward_pressure: 0.9670000000000007
Processed Iteration 900,episodic return 6652.88449669555, reward_pressure: 0.991
Processed Iteration 950,episodic return 7742.004739333482, reward_pressure: 0.9590000000000006
Processed Iteration 1000,episodic return 4151.9172888149415, reward_pressure: 0.9089999999999993
Processed Iteration 1050,episodic return 6918.644647256035, reward_pressure: 0.9749999999999999
Processed Iteration 1100,episodic return 4466.754624727375, reward_pressure: 0.9940000000000003
Processed Iteration 1150,episodic return 6323.0897467586165, reward_pressure: 0.9440000000000001
Processed Iteration 1200,episodic return 6755.02977332844, reward_pressure: 0.8939999999999995
Processed Iteration 1250,episodic return 4106.359314604985, reward_pressure: 0.8440000000000002
Processed Iteration 1300,episodic return 7566.307881096541, reward_pressure: 0.8490000000000008
Processed Iteration 1350,episodic return 5845.765681882796, reward_pressure: 0.8009999999999998
Processed Iteration 1400,episodic return 6665.835964650582, reward_pressure: 0.7509999999999999
Processed Iteration 1450,episodic return 7409.380634870438, reward_pressure: 0.7159999999999995
Processed Iteration 1500,episodic return 8472.439701338246, reward_pressure: 0.7829999999999998
Processed Iteration 1550,episodic return 7919.083495387498, reward_pressure: 0.767
Processed Iteration 1600,episodic return 8076.671345665262, reward_pressure: 0.7169999999999999
Processed Iteration 1650,episodic return 7396.9949653606245, reward_pressure: 0.6669999999999991
Processed Iteration 1700,episodic return 8444.19347533727, reward_pressure: 0.6170000000000004
Processed Iteration 1750,episodic return 8445.6036652584, reward_pressure: 0.567
Processed Iteration 1800,episodic return 8122.457874270706, reward_pressure: 0.5169999999999999
Processed Iteration 1850,episodic return 2401.460645853869, reward_pressure: 0.46699999999999947
Processed Iteration 1900,episodic return 917.6357339002103, reward_pressure: 0.4169999999999996
Processed Iteration 1950,episodic return 806.9152222549118, reward_pressure: 0.36699999999999977
Processed Iteration 2000,episodic return 646.6942224141072, reward_pressure: 0.3169999999999993
