Processed Iteration 50,episodic return 139.34014641791416, reward_pressure: 1.0
Processed Iteration 100,episodic return 167.73256687627912, reward_pressure: 1.0
Processed Iteration 150,episodic return 194.47355562992874, reward_pressure: 0.9895999999999989
Processed Iteration 200,episodic return 210.54317208291468, reward_pressure: 0.9972
Processed Iteration 250,episodic return 254.51384764536905, reward_pressure: 0.9984000000000001
Processed Iteration 300,episodic return 342.10647159384973, reward_pressure: 1.0
Processed Iteration 350,episodic return 412.73517369502173, reward_pressure: 1.0
Processed Iteration 400,episodic return 428.7976211598063, reward_pressure: 0.9895999999999989
Processed Iteration 450,episodic return 324.2920648950751, reward_pressure: 0.9696000000000005
Processed Iteration 500,episodic return 291.6410110857539, reward_pressure: 0.9495999999999998
Processed Iteration 550,episodic return 326.4515934774909, reward_pressure: 0.929600000000001
Processed Iteration 600,episodic return 342.6600333252518, reward_pressure: 0.9095999999999994
Processed Iteration 650,episodic return 271.35691664995085, reward_pressure: 0.8896000000000004
Processed Iteration 700,episodic return 323.06200421660833, reward_pressure: 0.8695999999999995
Processed Iteration 750,episodic return 275.7703522472982, reward_pressure: 0.8496000000000007
Processed Iteration 800,episodic return 342.6934884171912, reward_pressure: 0.8296000000000001
Processed Iteration 850,episodic return 401.51054726634555, reward_pressure: 0.8095999999999997
Processed Iteration 900,episodic return 425.2111862268536, reward_pressure: 0.7896000000000006
Processed Iteration 950,episodic return 443.1339743650434, reward_pressure: 0.769599999999999
Processed Iteration 1000,episodic return 433.66215666206256, reward_pressure: 0.7495999999999996
Processed Iteration 1050,episodic return 459.1481195547808, reward_pressure: 0.7295999999999994
Processed Iteration 1100,episodic return 513.0983040882005, reward_pressure: 0.7371999999999995
Processed Iteration 1150,episodic return 369.4120055336033, reward_pressure: 0.7227999999999991
Processed Iteration 1200,episodic return 267.5003392950871, reward_pressure: 0.7027999999999998
Processed Iteration 1250,episodic return 309.4691911223243, reward_pressure: 0.6827999999999997
Processed Iteration 1300,episodic return 325.55705359270354, reward_pressure: 0.6628000000000001
Processed Iteration 1350,episodic return 230.11715270072048, reward_pressure: 0.6428000000000003
Processed Iteration 1400,episodic return 227.67916457000447, reward_pressure: 0.6228000000000001
Processed Iteration 1450,episodic return 232.92070992138778, reward_pressure: 0.6028000000000004
Processed Iteration 1500,episodic return 184.19634747420102, reward_pressure: 0.5827999999999992
Processed Iteration 1550,episodic return 259.7743264476408, reward_pressure: 0.562799999999999
Processed Iteration 1600,episodic return 309.3050806996872, reward_pressure: 0.5427999999999993
Processed Iteration 1650,episodic return 270.85422724571725, reward_pressure: 0.5227999999999996
Processed Iteration 1700,episodic return 284.08156956296096, reward_pressure: 0.5027999999999999
Processed Iteration 1750,episodic return 189.68051934622588, reward_pressure: 0.48280000000000006
Processed Iteration 1800,episodic return 218.7357450156698, reward_pressure: 0.4627999999999997
Processed Iteration 1850,episodic return 211.70229168022163, reward_pressure: 0.442799999999999
Processed Iteration 1900,episodic return 163.52439763095848, reward_pressure: 0.4227999999999994
Processed Iteration 1950,episodic return 229.24631473972136, reward_pressure: 0.40279999999999894
Processed Iteration 2000,episodic return 203.49416772548022, reward_pressure: 0.38279999999999914
