Processed Iteration 50,episodic return 122.82529449953283, reward_pressure: 1.0
Processed Iteration 100,episodic return 136.4313086361061, reward_pressure: 1.0
Processed Iteration 150,episodic return 125.23447661573263, reward_pressure: 0.989199999999999
Processed Iteration 200,episodic return 152.7373635824423, reward_pressure: 0.9692000000000006
Processed Iteration 250,episodic return 190.35151747974632, reward_pressure: 0.9491999999999997
Processed Iteration 300,episodic return 196.4076226447296, reward_pressure: 0.9292000000000009
Processed Iteration 350,episodic return 195.89946566141356, reward_pressure: 0.9091999999999993
Processed Iteration 400,episodic return 217.73404548780528, reward_pressure: 0.8892000000000004
Processed Iteration 450,episodic return 245.34032760526745, reward_pressure: 0.8776000000000002
Processed Iteration 500,episodic return 296.0423766640754, reward_pressure: 0.916400000000001
Processed Iteration 550,episodic return 314.8992252986142, reward_pressure: 0.9391999999999996
Processed Iteration 600,episodic return 242.41651112187316, reward_pressure: 0.9208000000000012
Processed Iteration 650,episodic return 299.3598077402443, reward_pressure: 0.9007999999999992
Processed Iteration 700,episodic return 445.14804477752347, reward_pressure: 0.8959999999999995
Processed Iteration 750,episodic return 418.07034490498387, reward_pressure: 0.9168000000000005
Processed Iteration 800,episodic return 346.9499482224122, reward_pressure: 0.8967999999999998
Processed Iteration 850,episodic return 341.9763388680575, reward_pressure: 0.8767999999999997
Processed Iteration 900,episodic return 517.6727071902106, reward_pressure: 0.8568000000000001
Processed Iteration 950,episodic return 505.5221335693466, reward_pressure: 0.8368000000000001
Processed Iteration 1000,episodic return 342.8068733582513, reward_pressure: 0.8167999999999996
Processed Iteration 1050,episodic return 253.40245458303747, reward_pressure: 0.7968000000000004
Processed Iteration 1100,episodic return 307.56311116759247, reward_pressure: 0.7767999999999999
Processed Iteration 1150,episodic return 327.554194947257, reward_pressure: 0.7567999999999995
Processed Iteration 1200,episodic return 283.30147892023285, reward_pressure: 0.7367999999999992
Processed Iteration 1250,episodic return 280.23962315669485, reward_pressure: 0.7167999999999995
Processed Iteration 1300,episodic return 322.39396054572245, reward_pressure: 0.6967999999999995
Processed Iteration 1350,episodic return 274.35266623869063, reward_pressure: 0.6767999999999996
Processed Iteration 1400,episodic return 246.33176879949872, reward_pressure: 0.6568
Processed Iteration 1450,episodic return 210.88882002917043, reward_pressure: 0.6368000000000005
Processed Iteration 1500,episodic return 289.40790179046667, reward_pressure: 0.6168000000000002
Processed Iteration 1550,episodic return 299.0170460059542, reward_pressure: 0.5967999999999999
Processed Iteration 1600,episodic return 389.53625040780577, reward_pressure: 0.5767999999999993
Processed Iteration 1650,episodic return 243.8301200376411, reward_pressure: 0.5567999999999991
Processed Iteration 1700,episodic return 202.67278434528328, reward_pressure: 0.5367999999999993
Processed Iteration 1750,episodic return 184.6950526974023, reward_pressure: 0.5167999999999996
Processed Iteration 1800,episodic return 214.8228119663121, reward_pressure: 0.4968
Processed Iteration 1850,episodic return 212.68258862948628, reward_pressure: 0.4768000000000002
Processed Iteration 1900,episodic return 210.4808062940646, reward_pressure: 0.4567999999999992
Processed Iteration 1950,episodic return 221.32673422149895, reward_pressure: 0.4367999999999991
Processed Iteration 2000,episodic return 217.2605097474637, reward_pressure: 0.4167999999999995
