Processed Iteration 50,episodic return 117.82207970653442, reward_pressure: 1.0
Processed Iteration 100,episodic return 159.3152907703921, reward_pressure: 1.0
Processed Iteration 150,episodic return 204.26398924595614, reward_pressure: 0.9967999999999995
Processed Iteration 200,episodic return 208.36441136064548, reward_pressure: 0.9876000000000001
Processed Iteration 250,episodic return 194.58209288518952, reward_pressure: 0.992399999999999
Processed Iteration 300,episodic return 188.84156201340605, reward_pressure: 0.9940000000000001
Processed Iteration 350,episodic return 241.71051708004677, reward_pressure: 0.9859999999999991
Processed Iteration 400,episodic return 243.11366031568846, reward_pressure: 0.9660000000000006
Processed Iteration 450,episodic return 221.0895493321395, reward_pressure: 0.9459999999999998
Processed Iteration 500,episodic return 346.4743952117631, reward_pressure: 0.9384000000000001
Processed Iteration 550,episodic return 229.65559097361609, reward_pressure: 0.9568000000000002
Processed Iteration 600,episodic return 272.1520498141738, reward_pressure: 0.9368000000000002
Processed Iteration 650,episodic return 244.352864858394, reward_pressure: 0.9168000000000005
Processed Iteration 700,episodic return 291.41459259226866, reward_pressure: 0.8967999999999998
Processed Iteration 750,episodic return 296.0887983153584, reward_pressure: 0.8767999999999997
Processed Iteration 800,episodic return 351.94624396259945, reward_pressure: 0.8568000000000001
Processed Iteration 850,episodic return 277.11937816143006, reward_pressure: 0.8368000000000001
Processed Iteration 900,episodic return 314.4795022618811, reward_pressure: 0.8183999999999999
Processed Iteration 950,episodic return 368.49865143740345, reward_pressure: 0.8183999999999999
Processed Iteration 1000,episodic return 319.2232703117475, reward_pressure: 0.7984
Processed Iteration 1050,episodic return 342.9372104392512, reward_pressure: 0.7784000000000002
Processed Iteration 1100,episodic return 312.0913888083458, reward_pressure: 0.7639999999999995
Processed Iteration 1150,episodic return 331.78441482053137, reward_pressure: 0.7759999999999999
Processed Iteration 1200,episodic return 324.0529022314458, reward_pressure: 0.7559999999999996
Processed Iteration 1250,episodic return 402.42650889067255, reward_pressure: 0.7395999999999997
Processed Iteration 1300,episodic return 401.8604032274318, reward_pressure: 0.7363999999999993
Processed Iteration 1350,episodic return 375.9171381832229, reward_pressure: 0.7163999999999996
Processed Iteration 1400,episodic return 345.55099720987323, reward_pressure: 0.6963999999999995
Processed Iteration 1450,episodic return 278.76820615425936, reward_pressure: 0.6763999999999996
Processed Iteration 1500,episodic return 357.5555156617456, reward_pressure: 0.6564000000000001
Processed Iteration 1550,episodic return 296.96400531791903, reward_pressure: 0.6364000000000004
Processed Iteration 1600,episodic return 312.1120529749341, reward_pressure: 0.6164000000000002
Processed Iteration 1650,episodic return 295.1945723189468, reward_pressure: 0.5963999999999998
Processed Iteration 1700,episodic return 262.33958885768567, reward_pressure: 0.5763999999999992
Processed Iteration 1750,episodic return 252.73052326414538, reward_pressure: 0.5563999999999991
Processed Iteration 1800,episodic return 276.0365741709988, reward_pressure: 0.5363999999999993
Processed Iteration 1850,episodic return 261.29989637566246, reward_pressure: 0.5163999999999996
Processed Iteration 1900,episodic return 248.2955017496523, reward_pressure: 0.4964
Processed Iteration 1950,episodic return 282.08446410360835, reward_pressure: 0.4764000000000002
Processed Iteration 2000,episodic return 338.2688270367537, reward_pressure: 0.45639999999999914
