Processed Iteration 50,episodic return 106.05931781698459, reward_pressure: 0.0
Processed Iteration 100,episodic return 116.00827944003622, reward_pressure: 0.0
Processed Iteration 150,episodic return 128.66631041755008, reward_pressure: 0.0
Processed Iteration 200,episodic return 149.18355048638693, reward_pressure: 0.0
Processed Iteration 250,episodic return 164.59970332714312, reward_pressure: 0.0
Processed Iteration 300,episodic return 153.92283780910682, reward_pressure: 0.0
Processed Iteration 350,episodic return 156.6878087300259, reward_pressure: 0.0
Processed Iteration 400,episodic return 135.19232165808543, reward_pressure: 0.0
Processed Iteration 450,episodic return 136.9113574867858, reward_pressure: 0.0
Processed Iteration 500,episodic return 135.3536164012356, reward_pressure: 0.0
Processed Iteration 550,episodic return 134.70827577122458, reward_pressure: 0.0
Processed Iteration 600,episodic return 135.7994633574904, reward_pressure: 0.0
Processed Iteration 650,episodic return 127.84734140467155, reward_pressure: 0.0
Processed Iteration 700,episodic return 167.79079785401856, reward_pressure: 0.0
Processed Iteration 750,episodic return 136.4234525517377, reward_pressure: 0.0
Processed Iteration 800,episodic return 167.19266570863792, reward_pressure: 0.0
Processed Iteration 850,episodic return 150.87029294365604, reward_pressure: 0.0
Processed Iteration 900,episodic return 122.5578687183786, reward_pressure: 0.0
Processed Iteration 950,episodic return 118.48338485542683, reward_pressure: 0.0
Processed Iteration 1000,episodic return 138.97873983515427, reward_pressure: 0.0
Processed Iteration 1050,episodic return 192.0259563366303, reward_pressure: 0.0
Processed Iteration 1100,episodic return 273.2459166364442, reward_pressure: 0.0
Processed Iteration 1150,episodic return 303.9506104914507, reward_pressure: 0.0
Processed Iteration 1200,episodic return 246.8644766511548, reward_pressure: 0.0
Processed Iteration 1250,episodic return 212.6690086457727, reward_pressure: 0.0
Processed Iteration 1300,episodic return 194.91498400280025, reward_pressure: 0.0
Processed Iteration 1350,episodic return 207.3874940431571, reward_pressure: 0.0
Processed Iteration 1400,episodic return 203.33260583602632, reward_pressure: 0.0
Processed Iteration 1450,episodic return 229.0688494369833, reward_pressure: 0.0
Processed Iteration 1500,episodic return 222.17053559781354, reward_pressure: 0.0
Processed Iteration 1550,episodic return 211.7643792218619, reward_pressure: 0.0
Processed Iteration 1600,episodic return 231.11870887139267, reward_pressure: 0.0
Processed Iteration 1650,episodic return 328.1252757888304, reward_pressure: 0.0
Processed Iteration 1700,episodic return 332.18872053995307, reward_pressure: 0.0
Processed Iteration 1750,episodic return 316.8016426096805, reward_pressure: 0.0
Processed Iteration 1800,episodic return 290.17208474511796, reward_pressure: 0.0
Processed Iteration 1850,episodic return 250.37250720484425, reward_pressure: 0.0
Processed Iteration 1900,episodic return 257.4823417244361, reward_pressure: 0.0
Processed Iteration 1950,episodic return 256.45380570468694, reward_pressure: 0.0
Processed Iteration 2000,episodic return 276.59539950949414, reward_pressure: 0.0
