Processed Iteration 50,episodic return 117.8416366408994, reward_pressure: 1.0
Processed Iteration 100,episodic return 372.8479944365526, reward_pressure: 1.0
Processed Iteration 150,episodic return 725.0803516879183, reward_pressure: 1.0
Processed Iteration 200,episodic return 1005.7122935252117, reward_pressure: 0.9790000000000009
Processed Iteration 250,episodic return 1009.0026693492338, reward_pressure: 0.9289999999999992
Processed Iteration 300,episodic return 1014.471777572638, reward_pressure: 0.8790000000000003
Processed Iteration 350,episodic return 1032.4169457402954, reward_pressure: 0.8289999999999996
Processed Iteration 400,episodic return 1063.6213886120574, reward_pressure: 0.7790000000000002
Processed Iteration 450,episodic return 1076.1370744777091, reward_pressure: 0.7809999999999998
Processed Iteration 500,episodic return 1083.076132786708, reward_pressure: 0.769
Processed Iteration 550,episodic return 1098.1279429073822, reward_pressure: 0.7709999999999997
Processed Iteration 600,episodic return 1099.6811026231592, reward_pressure: 0.8400000000000007
Processed Iteration 650,episodic return 1105.5724362696644, reward_pressure: 0.8099999999999997
Processed Iteration 700,episodic return 1108.3107230294156, reward_pressure: 0.7599999999999999
Processed Iteration 750,episodic return 1109.465080349251, reward_pressure: 0.7099999999999997
Processed Iteration 800,episodic return 1112.2546351207511, reward_pressure: 0.6599999999999993
Processed Iteration 850,episodic return 1112.189417715747, reward_pressure: 0.6100000000000004
Processed Iteration 900,episodic return 1111.9628041324745, reward_pressure: 0.5599999999999999
Processed Iteration 950,episodic return 1114.1056923830477, reward_pressure: 0.5250000000000001
Processed Iteration 1000,episodic return 1095.7550562593528, reward_pressure: 0.5349999999999997
Processed Iteration 1050,episodic return 1108.7921126200881, reward_pressure: 0.5419999999999999
Processed Iteration 1100,episodic return 1105.8164682842807, reward_pressure: 0.534
Processed Iteration 1150,episodic return 1100.6914091574574, reward_pressure: 0.5239999999999997
Processed Iteration 1200,episodic return 1054.8279984595335, reward_pressure: 0.47399999999999953
Processed Iteration 1250,episodic return 1026.1267610875868, reward_pressure: 0.4239999999999995
Processed Iteration 1300,episodic return 1127.1010776595258, reward_pressure: 0.3869999999999996
Processed Iteration 1350,episodic return 1387.9226204628642, reward_pressure: 0.8399999999999997
Processed Iteration 1400,episodic return 1436.0697513478349, reward_pressure: 0.9910000000000005
Processed Iteration 1450,episodic return 1590.8767250483954, reward_pressure: 0.993
Processed Iteration 1500,episodic return 1717.7630031848125, reward_pressure: 0.9990000000000001
Processed Iteration 1550,episodic return 1757.8803430061243, reward_pressure: 0.9490000000000005
Processed Iteration 1600,episodic return 1677.436187093629, reward_pressure: 0.8989999999999992
Processed Iteration 1650,episodic return 1623.1192860095211, reward_pressure: 0.8490000000000006
Processed Iteration 1700,episodic return 1533.6980069961685, reward_pressure: 0.7989999999999998
Processed Iteration 1750,episodic return 1684.0941336427668, reward_pressure: 0.7599999999999996
Processed Iteration 1800,episodic return 1660.5210619396194, reward_pressure: 0.7900000000000003
Processed Iteration 1850,episodic return 1616.2762558252462, reward_pressure: 0.7469999999999999
Processed Iteration 1900,episodic return 1517.6520147753442, reward_pressure: 0.7430000000000002
Processed Iteration 1950,episodic return 1593.153607646371, reward_pressure: 0.6929999999999993
Processed Iteration 2000,episodic return 1654.4688572985533, reward_pressure: 0.6429999999999996
Processed Iteration 2050,episodic return 1672.5842849091248, reward_pressure: 0.5930000000000003
Processed Iteration 2100,episodic return 1609.616712658135, reward_pressure: 0.5429999999999998
Processed Iteration 2150,episodic return 1621.559061256177, reward_pressure: 0.4929999999999998
Processed Iteration 2200,episodic return 1611.8561814813959, reward_pressure: 0.4429999999999993
Processed Iteration 2250,episodic return 1643.5721251296343, reward_pressure: 0.39299999999999996
Processed Iteration 2300,episodic return 1632.7618036009985, reward_pressure: 0.3429999999999997
Processed Iteration 2350,episodic return 1745.7894354349348, reward_pressure: 0.2929999999999995
Processed Iteration 2400,episodic return 1788.4521869457083, reward_pressure: 0.24299999999999977
Processed Iteration 2450,episodic return 1840.7979178065114, reward_pressure: 0.19299999999999962
Processed Iteration 2500,episodic return 1712.2083021411288, reward_pressure: 0.14299999999999957
Processed Iteration 2550,episodic return 1698.267329114013, reward_pressure: 0.0929999999999997
Processed Iteration 2600,episodic return 1934.1638815042536, reward_pressure: 0.042999999999999705
Processed Iteration 2650,episodic return 1983.7503188528312, reward_pressure: 0.07200000000000004
Processed Iteration 2700,episodic return 2048.505736967208, reward_pressure: 0.17000000000000004
Processed Iteration 2750,episodic return 2099.552182325443, reward_pressure: 0.18400000000000005
Processed Iteration 2800,episodic return 2024.3194707214084, reward_pressure: 0.18600000000000017
Processed Iteration 2850,episodic return 2104.902005806252, reward_pressure: 0.13599999999999995
Processed Iteration 2900,episodic return 2005.857071995007, reward_pressure: 0.086
Processed Iteration 2950,episodic return 1813.4147590938578, reward_pressure: 0.036000000000000025
Processed Iteration 3000,episodic return 1758.7049751064633, reward_pressure: 9.992007221626408e-18
