Processed Iteration 50,episodic return 110.81159470739179, reward_pressure: 1.0
Processed Iteration 100,episodic return 137.39541293836496, reward_pressure: 1.0
Processed Iteration 150,episodic return 137.88229099180867, reward_pressure: 0.990799999999999
Processed Iteration 200,episodic return 176.0331830212657, reward_pressure: 0.9708000000000006
Processed Iteration 250,episodic return 209.235094578191, reward_pressure: 0.9511999999999997
Processed Iteration 300,episodic return 239.35949485104877, reward_pressure: 0.9596000000000007
Processed Iteration 350,episodic return 249.70574435083196, reward_pressure: 0.9448000000000003
Processed Iteration 400,episodic return 277.6198340950595, reward_pressure: 0.9584000000000005
Processed Iteration 450,episodic return 325.2124482473992, reward_pressure: 0.9792000000000003
Processed Iteration 500,episodic return 403.0429493747046, reward_pressure: 1.0
Processed Iteration 550,episodic return 352.41794611944295, reward_pressure: 1.0
Processed Iteration 600,episodic return 400.57975402948927, reward_pressure: 0.9939999999999991
Processed Iteration 650,episodic return 660.6020440871459, reward_pressure: 0.9992
Processed Iteration 700,episodic return 1462.695654579583, reward_pressure: 1.0
Processed Iteration 750,episodic return 1774.0577601582338, reward_pressure: 1.0
Processed Iteration 800,episodic return 727.4509159074687, reward_pressure: 0.980399999999999
Processed Iteration 850,episodic return 1179.4550262131133, reward_pressure: 0.9604000000000006
Processed Iteration 900,episodic return 950.5424534051699, reward_pressure: 0.9403999999999997
Processed Iteration 950,episodic return 2678.7098309161483, reward_pressure: 0.976
Processed Iteration 1000,episodic return 1289.8354201276873, reward_pressure: 0.987599999999999
Processed Iteration 1050,episodic return 1919.3594530083612, reward_pressure: 0.9676000000000006
Processed Iteration 1100,episodic return 3268.5500241951413, reward_pressure: 0.9759999999999991
Processed Iteration 1150,episodic return 4714.471940352748, reward_pressure: 0.9747999999999992
Processed Iteration 1200,episodic return 6140.824965073336, reward_pressure: 1.0
Processed Iteration 1250,episodic return 6064.354532176114, reward_pressure: 0.9827999999999996
Processed Iteration 1300,episodic return 3874.0330137525875, reward_pressure: 0.9971999999999995
Processed Iteration 1350,episodic return 6644.661100206148, reward_pressure: 0.9940000000000001
Processed Iteration 1400,episodic return 5519.259059825447, reward_pressure: 0.9859999999999991
Processed Iteration 1450,episodic return 5620.221579031061, reward_pressure: 0.9660000000000006
Processed Iteration 1500,episodic return 6457.726089102454, reward_pressure: 0.9459999999999998
Processed Iteration 1550,episodic return 6582.1278312066615, reward_pressure: 0.9260000000000009
Processed Iteration 1600,episodic return 5436.606077559985, reward_pressure: 0.9059999999999991
Processed Iteration 1650,episodic return 6008.4458833819335, reward_pressure: 0.8860000000000003
Processed Iteration 1700,episodic return 8224.17051696279, reward_pressure: 0.8659999999999995
Processed Iteration 1750,episodic return 5921.5071944950705, reward_pressure: 0.8460000000000005
Processed Iteration 1800,episodic return 8322.928201359453, reward_pressure: 0.8260000000000001
Processed Iteration 1850,episodic return 5280.160134133616, reward_pressure: 0.8059999999999998
Processed Iteration 1900,episodic return 5167.303449672984, reward_pressure: 0.7860000000000005
Processed Iteration 1950,episodic return 8269.471039168451, reward_pressure: 0.7659999999999987
Processed Iteration 2000,episodic return 8153.806400584787, reward_pressure: 0.7459999999999997
