Processed Iteration 50,episodic return 106.41521779457096, reward_pressure: 1.0
Processed Iteration 100,episodic return 132.57074172664258, reward_pressure: 1.0
Processed Iteration 150,episodic return 153.99942777222196, reward_pressure: 1.0
Processed Iteration 200,episodic return 204.66680394356052, reward_pressure: 0.9895999999999989
Processed Iteration 250,episodic return 246.93891961621748, reward_pressure: 0.9704000000000004
Processed Iteration 300,episodic return 241.12472412860112, reward_pressure: 0.9791999999999993
Processed Iteration 350,episodic return 251.53443035786654, reward_pressure: 0.9699999999999994
Processed Iteration 400,episodic return 266.44112458682014, reward_pressure: 1.0
Processed Iteration 450,episodic return 353.37416349465025, reward_pressure: 1.0
Processed Iteration 500,episodic return 359.0941210633628, reward_pressure: 0.9927999999999989
Processed Iteration 550,episodic return 345.6317473609033, reward_pressure: 0.9728000000000004
Processed Iteration 600,episodic return 226.2782833739849, reward_pressure: 0.9527999999999998
Processed Iteration 650,episodic return 206.2550117982952, reward_pressure: 0.9328000000000009
Processed Iteration 700,episodic return 266.86825959477534, reward_pressure: 0.9127999999999998
Processed Iteration 750,episodic return 266.9153812327812, reward_pressure: 0.8928000000000003
Processed Iteration 800,episodic return 269.94826400925683, reward_pressure: 0.8727999999999995
Processed Iteration 850,episodic return 288.08878657143475, reward_pressure: 0.8528000000000006
Processed Iteration 900,episodic return 259.02118801139443, reward_pressure: 0.8328
Processed Iteration 950,episodic return 336.2166058307854, reward_pressure: 0.8127999999999996
Processed Iteration 1000,episodic return 344.8693895288886, reward_pressure: 0.7928000000000006
Processed Iteration 1050,episodic return 286.89997916996964, reward_pressure: 0.7727999999999995
Processed Iteration 1100,episodic return 346.3701496440519, reward_pressure: 0.7527999999999996
Processed Iteration 1150,episodic return 460.1665455989407, reward_pressure: 0.7335999999999995
Processed Iteration 1200,episodic return 490.9326023962911, reward_pressure: 0.7391999999999994
Processed Iteration 1250,episodic return 717.2717502239409, reward_pressure: 0.7467999999999998
Processed Iteration 1300,episodic return 598.7766822299177, reward_pressure: 0.7743999999999996
Processed Iteration 1350,episodic return 405.0001697031705, reward_pressure: 0.7543999999999995
Processed Iteration 1400,episodic return 1100.9672712473723, reward_pressure: 0.758
Processed Iteration 1450,episodic return 777.5201010933531, reward_pressure: 0.7731999999999996
Processed Iteration 1500,episodic return 406.0393521906783, reward_pressure: 0.7531999999999995
Processed Iteration 1550,episodic return 345.6063139522781, reward_pressure: 0.7331999999999994
Processed Iteration 1600,episodic return 414.21489737155207, reward_pressure: 0.7131999999999996
Processed Iteration 1650,episodic return 481.81973646674385, reward_pressure: 0.6931999999999995
Processed Iteration 1700,episodic return 710.5763287466165, reward_pressure: 0.6731999999999997
Processed Iteration 1750,episodic return 502.1770131038832, reward_pressure: 0.6532000000000002
Processed Iteration 1800,episodic return 499.9680110740733, reward_pressure: 0.6332000000000005
Processed Iteration 1850,episodic return 521.4682987256908, reward_pressure: 0.6132000000000002
Processed Iteration 1900,episodic return 348.1030094503411, reward_pressure: 0.5931999999999994
Processed Iteration 1950,episodic return 411.5020934608228, reward_pressure: 0.5731999999999994
Processed Iteration 2000,episodic return 499.8443991719951, reward_pressure: 0.5531999999999991
