Processed Iteration 50,episodic return 128.94203366812243, reward_pressure: 1.0
Processed Iteration 100,episodic return 186.61646163881198, reward_pressure: 1.0
Processed Iteration 150,episodic return 212.19164236508715, reward_pressure: 1.0
Processed Iteration 200,episodic return 247.34186918694172, reward_pressure: 1.0
Processed Iteration 250,episodic return 247.68789765686267, reward_pressure: 0.9550000000000005
Processed Iteration 300,episodic return 285.83820577389974, reward_pressure: 0.9049999999999991
Processed Iteration 350,episodic return 301.44624084837824, reward_pressure: 0.904
Processed Iteration 400,episodic return 295.3006497929493, reward_pressure: 1.0
Processed Iteration 450,episodic return 301.67275561341876, reward_pressure: 1.0
Processed Iteration 500,episodic return 308.4883341110033, reward_pressure: 0.998
Processed Iteration 550,episodic return 281.1783512824061, reward_pressure: 0.9880000000000007
Processed Iteration 600,episodic return 309.4595775869416, reward_pressure: 0.9379999999999995
Processed Iteration 650,episodic return 332.72736937690513, reward_pressure: 0.8879999999999998
Processed Iteration 700,episodic return 333.8081033331817, reward_pressure: 0.862
Processed Iteration 750,episodic return 378.58872918902694, reward_pressure: 0.8879999999999998
Processed Iteration 800,episodic return 406.31911097169376, reward_pressure: 0.9070000000000005
Processed Iteration 850,episodic return 382.539672756386, reward_pressure: 0.923999999999999
Processed Iteration 900,episodic return 397.4249788066004, reward_pressure: 0.8740000000000007
Processed Iteration 950,episodic return 430.169863060633, reward_pressure: 0.8349999999999999
Processed Iteration 1000,episodic return 535.2113012660593, reward_pressure: 0.9079999999999998
Processed Iteration 1050,episodic return 475.8381266964809, reward_pressure: 0.9419999999999998
Processed Iteration 1100,episodic return 506.25040081156794, reward_pressure: 0.8919999999999996
Processed Iteration 1150,episodic return 696.6906016049355, reward_pressure: 0.8969999999999991
Processed Iteration 1200,episodic return 550.3563075399612, reward_pressure: 0.8530000000000009
Processed Iteration 1250,episodic return 628.892941194286, reward_pressure: 0.8180000000000007
Processed Iteration 1300,episodic return 817.5407289688833, reward_pressure: 0.9280000000000005
Processed Iteration 1350,episodic return 826.2121436965317, reward_pressure: 0.9129999999999991
Processed Iteration 1400,episodic return 1264.5553410958998, reward_pressure: 0.9289999999999998
Processed Iteration 1450,episodic return 1371.8332166849762, reward_pressure: 1.0
Processed Iteration 1500,episodic return 1574.2553289878852, reward_pressure: 1.0
Processed Iteration 1550,episodic return 1404.5265772591113, reward_pressure: 0.9980000000000001
Processed Iteration 1600,episodic return 1320.752967736672, reward_pressure: 0.9480000000000004
Processed Iteration 1650,episodic return 1464.895225775946, reward_pressure: 0.8979999999999992
Processed Iteration 1700,episodic return 3754.0813225914467, reward_pressure: 0.8480000000000005
Processed Iteration 1750,episodic return 6454.44958712625, reward_pressure: 0.8950000000000005
Processed Iteration 1800,episodic return 7435.666392537374, reward_pressure: 0.998
Processed Iteration 1850,episodic return 4849.727561074278, reward_pressure: 1.0
Processed Iteration 1900,episodic return 3872.6738202041893, reward_pressure: 0.9610000000000006
Processed Iteration 1950,episodic return 3896.5495986924234, reward_pressure: 0.9109999999999991
Processed Iteration 2000,episodic return 4695.469779102454, reward_pressure: 0.8610000000000008
