Processed Iteration 50,episodic return 120.36616463431787, reward_pressure: 1.0
Processed Iteration 100,episodic return 140.94739899471585, reward_pressure: 1.0
Processed Iteration 150,episodic return 187.67480207758928, reward_pressure: 1.0
Processed Iteration 200,episodic return 207.33280858507757, reward_pressure: 1.0
Processed Iteration 250,episodic return 219.53039732199835, reward_pressure: 0.9750000000000009
Processed Iteration 300,episodic return 230.8423737186045, reward_pressure: 0.9490000000000006
Processed Iteration 350,episodic return 243.4148332051717, reward_pressure: 0.9309999999999995
Processed Iteration 400,episodic return 293.92677232233734, reward_pressure: 0.997
Processed Iteration 450,episodic return 274.59354859855335, reward_pressure: 0.9530000000000007
Processed Iteration 500,episodic return 284.13299835717584, reward_pressure: 0.9149999999999995
Processed Iteration 550,episodic return 313.16086613985556, reward_pressure: 0.9970000000000002
Processed Iteration 600,episodic return 370.80969596596384, reward_pressure: 1.0
Processed Iteration 650,episodic return 401.18180080928556, reward_pressure: 0.9900000000000005
Processed Iteration 700,episodic return 369.7616978516246, reward_pressure: 0.9399999999999997
Processed Iteration 750,episodic return 401.6286263356958, reward_pressure: 0.8899999999999997
Processed Iteration 800,episodic return 852.3318945693671, reward_pressure: 0.976
Processed Iteration 850,episodic return 553.4897978623076, reward_pressure: 0.9740000000000009
Processed Iteration 900,episodic return 1761.472909080169, reward_pressure: 0.9869999999999999
Processed Iteration 950,episodic return 1160.4299084712602, reward_pressure: 0.9920000000000004
Processed Iteration 1000,episodic return 573.4734452704265, reward_pressure: 0.9419999999999998
Processed Iteration 1050,episodic return 743.2623443381174, reward_pressure: 0.8919999999999996
Processed Iteration 1100,episodic return 2215.1222407262803, reward_pressure: 0.8420000000000001
Processed Iteration 1150,episodic return 2640.8457716275093, reward_pressure: 0.7920000000000001
Processed Iteration 1200,episodic return 4970.793812098572, reward_pressure: 0.7919999999999999
Processed Iteration 1250,episodic return 7048.947106309748, reward_pressure: 0.8220000000000007
Processed Iteration 1300,episodic return 6055.879306830864, reward_pressure: 0.997
Processed Iteration 1350,episodic return 6453.275761497784, reward_pressure: 0.9940000000000001
Processed Iteration 1400,episodic return 3871.8138140654837, reward_pressure: 0.9660000000000007
Processed Iteration 1450,episodic return 4500.713007181036, reward_pressure: 0.9159999999999989
Processed Iteration 1500,episodic return 7413.397117854189, reward_pressure: 0.866000000000001
Processed Iteration 1550,episodic return 7012.25040903175, reward_pressure: 0.8159999999999995
Processed Iteration 1600,episodic return 7736.958852569615, reward_pressure: 0.8400000000000007
Processed Iteration 1650,episodic return 6117.246058520419, reward_pressure: 0.8099999999999997
Processed Iteration 1700,episodic return 7019.288576759825, reward_pressure: 0.7599999999999999
Processed Iteration 1750,episodic return 9009.204031716603, reward_pressure: 0.8449999999999999
Processed Iteration 1800,episodic return 6595.759753810967, reward_pressure: 0.8820000000000001
Processed Iteration 1850,episodic return 8646.012078389915, reward_pressure: 0.8319999999999996
Processed Iteration 1900,episodic return 7782.63837322218, reward_pressure: 0.7820000000000001
Processed Iteration 1950,episodic return 6323.704489274549, reward_pressure: 0.7320000000000002
Processed Iteration 2000,episodic return 8307.712230753688, reward_pressure: 0.6819999999999992
