Processed Iteration 50,episodic return 121.839339570369, reward_pressure: 1.0
Processed Iteration 100,episodic return 146.12018219946643, reward_pressure: 1.0
Processed Iteration 150,episodic return 175.58713913610273, reward_pressure: 1.0
Processed Iteration 200,episodic return 218.92554562467672, reward_pressure: 0.9980000000000001
Processed Iteration 250,episodic return 246.53563514353687, reward_pressure: 0.9980000000000001
Processed Iteration 300,episodic return 261.5773302093594, reward_pressure: 0.9480000000000004
Processed Iteration 350,episodic return 286.4922975616471, reward_pressure: 0.9150000000000005
Processed Iteration 400,episodic return 291.93449585493977, reward_pressure: 0.9349999999999993
Processed Iteration 450,episodic return 342.3545014381464, reward_pressure: 0.8899999999999997
Processed Iteration 500,episodic return 312.41081341046635, reward_pressure: 0.9160000000000004
Processed Iteration 550,episodic return 320.9725635893668, reward_pressure: 0.9339999999999992
Processed Iteration 600,episodic return 327.0032928059615, reward_pressure: 0.884
Processed Iteration 650,episodic return 421.5235486562701, reward_pressure: 0.9039999999999996
Processed Iteration 700,episodic return 428.34117365202553, reward_pressure: 0.9450000000000002
Processed Iteration 750,episodic return 420.7523900651387, reward_pressure: 0.8949999999999995
Processed Iteration 800,episodic return 630.0014461264047, reward_pressure: 0.8580000000000005
Processed Iteration 850,episodic return 878.0667017421292, reward_pressure: 1.0
Processed Iteration 900,episodic return 649.9834469733306, reward_pressure: 0.9540000000000006
Processed Iteration 950,episodic return 1810.8589301707805, reward_pressure: 0.9089999999999994
Processed Iteration 1000,episodic return 3813.819395150214, reward_pressure: 1.0
Processed Iteration 1050,episodic return 2145.8167459045794, reward_pressure: 0.9720000000000009
Processed Iteration 1100,episodic return 4378.460854150474, reward_pressure: 0.921999999999999
Processed Iteration 1150,episodic return 6570.488034647525, reward_pressure: 0.8720000000000008
Processed Iteration 1200,episodic return 3348.451035639786, reward_pressure: 0.8219999999999996
Processed Iteration 1250,episodic return 5513.077625731733, reward_pressure: 0.7799999999999997
Processed Iteration 1300,episodic return 5660.042439127448, reward_pressure: 0.9469999999999998
Processed Iteration 1350,episodic return 3849.3536459001175, reward_pressure: 0.9710000000000008
Processed Iteration 1400,episodic return 1951.741239306095, reward_pressure: 0.920999999999999
Processed Iteration 1450,episodic return 3534.5214234441023, reward_pressure: 0.8710000000000008
Processed Iteration 1500,episodic return 4527.785770703865, reward_pressure: 0.8209999999999995
Processed Iteration 1550,episodic return 4831.781334344789, reward_pressure: 0.7710000000000001
Processed Iteration 1600,episodic return 8101.516492675361, reward_pressure: 0.721
Processed Iteration 1650,episodic return 8157.9274589826655, reward_pressure: 0.670999999999999
Processed Iteration 1700,episodic return 8993.327669981894, reward_pressure: 0.6210000000000007
Processed Iteration 1750,episodic return 9010.687599849021, reward_pressure: 0.5710000000000001
Processed Iteration 1800,episodic return 9359.46347649191, reward_pressure: 0.5209999999999998
Processed Iteration 1850,episodic return 8865.623586710733, reward_pressure: 0.47099999999999953
Processed Iteration 1900,episodic return 6880.588611499078, reward_pressure: 0.42099999999999954
Processed Iteration 1950,episodic return 5048.207353034719, reward_pressure: 0.3709999999999998
Processed Iteration 2000,episodic return 3943.4410764772247, reward_pressure: 0.3209999999999993
