Processed Iteration 50,episodic return 118.60338067741783, reward_pressure: 1.0
Processed Iteration 100,episodic return 157.59878961490745, reward_pressure: 1.0
Processed Iteration 150,episodic return 236.13466297827188, reward_pressure: 0.9670000000000006
Processed Iteration 200,episodic return 260.6938806781449, reward_pressure: 1.0
Processed Iteration 250,episodic return 289.3207621918604, reward_pressure: 0.9520000000000006
Processed Iteration 300,episodic return 294.388742583945, reward_pressure: 0.9669999999999999
Processed Iteration 350,episodic return 318.38422605224406, reward_pressure: 1.0
Processed Iteration 400,episodic return 308.59918633349355, reward_pressure: 0.9779999999999996
Processed Iteration 450,episodic return 328.57707825975837, reward_pressure: 0.982000000000001
Processed Iteration 500,episodic return 320.8847297782357, reward_pressure: 0.9769999999999999
Processed Iteration 550,episodic return 337.13707340665655, reward_pressure: 0.9730000000000009
Processed Iteration 600,episodic return 382.5635518666833, reward_pressure: 0.997
Processed Iteration 650,episodic return 328.9044908494379, reward_pressure: 1.0
Processed Iteration 700,episodic return 401.06516852641136, reward_pressure: 0.9520000000000006
Processed Iteration 750,episodic return 468.9386816945907, reward_pressure: 0.9350000000000007
Processed Iteration 800,episodic return 926.0629821847907, reward_pressure: 0.985
Processed Iteration 850,episodic return 2958.1316794058553, reward_pressure: 1.0
Processed Iteration 900,episodic return 1268.239110742754, reward_pressure: 0.9980000000000001
Processed Iteration 950,episodic return 691.1957825356012, reward_pressure: 0.9480000000000004
Processed Iteration 1000,episodic return 1083.1093487814642, reward_pressure: 0.8979999999999992
Processed Iteration 1050,episodic return 2807.188274892463, reward_pressure: 0.8950000000000007
Processed Iteration 1100,episodic return 1718.748576106412, reward_pressure: 0.9769999999999999
Processed Iteration 1150,episodic return 1357.742497197095, reward_pressure: 0.9730000000000009
Processed Iteration 1200,episodic return 1414.5044202699469, reward_pressure: 0.9229999999999992
Processed Iteration 1250,episodic return 6027.109597957327, reward_pressure: 0.9030000000000006
Processed Iteration 1300,episodic return 6960.003496265987, reward_pressure: 1.0
Processed Iteration 1350,episodic return 4356.371328180905, reward_pressure: 0.983000000000001
Processed Iteration 1400,episodic return 3330.5026607765963, reward_pressure: 0.9329999999999993
Processed Iteration 1450,episodic return 7758.622135101638, reward_pressure: 0.8830000000000001
Processed Iteration 1500,episodic return 6525.550137827848, reward_pressure: 0.8329999999999997
Processed Iteration 1550,episodic return 5000.732149432786, reward_pressure: 0.7830000000000003
Processed Iteration 1600,episodic return 6376.261536369099, reward_pressure: 0.7330000000000001
Processed Iteration 1650,episodic return 7949.173896097875, reward_pressure: 0.6829999999999992
Processed Iteration 1700,episodic return 8810.946366694425, reward_pressure: 0.6330000000000001
Processed Iteration 1750,episodic return 9177.29583180989, reward_pressure: 0.5830000000000002
Processed Iteration 1800,episodic return 6638.766438744049, reward_pressure: 0.5329999999999997
Processed Iteration 1850,episodic return 7646.812099633346, reward_pressure: 0.4829999999999997
Processed Iteration 1900,episodic return 8017.29659483995, reward_pressure: 0.43299999999999916
Processed Iteration 1950,episodic return 6310.237642866014, reward_pressure: 0.38299999999999995
Processed Iteration 2000,episodic return 2195.5039368023727, reward_pressure: 0.33299999999999946
