Processed Iteration 50,episodic return 88.35945577771955, reward_pressure: 1.0
Processed Iteration 100,episodic return 123.37814516082943, reward_pressure: 1.0
Processed Iteration 150,episodic return 145.3844084066571, reward_pressure: 1.0
Processed Iteration 200,episodic return 131.20805597388272, reward_pressure: 0.9630000000000006
Processed Iteration 250,episodic return 172.19183481707321, reward_pressure: 0.9129999999999991
Processed Iteration 300,episodic return 216.06495424625518, reward_pressure: 0.9470000000000006
Processed Iteration 350,episodic return 218.79260769891584, reward_pressure: 1.0
Processed Iteration 400,episodic return 239.88228040310906, reward_pressure: 0.9710000000000008
Processed Iteration 450,episodic return 219.22146440596774, reward_pressure: 0.9460000000000005
Processed Iteration 500,episodic return 264.76467184262617, reward_pressure: 0.9249999999999992
Processed Iteration 550,episodic return 267.91038392660255, reward_pressure: 0.8750000000000006
Processed Iteration 600,episodic return 288.1404807248158, reward_pressure: 0.9150000000000005
Processed Iteration 650,episodic return 284.4536477557216, reward_pressure: 0.9980000000000001
Processed Iteration 700,episodic return 305.99388440036694, reward_pressure: 0.9679999999999996
Processed Iteration 750,episodic return 323.1119776801645, reward_pressure: 1.0
Processed Iteration 800,episodic return 372.7912438018596, reward_pressure: 1.0
Processed Iteration 850,episodic return 425.2585075919435, reward_pressure: 1.0
Processed Iteration 900,episodic return 572.2820633205145, reward_pressure: 1.0
Processed Iteration 950,episodic return 849.8301413125441, reward_pressure: 1.0
Processed Iteration 1000,episodic return 1157.6855202190247, reward_pressure: 1.0
Processed Iteration 1050,episodic return 760.5809891166579, reward_pressure: 0.9550000000000005
Processed Iteration 1100,episodic return 996.8918606015095, reward_pressure: 0.9049999999999991
Processed Iteration 1150,episodic return 1182.0787168777133, reward_pressure: 0.8550000000000008
Processed Iteration 1200,episodic return 930.8198710204894, reward_pressure: 0.8049999999999997
Processed Iteration 1250,episodic return 1329.5720249320823, reward_pressure: 0.7549999999999999
Processed Iteration 1300,episodic return 1170.0940276808276, reward_pressure: 0.7049999999999997
Processed Iteration 1350,episodic return 971.7447901081257, reward_pressure: 0.6549999999999992
Processed Iteration 1400,episodic return 1519.948435836987, reward_pressure: 0.6359999999999992
Processed Iteration 1450,episodic return 651.0642800719138, reward_pressure: 0.6190000000000004
Processed Iteration 1500,episodic return 2748.871102951671, reward_pressure: 0.569
Processed Iteration 1550,episodic return 1597.0056506962721, reward_pressure: 0.529
Processed Iteration 1600,episodic return 985.8959522444774, reward_pressure: 0.5940000000000003
Processed Iteration 1650,episodic return 617.9903976069064, reward_pressure: 0.5559999999999999
Processed Iteration 1700,episodic return 872.9190182735722, reward_pressure: 0.5059999999999999
Processed Iteration 1750,episodic return 1593.3221919732023, reward_pressure: 0.45599999999999935
Processed Iteration 1800,episodic return 1022.9102377250778, reward_pressure: 0.40599999999999964
Processed Iteration 1850,episodic return 2131.1755775853617, reward_pressure: 0.3929999999999997
Processed Iteration 1900,episodic return 2440.2042225977607, reward_pressure: 0.4139999999999995
Processed Iteration 1950,episodic return 2074.3082062126587, reward_pressure: 0.42499999999999943
Processed Iteration 2000,episodic return 4444.519923276554, reward_pressure: 0.4029999999999997
