Processed Iteration 50,episodic return 113.25898672526839, reward_pressure: 1.0
Processed Iteration 100,episodic return 144.09606171613623, reward_pressure: 1.0
Processed Iteration 150,episodic return 192.69946890969436, reward_pressure: 1.0
Processed Iteration 200,episodic return 237.25865877088455, reward_pressure: 1.0
Processed Iteration 250,episodic return 266.878246301437, reward_pressure: 1.0
Processed Iteration 300,episodic return 287.02840231385653, reward_pressure: 1.0
Processed Iteration 350,episodic return 272.1953525002371, reward_pressure: 0.9500000000000006
Processed Iteration 400,episodic return 330.1464363737237, reward_pressure: 0.8999999999999991
Processed Iteration 450,episodic return 356.51198893011866, reward_pressure: 0.8709999999999997
Processed Iteration 500,episodic return 359.0648496995955, reward_pressure: 0.9490000000000006
Processed Iteration 550,episodic return 374.8232865782761, reward_pressure: 0.9049999999999996
Processed Iteration 600,episodic return 497.59131635672054, reward_pressure: 0.9629999999999999
Processed Iteration 650,episodic return 1415.1964123815426, reward_pressure: 1.0
Processed Iteration 700,episodic return 1694.9213992026964, reward_pressure: 0.9850000000000009
Processed Iteration 750,episodic return 2010.86582795929, reward_pressure: 0.9669999999999996
Processed Iteration 800,episodic return 1704.1962989115852, reward_pressure: 0.9990000000000001
Processed Iteration 850,episodic return 1954.2722629459113, reward_pressure: 0.9490000000000005
Processed Iteration 900,episodic return 2924.801258940005, reward_pressure: 0.9009999999999992
Processed Iteration 950,episodic return 4435.653761504554, reward_pressure: 0.9769999999999999
Processed Iteration 1000,episodic return 1280.333537707713, reward_pressure: 0.9750000000000009
Processed Iteration 1050,episodic return 1408.9013079454921, reward_pressure: 0.9249999999999992
Processed Iteration 1100,episodic return 3038.1293665191397, reward_pressure: 0.8750000000000006
Processed Iteration 1150,episodic return 2789.9629887659503, reward_pressure: 0.8249999999999996
Processed Iteration 1200,episodic return 7617.1768081625305, reward_pressure: 0.7750000000000001
Processed Iteration 1250,episodic return 8450.284034595481, reward_pressure: 0.7959999999999999
Processed Iteration 1300,episodic return 8092.337173101065, reward_pressure: 0.8490000000000006
Processed Iteration 1350,episodic return 2309.587377788669, reward_pressure: 0.7989999999999998
Processed Iteration 1400,episodic return 8292.49392406312, reward_pressure: 0.7489999999999999
Processed Iteration 1450,episodic return 8995.72434067374, reward_pressure: 0.6989999999999996
Processed Iteration 1500,episodic return 6610.00095407108, reward_pressure: 0.6489999999999992
Processed Iteration 1550,episodic return 8265.02671402527, reward_pressure: 0.6099999999999999
Processed Iteration 1600,episodic return 8997.644742734812, reward_pressure: 0.6399999999999997
Processed Iteration 1650,episodic return 9201.79324339208, reward_pressure: 0.6449999999999992
Processed Iteration 1700,episodic return 9359.608935578375, reward_pressure: 0.6169999999999998
Processed Iteration 1750,episodic return 9003.196899039214, reward_pressure: 0.6379999999999998
Processed Iteration 1800,episodic return 8815.466633640337, reward_pressure: 0.5880000000000003
Processed Iteration 1850,episodic return 9175.68787273815, reward_pressure: 0.562
Processed Iteration 1900,episodic return 9179.083691342905, reward_pressure: 0.5880000000000003
Processed Iteration 1950,episodic return 9359.39836166209, reward_pressure: 0.5379999999999998
Processed Iteration 2000,episodic return 9172.563244805366, reward_pressure: 0.48799999999999977
