Processed Iteration 50,episodic return 123.60306036403308, reward_pressure: 1.0
Processed Iteration 100,episodic return 146.60449845976237, reward_pressure: 1.0
Processed Iteration 150,episodic return 179.05202518001647, reward_pressure: 0.9980000000000001
Processed Iteration 200,episodic return 213.01932076977764, reward_pressure: 1.0
Processed Iteration 250,episodic return 228.70614790408987, reward_pressure: 0.9960000000000002
Processed Iteration 300,episodic return 253.5632786088072, reward_pressure: 0.9460000000000002
Processed Iteration 350,episodic return 253.57731508496988, reward_pressure: 0.8959999999999994
Processed Iteration 400,episodic return 267.6431487917894, reward_pressure: 0.8689999999999998
Processed Iteration 450,episodic return 265.3079134173658, reward_pressure: 0.8969999999999994
Processed Iteration 500,episodic return 281.1271481348452, reward_pressure: 0.9210000000000005
Processed Iteration 550,episodic return 308.59064251849054, reward_pressure: 0.9289999999999992
Processed Iteration 600,episodic return 370.61983379683437, reward_pressure: 0.9410000000000005
Processed Iteration 650,episodic return 426.3765497878257, reward_pressure: 0.9470000000000007
Processed Iteration 700,episodic return 603.0969344018989, reward_pressure: 0.9940000000000001
Processed Iteration 750,episodic return 897.4764323534463, reward_pressure: 0.9970000000000002
Processed Iteration 800,episodic return 1024.9519650864268, reward_pressure: 0.9470000000000003
Processed Iteration 850,episodic return 921.0303894641984, reward_pressure: 0.8969999999999994
Processed Iteration 900,episodic return 1653.2559304416243, reward_pressure: 0.8550000000000004
Processed Iteration 950,episodic return 1429.2896412575628, reward_pressure: 0.9240000000000005
Processed Iteration 1000,episodic return 1345.3123920052894, reward_pressure: 0.988
Processed Iteration 1050,episodic return 2655.815989262985, reward_pressure: 0.9859999999999998
Processed Iteration 1100,episodic return 1578.1219802045912, reward_pressure: 0.976000000000001
Processed Iteration 1150,episodic return 4563.266661460423, reward_pressure: 0.9829999999999999
Processed Iteration 1200,episodic return 4186.348587038082, reward_pressure: 0.978000000000001
Processed Iteration 1250,episodic return 3961.519021254908, reward_pressure: 0.9759999999999998
Processed Iteration 1300,episodic return 4200.137580401072, reward_pressure: 1.0
Processed Iteration 1350,episodic return 6462.894554921074, reward_pressure: 0.9680000000000009
Processed Iteration 1400,episodic return 6697.84831515041, reward_pressure: 0.995
Processed Iteration 1450,episodic return 5157.075520233175, reward_pressure: 0.983000000000001
Processed Iteration 1500,episodic return 8454.588065183008, reward_pressure: 0.9769999999999999
Processed Iteration 1550,episodic return 6971.901246480835, reward_pressure: 0.9730000000000009
Processed Iteration 1600,episodic return 5355.0443456725, reward_pressure: 0.9229999999999992
Processed Iteration 1650,episodic return 6091.113241423079, reward_pressure: 0.8730000000000007
Processed Iteration 1700,episodic return 6029.667614818703, reward_pressure: 0.8229999999999995
Processed Iteration 1750,episodic return 5259.453969725137, reward_pressure: 0.7730000000000001
Processed Iteration 1800,episodic return 7128.392529716047, reward_pressure: 0.723
Processed Iteration 1850,episodic return 8472.296419604632, reward_pressure: 0.7489999999999999
Processed Iteration 1900,episodic return 7726.972003514845, reward_pressure: 0.7009999999999996
Processed Iteration 1950,episodic return 8476.402292046114, reward_pressure: 0.6509999999999992
Processed Iteration 2000,episodic return 8088.707868100011, reward_pressure: 0.6010000000000005
