Processed Iteration 50,episodic return 90.62978427670323, reward_pressure: 1.0
Processed Iteration 100,episodic return 122.44213480431786, reward_pressure: 1.0
Processed Iteration 150,episodic return 134.36235829044006, reward_pressure: 1.0
Processed Iteration 200,episodic return 169.40458130418185, reward_pressure: 1.0
Processed Iteration 250,episodic return 244.57108644313456, reward_pressure: 1.0
Processed Iteration 300,episodic return 307.87477747115196, reward_pressure: 1.0
Processed Iteration 350,episodic return 312.6847693367613, reward_pressure: 0.9750000000000009
Processed Iteration 400,episodic return 307.26297187062016, reward_pressure: 0.9249999999999992
Processed Iteration 450,episodic return 323.84350270797523, reward_pressure: 0.8750000000000006
Processed Iteration 500,episodic return 346.48438666786984, reward_pressure: 0.8249999999999996
Processed Iteration 550,episodic return 337.6182770119216, reward_pressure: 0.7750000000000001
Processed Iteration 600,episodic return 354.1095764099693, reward_pressure: 0.725
Processed Iteration 650,episodic return 414.3784340205533, reward_pressure: 0.674999999999999
Processed Iteration 700,episodic return 451.98131209951964, reward_pressure: 0.7179999999999996
Processed Iteration 750,episodic return 766.070176730065, reward_pressure: 0.8290000000000002
Processed Iteration 800,episodic return 1177.5063668871967, reward_pressure: 0.9460000000000006
Processed Iteration 850,episodic return 971.2407085943939, reward_pressure: 0.9079999999999996
Processed Iteration 900,episodic return 1498.3473045393673, reward_pressure: 0.9460000000000002
Processed Iteration 950,episodic return 1176.1433629419348, reward_pressure: 0.8959999999999994
Processed Iteration 1000,episodic return 3413.0718298121433, reward_pressure: 0.9020000000000001
Processed Iteration 1050,episodic return 1352.6030124796532, reward_pressure: 0.9840000000000009
Processed Iteration 1100,episodic return 1425.6749461763484, reward_pressure: 0.9339999999999992
Processed Iteration 1150,episodic return 1265.3742185649537, reward_pressure: 0.884
Processed Iteration 1200,episodic return 1002.3103551864409, reward_pressure: 0.8339999999999996
Processed Iteration 1250,episodic return 2331.021142821699, reward_pressure: 0.7840000000000003
Processed Iteration 1300,episodic return 1481.0661759599543, reward_pressure: 0.7340000000000002
Processed Iteration 1350,episodic return 3315.95130473205, reward_pressure: 0.6839999999999992
Processed Iteration 1400,episodic return 4366.124662779834, reward_pressure: 0.634
Processed Iteration 1450,episodic return 8062.001312202321, reward_pressure: 0.5840000000000002
Processed Iteration 1500,episodic return 8695.777694578721, reward_pressure: 0.685
Processed Iteration 1550,episodic return 6139.632164818846, reward_pressure: 0.8490000000000006
Processed Iteration 1600,episodic return 5427.209700246422, reward_pressure: 0.8420000000000001
Processed Iteration 1650,episodic return 8285.993499103497, reward_pressure: 0.7920000000000001
Processed Iteration 1700,episodic return 6653.461244681548, reward_pressure: 0.7420000000000003
Processed Iteration 1750,episodic return 8648.757763449874, reward_pressure: 0.7309999999999995
Processed Iteration 1800,episodic return 6897.63452680767, reward_pressure: 0.7969999999999999
Processed Iteration 1850,episodic return 8287.27269891668, reward_pressure: 0.7659999999999997
Processed Iteration 1900,episodic return 7926.614155679416, reward_pressure: 0.7840000000000003
Processed Iteration 1950,episodic return 8559.53456061426, reward_pressure: 0.7340000000000002
Processed Iteration 2000,episodic return 9176.168364019702, reward_pressure: 0.6839999999999992
