Processed Iteration 50,episodic return 106.18241641072382, reward_pressure: 1.0
Processed Iteration 100,episodic return 141.88713870971313, reward_pressure: 1.0
Processed Iteration 150,episodic return 143.28671225332997, reward_pressure: 0.9807999999999991
Processed Iteration 200,episodic return 232.64979617610993, reward_pressure: 1.0
Processed Iteration 250,episodic return 286.51943163654124, reward_pressure: 1.0
Processed Iteration 300,episodic return 264.3394334965691, reward_pressure: 0.984799999999999
Processed Iteration 350,episodic return 271.0111778586843, reward_pressure: 0.9648000000000007
Processed Iteration 400,episodic return 307.6776433921295, reward_pressure: 0.9508000000000006
Processed Iteration 450,episodic return 295.7275189848562, reward_pressure: 0.9791999999999992
Processed Iteration 500,episodic return 296.94932606888824, reward_pressure: 0.9944
Processed Iteration 550,episodic return 316.3841128634703, reward_pressure: 0.9835999999999991
Processed Iteration 600,episodic return 302.1434654306105, reward_pressure: 0.9636000000000007
Processed Iteration 650,episodic return 321.21328917895744, reward_pressure: 0.9435999999999996
Processed Iteration 700,episodic return 330.5626147231077, reward_pressure: 0.923600000000001
Processed Iteration 750,episodic return 408.06718052600087, reward_pressure: 0.9176000000000011
Processed Iteration 800,episodic return 612.3577524465634, reward_pressure: 0.9803999999999999
Processed Iteration 850,episodic return 815.1643568226983, reward_pressure: 1.0
Processed Iteration 900,episodic return 1954.2568889283368, reward_pressure: 0.9992
Processed Iteration 950,episodic return 1699.7308064445956, reward_pressure: 1.0
Processed Iteration 1000,episodic return 808.9084456602343, reward_pressure: 0.987999999999999
Processed Iteration 1050,episodic return 1263.031237316722, reward_pressure: 0.9680000000000005
Processed Iteration 1100,episodic return 778.2342046776898, reward_pressure: 0.9479999999999998
Processed Iteration 1150,episodic return 978.1302383416946, reward_pressure: 0.9280000000000009
Processed Iteration 1200,episodic return 902.4980320674241, reward_pressure: 0.9319999999999996
Processed Iteration 1250,episodic return 1212.3856209111818, reward_pressure: 0.9280000000000009
Processed Iteration 1300,episodic return 2178.819601501266, reward_pressure: 0.9091999999999993
Processed Iteration 1350,episodic return 3515.2317729513147, reward_pressure: 0.9188000000000008
Processed Iteration 1400,episodic return 2302.153845379726, reward_pressure: 0.8987999999999994
Processed Iteration 1450,episodic return 3072.2872799927773, reward_pressure: 0.8787999999999999
Processed Iteration 1500,episodic return 1865.5661623498163, reward_pressure: 0.8587999999999997
Processed Iteration 1550,episodic return 2915.887046553708, reward_pressure: 0.8455999999999997
Processed Iteration 1600,episodic return 5492.887432048289, reward_pressure: 0.89
Processed Iteration 1650,episodic return 4735.10007023116, reward_pressure: 0.9136
Processed Iteration 1700,episodic return 4708.704754256706, reward_pressure: 0.8995999999999992
Processed Iteration 1750,episodic return 1378.2038300036934, reward_pressure: 0.8940000000000003
Processed Iteration 1800,episodic return 1290.0579853743038, reward_pressure: 0.8739999999999993
Processed Iteration 1850,episodic return 1310.7474583549442, reward_pressure: 0.8540000000000003
Processed Iteration 1900,episodic return 2339.0369671061276, reward_pressure: 0.834
Processed Iteration 1950,episodic return 2980.7551256265156, reward_pressure: 0.8139999999999996
Processed Iteration 2000,episodic return 2890.4630475799954, reward_pressure: 0.8172000000000001
