Processed Iteration 50,episodic return 111.12457138856882, reward_pressure: 1.0
Processed Iteration 100,episodic return 140.1988359591604, reward_pressure: 0.9992
Processed Iteration 150,episodic return 160.80842973356695, reward_pressure: 1.0
Processed Iteration 200,episodic return 177.2412448544392, reward_pressure: 1.0
Processed Iteration 250,episodic return 213.27775373611112, reward_pressure: 0.9807999999999991
Processed Iteration 300,episodic return 256.5020143138943, reward_pressure: 1.0
Processed Iteration 350,episodic return 262.42710067960815, reward_pressure: 1.0
Processed Iteration 400,episodic return 249.94216238945825, reward_pressure: 0.9947999999999992
Processed Iteration 450,episodic return 294.11608580736936, reward_pressure: 0.9748000000000002
Processed Iteration 500,episodic return 305.47398238413257, reward_pressure: 0.9547999999999999
Processed Iteration 550,episodic return 285.5805474483204, reward_pressure: 0.9348000000000006
Processed Iteration 600,episodic return 302.6129137954181, reward_pressure: 0.9148000000000002
Processed Iteration 650,episodic return 292.7815358846094, reward_pressure: 0.9112000000000009
Processed Iteration 700,episodic return 258.7497968464261, reward_pressure: 0.9087999999999993
Processed Iteration 750,episodic return 339.9831170316978, reward_pressure: 0.9168000000000011
Processed Iteration 800,episodic return 497.23319354703324, reward_pressure: 0.9684
Processed Iteration 850,episodic return 523.7273472112875, reward_pressure: 1.0
Processed Iteration 900,episodic return 388.5742914538119, reward_pressure: 0.9799999999999991
Processed Iteration 950,episodic return 545.2926658317007, reward_pressure: 0.9600000000000007
Processed Iteration 1000,episodic return 484.7309752550412, reward_pressure: 0.9399999999999996
Processed Iteration 1050,episodic return 680.2796005245375, reward_pressure: 0.920000000000001
Processed Iteration 1100,episodic return 1724.0225752610456, reward_pressure: 0.9492000000000003
Processed Iteration 1150,episodic return 3084.3715735841974, reward_pressure: 1.0
Processed Iteration 1200,episodic return 2066.093961085434, reward_pressure: 0.9995999999999999
Processed Iteration 1250,episodic return 271.83703901845905, reward_pressure: 0.9795999999999992
Processed Iteration 1300,episodic return 205.37850688414744, reward_pressure: 0.9596000000000007
Processed Iteration 1350,episodic return 270.5793118756943, reward_pressure: 0.9395999999999997
Processed Iteration 1400,episodic return 360.0755643001676, reward_pressure: 0.919600000000001
Processed Iteration 1450,episodic return 345.79251792532676, reward_pressure: 0.8995999999999992
Processed Iteration 1500,episodic return 347.61224373104864, reward_pressure: 0.8796
Processed Iteration 1550,episodic return 396.62349003708607, reward_pressure: 0.8595999999999995
Processed Iteration 1600,episodic return 340.8568423357689, reward_pressure: 0.8396000000000005
Processed Iteration 1650,episodic return 314.3805699812436, reward_pressure: 0.8196000000000001
Processed Iteration 1700,episodic return 325.37852539882374, reward_pressure: 0.7995999999999998
Processed Iteration 1750,episodic return 392.4946917816705, reward_pressure: 0.7796000000000004
Processed Iteration 1800,episodic return 424.6188394557542, reward_pressure: 0.7595999999999989
Processed Iteration 1850,episodic return 501.9411146764999, reward_pressure: 0.7395999999999995
Processed Iteration 1900,episodic return 335.68758396353786, reward_pressure: 0.7195999999999992
Processed Iteration 1950,episodic return 248.43378432747576, reward_pressure: 0.6995999999999997
Processed Iteration 2000,episodic return 265.55068828920065, reward_pressure: 0.6795999999999996
