Processed Iteration 50,episodic return 139.08931353406453, reward_pressure: 1.0
Processed Iteration 100,episodic return 375.5564281226453, reward_pressure: 1.0
Processed Iteration 150,episodic return 563.4041454373553, reward_pressure: 1.0
Processed Iteration 200,episodic return 971.4771306089996, reward_pressure: 0.9930000000000004
Processed Iteration 250,episodic return 1008.5334909183357, reward_pressure: 0.943
Processed Iteration 300,episodic return 1030.5881516237857, reward_pressure: 0.955
Processed Iteration 350,episodic return 1057.1446086036228, reward_pressure: 1.0
Processed Iteration 400,episodic return 1078.4134482565082, reward_pressure: 1.0
Processed Iteration 450,episodic return 1080.3108764052552, reward_pressure: 1.0
Processed Iteration 500,episodic return 1081.1815488020966, reward_pressure: 0.9769999999999999
Processed Iteration 550,episodic return 1080.9685951138329, reward_pressure: 0.9940000000000003
Processed Iteration 600,episodic return 1081.6680217681967, reward_pressure: 0.9440000000000001
Processed Iteration 650,episodic return 1081.7089118184467, reward_pressure: 0.9429999999999998
Processed Iteration 700,episodic return 1080.2359942682308, reward_pressure: 0.9930000000000002
Processed Iteration 750,episodic return 1082.1836918435606, reward_pressure: 0.9870000000000008
Processed Iteration 800,episodic return 1082.7268646398022, reward_pressure: 0.9369999999999995
Processed Iteration 850,episodic return 1082.1549714365601, reward_pressure: 0.8869999999999999
Processed Iteration 900,episodic return 1082.6594399846479, reward_pressure: 0.8369999999999997
Processed Iteration 950,episodic return 1080.4807575606403, reward_pressure: 0.7870000000000004
Processed Iteration 1000,episodic return 1080.7756684457665, reward_pressure: 0.7370000000000002
Processed Iteration 1050,episodic return 1079.973243769602, reward_pressure: 0.6869999999999992
Processed Iteration 1100,episodic return 1080.1154835144735, reward_pressure: 0.6369999999999999
Processed Iteration 1150,episodic return 1080.7045940461173, reward_pressure: 0.5870000000000002
Processed Iteration 1200,episodic return 1082.145843573454, reward_pressure: 0.5369999999999997
Processed Iteration 1250,episodic return 1081.4995681688083, reward_pressure: 0.48699999999999977
Processed Iteration 1300,episodic return 1079.1640037522898, reward_pressure: 0.43699999999999917
Processed Iteration 1350,episodic return 940.6025230862673, reward_pressure: 0.3870000000000002
Processed Iteration 1400,episodic return 1035.5154650448512, reward_pressure: 0.3369999999999995
Processed Iteration 1450,episodic return 967.6986283237864, reward_pressure: 0.34699999999999975
Processed Iteration 1500,episodic return 1012.5757162776258, reward_pressure: 0.47599999999999987
Processed Iteration 1550,episodic return 1057.346660440594, reward_pressure: 0.5469999999999999
Processed Iteration 1600,episodic return 1072.5637660232785, reward_pressure: 0.503
Processed Iteration 1650,episodic return 1083.7302387131954, reward_pressure: 0.5469999999999999
Processed Iteration 1700,episodic return 1116.9065843390613, reward_pressure: 0.5190000000000002
Processed Iteration 1750,episodic return 1119.8902966444896, reward_pressure: 0.5940000000000003
Processed Iteration 1800,episodic return 1173.6051732807293, reward_pressure: 0.5700000000000002
Processed Iteration 1850,episodic return 1211.7904376689266, reward_pressure: 0.5960000000000002
Processed Iteration 1900,episodic return 1326.8984083658133, reward_pressure: 0.7810000000000005
Processed Iteration 1950,episodic return 1539.2820701252037, reward_pressure: 0.975
Processed Iteration 2000,episodic return 1707.0056921625874, reward_pressure: 1.0
