Processed Iteration 50,episodic return 104.52852718409903, reward_pressure: 1.0
Processed Iteration 100,episodic return 148.84212446950454, reward_pressure: 1.0
Processed Iteration 150,episodic return 201.7217968194249, reward_pressure: 0.9995999999999999
Processed Iteration 200,episodic return 257.08103577202064, reward_pressure: 1.0
Processed Iteration 250,episodic return 251.1480567694477, reward_pressure: 0.9939999999999991
Processed Iteration 300,episodic return 255.6548234344794, reward_pressure: 0.9864000000000002
Processed Iteration 350,episodic return 301.8947866088928, reward_pressure: 1.0
Processed Iteration 400,episodic return 314.5174552305588, reward_pressure: 0.9995999999999999
Processed Iteration 450,episodic return 382.355444589504, reward_pressure: 0.9964
Processed Iteration 500,episodic return 441.0299448541516, reward_pressure: 0.989999999999999
Processed Iteration 550,episodic return 468.5641975413897, reward_pressure: 0.9992
Processed Iteration 600,episodic return 792.9919287339187, reward_pressure: 0.9996
Processed Iteration 650,episodic return 790.2152086613364, reward_pressure: 1.0
Processed Iteration 700,episodic return 1219.8548255260114, reward_pressure: 1.0
Processed Iteration 750,episodic return 2430.334570519208, reward_pressure: 1.0
Processed Iteration 800,episodic return 2999.335375800478, reward_pressure: 0.986
Processed Iteration 850,episodic return 5135.873737047484, reward_pressure: 1.0
Processed Iteration 900,episodic return 4564.929845960351, reward_pressure: 1.0
Processed Iteration 950,episodic return 4022.1170795021226, reward_pressure: 0.9971999999999999
Processed Iteration 1000,episodic return 4961.18586279818, reward_pressure: 1.0
Processed Iteration 1050,episodic return 1365.532236940327, reward_pressure: 0.988799999999999
Processed Iteration 1100,episodic return 3770.1753547810745, reward_pressure: 0.9807999999999997
Processed Iteration 1150,episodic return 4489.735227757811, reward_pressure: 1.0
Processed Iteration 1200,episodic return 3938.7023285711866, reward_pressure: 0.9956
Processed Iteration 1250,episodic return 3420.8578671420705, reward_pressure: 0.9991999999999999
Processed Iteration 1300,episodic return 4754.075925935197, reward_pressure: 0.9791999999999993
Processed Iteration 1350,episodic return 3556.5278576210576, reward_pressure: 0.9592000000000006
Processed Iteration 1400,episodic return 3167.029602920893, reward_pressure: 0.9391999999999997
Processed Iteration 1450,episodic return 5487.9371763025465, reward_pressure: 0.9192000000000009
Processed Iteration 1500,episodic return 3851.9436476124642, reward_pressure: 0.8991999999999993
Processed Iteration 1550,episodic return 5926.176140351661, reward_pressure: 0.8811999999999999
Processed Iteration 1600,episodic return 3486.080087620707, reward_pressure: 0.8987999999999994
Processed Iteration 1650,episodic return 828.3868137270675, reward_pressure: 0.8787999999999999
Processed Iteration 1700,episodic return 5454.017755570908, reward_pressure: 0.8587999999999997
Processed Iteration 1750,episodic return 7174.694723505586, reward_pressure: 0.8388000000000004
Processed Iteration 1800,episodic return 6852.538755873268, reward_pressure: 0.8396000000000007
Processed Iteration 1850,episodic return 8294.396499545053, reward_pressure: 0.8204000000000002
Processed Iteration 1900,episodic return 8802.217930483986, reward_pressure: 0.8003999999999998
Processed Iteration 1950,episodic return 8817.1182215371, reward_pressure: 0.7804000000000005
Processed Iteration 2000,episodic return 6753.583560397494, reward_pressure: 0.7603999999999987
