Processed Iteration 50,episodic return 108.8758504445251, reward_pressure: 1.0
Processed Iteration 100,episodic return 137.00862078289134, reward_pressure: 1.0
Processed Iteration 150,episodic return 147.74176106809895, reward_pressure: 1.0
Processed Iteration 200,episodic return 193.19264283235643, reward_pressure: 0.9680000000000009
Processed Iteration 250,episodic return 242.37431940073938, reward_pressure: 0.9940000000000001
Processed Iteration 300,episodic return 285.4827933755738, reward_pressure: 0.9640000000000002
Processed Iteration 350,episodic return 304.79026226190484, reward_pressure: 1.0
Processed Iteration 400,episodic return 315.3277431685544, reward_pressure: 0.981000000000001
Processed Iteration 450,episodic return 340.79255938856085, reward_pressure: 0.9480000000000005
Processed Iteration 500,episodic return 538.5810453037855, reward_pressure: 0.997
Processed Iteration 550,episodic return 608.5185547845593, reward_pressure: 1.0
Processed Iteration 600,episodic return 1616.005649652524, reward_pressure: 1.0
Processed Iteration 650,episodic return 2041.8948069599544, reward_pressure: 1.0
Processed Iteration 700,episodic return 1889.0876927024876, reward_pressure: 0.976000000000001
Processed Iteration 750,episodic return 1319.4810943382709, reward_pressure: 0.988
Processed Iteration 800,episodic return 899.4227838027774, reward_pressure: 0.9620000000000006
Processed Iteration 850,episodic return 1180.2422926969105, reward_pressure: 0.9119999999999991
Processed Iteration 900,episodic return 3785.9776097096205, reward_pressure: 0.8910000000000012
Processed Iteration 950,episodic return 3208.9917889248486, reward_pressure: 0.9799999999999999
Processed Iteration 1000,episodic return 3706.176837269597, reward_pressure: 1.0
Processed Iteration 1050,episodic return 2020.1950842971428, reward_pressure: 1.0
Processed Iteration 1100,episodic return 1358.0483645371442, reward_pressure: 0.9640000000000007
Processed Iteration 1150,episodic return 3802.9005225609562, reward_pressure: 0.913999999999999
Processed Iteration 1200,episodic return 6013.541165889214, reward_pressure: 0.8640000000000009
Processed Iteration 1250,episodic return 3728.5695184331084, reward_pressure: 0.8139999999999996
Processed Iteration 1300,episodic return 3332.787889503307, reward_pressure: 0.7819999999999996
Processed Iteration 1350,episodic return 3152.6434300032297, reward_pressure: 0.7820000000000001
Processed Iteration 1400,episodic return 2288.8277101156255, reward_pressure: 0.7929999999999998
Processed Iteration 1450,episodic return 6871.459784414283, reward_pressure: 0.851
Processed Iteration 1500,episodic return 3745.894238663238, reward_pressure: 0.9890000000000007
Processed Iteration 1550,episodic return 4973.76143867881, reward_pressure: 0.9389999999999996
Processed Iteration 1600,episodic return 7385.045775049861, reward_pressure: 0.9160000000000004
Processed Iteration 1650,episodic return 2241.138144726685, reward_pressure: 0.9339999999999992
Processed Iteration 1700,episodic return 497.0898882112639, reward_pressure: 0.884
Processed Iteration 1750,episodic return 921.3499617810735, reward_pressure: 0.8339999999999996
Processed Iteration 1800,episodic return 2933.5652861745243, reward_pressure: 0.7840000000000003
Processed Iteration 1850,episodic return 2546.0758828681082, reward_pressure: 0.7340000000000002
Processed Iteration 1900,episodic return 4081.6181881081848, reward_pressure: 0.6839999999999992
Processed Iteration 1950,episodic return 3991.8971641331773, reward_pressure: 0.634
Processed Iteration 2000,episodic return 7898.75257866591, reward_pressure: 0.5840000000000002
