Processed Iteration 50,episodic return 132.97446142426566, reward_pressure: 1.0
Processed Iteration 100,episodic return 305.36448212833426, reward_pressure: 1.0
Processed Iteration 150,episodic return 789.6445432432064, reward_pressure: 1.0
Processed Iteration 200,episodic return 1009.3615012718697, reward_pressure: 0.9770000000000009
Processed Iteration 250,episodic return 1015.0579146706668, reward_pressure: 0.9269999999999992
Processed Iteration 300,episodic return 1039.526279786904, reward_pressure: 0.8800000000000004
Processed Iteration 350,episodic return 1052.9004738081678, reward_pressure: 0.9759999999999998
Processed Iteration 400,episodic return 1067.3119813193175, reward_pressure: 1.0
Processed Iteration 450,episodic return 1087.1133924823291, reward_pressure: 1.0
Processed Iteration 500,episodic return 1099.2369123411895, reward_pressure: 1.0
Processed Iteration 550,episodic return 1101.4425400334283, reward_pressure: 1.0
Processed Iteration 600,episodic return 1104.0817693303825, reward_pressure: 0.9880000000000007
Processed Iteration 650,episodic return 1104.111292107478, reward_pressure: 0.9379999999999995
Processed Iteration 700,episodic return 1104.5079959183836, reward_pressure: 0.997
Processed Iteration 750,episodic return 1104.5205731202013, reward_pressure: 0.9520000000000006
Processed Iteration 800,episodic return 1104.0477570569212, reward_pressure: 0.9019999999999991
Processed Iteration 850,episodic return 1103.7912107670427, reward_pressure: 0.8520000000000008
Processed Iteration 900,episodic return 1103.2185369545996, reward_pressure: 0.8019999999999997
Processed Iteration 950,episodic return 1104.9735655183774, reward_pressure: 0.7519999999999999
Processed Iteration 1000,episodic return 1105.259007042405, reward_pressure: 0.7019999999999997
Processed Iteration 1050,episodic return 1106.16051905411, reward_pressure: 0.6519999999999994
Processed Iteration 1100,episodic return 1107.5248601332482, reward_pressure: 0.6020000000000004
Processed Iteration 1150,episodic return 1108.0132989065535, reward_pressure: 0.5829999999999993
Processed Iteration 1200,episodic return 1104.7971181940948, reward_pressure: 0.635
Processed Iteration 1250,episodic return 1106.200222949618, reward_pressure: 0.5860000000000002
Processed Iteration 1300,episodic return 1105.973712044142, reward_pressure: 0.6499999999999992
Processed Iteration 1350,episodic return 1106.8960872151304, reward_pressure: 0.6000000000000004
Processed Iteration 1400,episodic return 1107.042248189514, reward_pressure: 0.5499999999999999
Processed Iteration 1450,episodic return 1103.7014600875245, reward_pressure: 0.5820000000000003
Processed Iteration 1500,episodic return 1104.7495060275178, reward_pressure: 0.568
Processed Iteration 1550,episodic return 1105.8347742719945, reward_pressure: 0.6199999999999993
Processed Iteration 1600,episodic return 1104.1651186772426, reward_pressure: 0.6300000000000003
Processed Iteration 1650,episodic return 1109.2198686363865, reward_pressure: 0.6249999999999991
Processed Iteration 1700,episodic return 1109.1407169979764, reward_pressure: 0.6250000000000006
Processed Iteration 1750,episodic return 1110.0678158158762, reward_pressure: 0.6379999999999992
Processed Iteration 1800,episodic return 1112.903375895363, reward_pressure: 0.7760000000000005
Processed Iteration 1850,episodic return 1132.865269196564, reward_pressure: 0.9269999999999996
Processed Iteration 1900,episodic return 1206.4685284615034, reward_pressure: 1.0
Processed Iteration 1950,episodic return 1222.5162891764116, reward_pressure: 1.0
Processed Iteration 2000,episodic return 1292.7082504752025, reward_pressure: 1.0
Processed Iteration 2050,episodic return 1415.4904159259197, reward_pressure: 1.0
Processed Iteration 2100,episodic return 1432.0869311278418, reward_pressure: 0.9890000000000004
Processed Iteration 2150,episodic return 1543.4427264470505, reward_pressure: 1.0
Processed Iteration 2200,episodic return 1688.7554657739636, reward_pressure: 1.0
Processed Iteration 2250,episodic return 1697.0844103881789, reward_pressure: 1.0
Processed Iteration 2300,episodic return 1757.71777492166, reward_pressure: 0.9510000000000006
Processed Iteration 2350,episodic return 1750.8277183688347, reward_pressure: 0.991
Processed Iteration 2400,episodic return 1753.1694468567557, reward_pressure: 0.9630000000000003
Processed Iteration 2450,episodic return 1785.8674000251515, reward_pressure: 0.9960000000000002
Processed Iteration 2500,episodic return 1929.9325367885704, reward_pressure: 0.9460000000000002
Processed Iteration 2550,episodic return 1755.5216307758478, reward_pressure: 0.8959999999999994
Processed Iteration 2600,episodic return 1687.974285845204, reward_pressure: 0.8460000000000004
Processed Iteration 2650,episodic return 1659.5089305669358, reward_pressure: 0.7959999999999999
Processed Iteration 2700,episodic return 1653.6964478911739, reward_pressure: 0.7460000000000001
Processed Iteration 2750,episodic return 1658.1271742292852, reward_pressure: 0.6959999999999994
Processed Iteration 2800,episodic return 1754.76816367522, reward_pressure: 0.6459999999999994
Processed Iteration 2850,episodic return 1793.9966928743027, reward_pressure: 0.5960000000000004
Processed Iteration 2900,episodic return 1757.0551800418546, reward_pressure: 0.5980000000000004
Processed Iteration 2950,episodic return 1775.4186291516953, reward_pressure: 0.5519999999999999
Processed Iteration 3000,episodic return 1609.8135944873397, reward_pressure: 0.5019999999999999
