Processed Iteration 50,episodic return 122.12563176088426, reward_pressure: 1.0
Processed Iteration 100,episodic return 175.96190842994028, reward_pressure: 1.0
Processed Iteration 150,episodic return 218.00983639121466, reward_pressure: 0.9992
Processed Iteration 200,episodic return 240.9872498722665, reward_pressure: 1.0
Processed Iteration 250,episodic return 231.15457618271208, reward_pressure: 0.9843999999999992
Processed Iteration 300,episodic return 280.960812931153, reward_pressure: 0.9964
Processed Iteration 350,episodic return 285.70807006962195, reward_pressure: 0.9964000000000002
Processed Iteration 400,episodic return 319.63044254665397, reward_pressure: 0.9919999999999998
Processed Iteration 450,episodic return 283.696680192089, reward_pressure: 0.9951999999999992
Processed Iteration 500,episodic return 271.59332774162675, reward_pressure: 0.9752000000000001
Processed Iteration 550,episodic return 298.5853816655153, reward_pressure: 0.9551999999999999
Processed Iteration 600,episodic return 304.50251684382476, reward_pressure: 0.9352000000000005
Processed Iteration 650,episodic return 308.24845608918577, reward_pressure: 0.9152000000000002
Processed Iteration 700,episodic return 343.3844195395718, reward_pressure: 0.8952000000000001
Processed Iteration 750,episodic return 377.03786472329955, reward_pressure: 0.8931999999999991
Processed Iteration 800,episodic return 320.2338061375432, reward_pressure: 0.8868000000000005
Processed Iteration 850,episodic return 304.09553620132004, reward_pressure: 0.8667999999999995
Processed Iteration 900,episodic return 302.41985906088155, reward_pressure: 0.8468000000000007
Processed Iteration 950,episodic return 281.243038069424, reward_pressure: 0.8268000000000001
Processed Iteration 1000,episodic return 306.5612532580598, reward_pressure: 0.8067999999999997
Processed Iteration 1050,episodic return 305.2900013278633, reward_pressure: 0.7868000000000006
Processed Iteration 1100,episodic return 303.12277714740924, reward_pressure: 0.7667999999999986
Processed Iteration 1150,episodic return 283.25595676930055, reward_pressure: 0.7467999999999997
Processed Iteration 1200,episodic return 310.34461207307163, reward_pressure: 0.7267999999999993
Processed Iteration 1250,episodic return 276.3152401160608, reward_pressure: 0.7067999999999997
Processed Iteration 1300,episodic return 251.18140117696055, reward_pressure: 0.6867999999999996
Processed Iteration 1350,episodic return 297.0642875128127, reward_pressure: 0.6667999999999998
Processed Iteration 1400,episodic return 247.26900296342382, reward_pressure: 0.6468000000000004
Processed Iteration 1450,episodic return 275.4879445051572, reward_pressure: 0.6268000000000004
Processed Iteration 1500,episodic return 230.527362361032, reward_pressure: 0.6068000000000003
Processed Iteration 1550,episodic return 247.3414417644257, reward_pressure: 0.5867999999999991
Processed Iteration 1600,episodic return 217.69099238234446, reward_pressure: 0.5667999999999992
Processed Iteration 1650,episodic return 227.75886645544463, reward_pressure: 0.5467999999999993
Processed Iteration 1700,episodic return 228.22769612796307, reward_pressure: 0.5267999999999995
Processed Iteration 1750,episodic return 202.76051101623088, reward_pressure: 0.5067999999999998
Processed Iteration 1800,episodic return 218.71511305568777, reward_pressure: 0.48680000000000023
Processed Iteration 1850,episodic return 205.61269034565785, reward_pressure: 0.46679999999999977
Processed Iteration 1900,episodic return 174.16343249347037, reward_pressure: 0.4467999999999989
Processed Iteration 1950,episodic return 186.96731932625266, reward_pressure: 0.42679999999999935
Processed Iteration 2000,episodic return 205.43175102568486, reward_pressure: 0.406799999999999
