Processed Iteration 50,episodic return 124.49299674869964, reward_pressure: 1.0
Processed Iteration 100,episodic return 158.19913472214049, reward_pressure: 1.0
Processed Iteration 150,episodic return 182.03207832222392, reward_pressure: 1.0
Processed Iteration 200,episodic return 199.22155370787874, reward_pressure: 0.978000000000001
Processed Iteration 250,episodic return 209.00939120628988, reward_pressure: 0.9279999999999992
Processed Iteration 300,episodic return 230.95930894042692, reward_pressure: 0.8969999999999999
Processed Iteration 350,episodic return 246.72447002903627, reward_pressure: 0.9460000000000002
Processed Iteration 400,episodic return 278.7906446371717, reward_pressure: 0.9199999999999998
Processed Iteration 450,episodic return 356.7568182879134, reward_pressure: 1.0
Processed Iteration 500,episodic return 357.1905140046991, reward_pressure: 1.0
Processed Iteration 550,episodic return 429.3651801757085, reward_pressure: 0.9970000000000002
Processed Iteration 600,episodic return 616.4631540348153, reward_pressure: 0.996
Processed Iteration 650,episodic return 463.72276984732235, reward_pressure: 0.9860000000000008
Processed Iteration 700,episodic return 434.49797951677084, reward_pressure: 0.9359999999999994
Processed Iteration 750,episodic return 660.1076883240172, reward_pressure: 0.8859999999999999
Processed Iteration 800,episodic return 840.1822195599156, reward_pressure: 0.8729999999999996
Processed Iteration 850,episodic return 1160.0995860476198, reward_pressure: 0.8770000000000004
Processed Iteration 900,episodic return 1086.1017813791873, reward_pressure: 0.831
Processed Iteration 950,episodic return 2020.362067876831, reward_pressure: 0.9629999999999999
Processed Iteration 1000,episodic return 1603.9728298669254, reward_pressure: 1.0
Processed Iteration 1050,episodic return 2093.804850046617, reward_pressure: 0.9670000000000007
Processed Iteration 1100,episodic return 3566.324051353369, reward_pressure: 0.9669999999999996
Processed Iteration 1150,episodic return 4569.6425298995655, reward_pressure: 1.0
Processed Iteration 1200,episodic return 3173.2804111059336, reward_pressure: 1.0
Processed Iteration 1250,episodic return 4897.644427217326, reward_pressure: 0.9829999999999999
Processed Iteration 1300,episodic return 3995.234993512457, reward_pressure: 0.9840000000000009
Processed Iteration 1350,episodic return 6936.719785008865, reward_pressure: 0.996
Processed Iteration 1400,episodic return 6653.862129726228, reward_pressure: 0.9540000000000006
Processed Iteration 1450,episodic return 3465.5091022530037, reward_pressure: 0.9270000000000006
Processed Iteration 1500,episodic return 2543.6086351210542, reward_pressure: 0.9269999999999992
Processed Iteration 1550,episodic return 6855.691417678973, reward_pressure: 0.8770000000000004
Processed Iteration 1600,episodic return 4140.2359168221055, reward_pressure: 0.8959999999999992
Processed Iteration 1650,episodic return 4273.529533737569, reward_pressure: 0.8540000000000008
Processed Iteration 1700,episodic return 4397.951871768848, reward_pressure: 0.8039999999999998
Processed Iteration 1750,episodic return 5837.507249941369, reward_pressure: 0.7539999999999999
Processed Iteration 1800,episodic return 8641.232074738615, reward_pressure: 0.7039999999999996
Processed Iteration 1850,episodic return 8459.807657966987, reward_pressure: 0.6539999999999994
Processed Iteration 1900,episodic return 9019.910379780626, reward_pressure: 0.6489999999999994
Processed Iteration 1950,episodic return 9009.849109505602, reward_pressure: 0.6050000000000004
Processed Iteration 2000,episodic return 8832.812964947227, reward_pressure: 0.5549999999999999
