Processed Iteration 50,episodic return 62.495891108548506, reward_pressure: 0.0
Processed Iteration 100,episodic return 32.40735698257015, reward_pressure: 0.0
Processed Iteration 150,episodic return 38.26556808495521, reward_pressure: 0.0
Processed Iteration 200,episodic return 38.31259365173088, reward_pressure: 0.0
Processed Iteration 250,episodic return 50.91458912456831, reward_pressure: 0.0
Processed Iteration 300,episodic return 75.75381185091193, reward_pressure: 0.0
Processed Iteration 350,episodic return 94.67646819697518, reward_pressure: 0.0
Processed Iteration 400,episodic return 65.66993978205936, reward_pressure: 0.0
Processed Iteration 450,episodic return 57.15691381183391, reward_pressure: 0.0
Processed Iteration 500,episodic return 151.9059414787453, reward_pressure: 0.0
Processed Iteration 550,episodic return 34.13178728515277, reward_pressure: 0.0
Processed Iteration 600,episodic return 126.85340306953147, reward_pressure: 0.0
Processed Iteration 650,episodic return 145.31689994968875, reward_pressure: 0.0
Processed Iteration 700,episodic return 127.05489304039021, reward_pressure: 0.0
Processed Iteration 750,episodic return 142.02174865462553, reward_pressure: 0.0
Processed Iteration 800,episodic return 126.39057689620626, reward_pressure: 0.0
Processed Iteration 850,episodic return 141.201844040261, reward_pressure: 0.0
Processed Iteration 900,episodic return 133.26862019018, reward_pressure: 0.0
Processed Iteration 950,episodic return 139.03534150794812, reward_pressure: 0.0
Processed Iteration 1000,episodic return 143.4670398887346, reward_pressure: 0.0
Processed Iteration 1050,episodic return 142.81510472763458, reward_pressure: 0.0
Processed Iteration 1100,episodic return 138.69780626514566, reward_pressure: 0.0
Processed Iteration 1150,episodic return 135.98667294557788, reward_pressure: 0.0
Processed Iteration 1200,episodic return 138.78660457465102, reward_pressure: 0.0
Processed Iteration 1250,episodic return 127.37648454403865, reward_pressure: 0.0
Processed Iteration 1300,episodic return 132.11389319644854, reward_pressure: 0.0
Processed Iteration 1350,episodic return 136.32777684310545, reward_pressure: 0.0
Processed Iteration 1400,episodic return 142.0568109681629, reward_pressure: 0.0
Processed Iteration 1450,episodic return 166.20083675754265, reward_pressure: 0.0
Processed Iteration 1500,episodic return 158.1047436347792, reward_pressure: 0.0
Processed Iteration 1550,episodic return 186.79637610178023, reward_pressure: 0.0
Processed Iteration 1600,episodic return 211.32963421695595, reward_pressure: 0.0
Processed Iteration 1650,episodic return 225.32819915112316, reward_pressure: 0.0
Processed Iteration 1700,episodic return 217.24165062751032, reward_pressure: 0.0
Processed Iteration 1750,episodic return 249.68321916434263, reward_pressure: 0.0
Processed Iteration 1800,episodic return 252.8243162469805, reward_pressure: 0.0
Processed Iteration 1850,episodic return 224.59605538907437, reward_pressure: 0.0
Processed Iteration 1900,episodic return 212.43027868917713, reward_pressure: 0.0
Processed Iteration 1950,episodic return 205.7612840630459, reward_pressure: 0.0
Processed Iteration 2000,episodic return 256.8880632528451, reward_pressure: 0.0
