Processed Iteration 50,episodic return 116.10901289743097, reward_pressure: 1.0
Processed Iteration 100,episodic return 149.63682327178725, reward_pressure: 1.0
Processed Iteration 150,episodic return 191.89809753534465, reward_pressure: 0.9970000000000002
Processed Iteration 200,episodic return 208.62100838461137, reward_pressure: 1.0
Processed Iteration 250,episodic return 249.14792196776085, reward_pressure: 0.993
Processed Iteration 300,episodic return 258.46244843294784, reward_pressure: 0.995
Processed Iteration 350,episodic return 253.0897256153946, reward_pressure: 0.9660000000000007
Processed Iteration 400,episodic return 268.49620924299813, reward_pressure: 0.9320000000000003
Processed Iteration 450,episodic return 299.1700781131512, reward_pressure: 0.9339999999999992
Processed Iteration 500,episodic return 332.4706947686087, reward_pressure: 0.885
Processed Iteration 550,episodic return 353.5250162628058, reward_pressure: 0.9749999999999998
Processed Iteration 600,episodic return 335.8758149547213, reward_pressure: 1.0
Processed Iteration 650,episodic return 420.20124468891555, reward_pressure: 1.0
Processed Iteration 700,episodic return 446.6155761017111, reward_pressure: 1.0
Processed Iteration 750,episodic return 440.3771345868708, reward_pressure: 0.9530000000000007
Processed Iteration 800,episodic return 771.4069018366895, reward_pressure: 0.9739999999999998
Processed Iteration 850,episodic return 1120.63847860359, reward_pressure: 0.9980000000000001
Processed Iteration 900,episodic return 1646.512475515354, reward_pressure: 1.0
Processed Iteration 950,episodic return 2288.7733152503947, reward_pressure: 1.0
Processed Iteration 1000,episodic return 2468.6446127212844, reward_pressure: 1.0
Processed Iteration 1050,episodic return 1911.3464944910309, reward_pressure: 0.9750000000000009
Processed Iteration 1100,episodic return 3271.7540242800433, reward_pressure: 0.9819999999999999
Processed Iteration 1150,episodic return 2485.743952897139, reward_pressure: 1.0
Processed Iteration 1200,episodic return 1880.9427696159037, reward_pressure: 0.9750000000000009
Processed Iteration 1250,episodic return 819.2929759567284, reward_pressure: 0.9249999999999992
Processed Iteration 1300,episodic return 727.5801185687424, reward_pressure: 0.8750000000000006
Processed Iteration 1350,episodic return 653.2834495489518, reward_pressure: 0.8249999999999996
Processed Iteration 1400,episodic return 886.046330084903, reward_pressure: 0.7750000000000001
Processed Iteration 1450,episodic return 2059.138064979381, reward_pressure: 0.725
Processed Iteration 1500,episodic return 5972.321949111166, reward_pressure: 0.674999999999999
Processed Iteration 1550,episodic return 8598.14643897012, reward_pressure: 0.6250000000000006
Processed Iteration 1600,episodic return 9357.50036952085, reward_pressure: 0.5750000000000002
Processed Iteration 1650,episodic return 9002.05034875642, reward_pressure: 0.6419999999999996
Processed Iteration 1700,episodic return 8993.953743771597, reward_pressure: 0.7669999999999996
Processed Iteration 1750,episodic return 8878.54403027087, reward_pressure: 0.8360000000000007
Processed Iteration 1800,episodic return 8492.673066596592, reward_pressure: 0.8139999999999996
Processed Iteration 1850,episodic return 7358.98547077224, reward_pressure: 0.7639999999999999
Processed Iteration 1900,episodic return 8210.909399338205, reward_pressure: 0.714
Processed Iteration 1950,episodic return 8990.679271891986, reward_pressure: 0.7389999999999999
Processed Iteration 2000,episodic return 6725.937101092192, reward_pressure: 0.7959999999999998
