Processed Iteration 50,episodic return 116.32579067753879, reward_pressure: 1.0
Processed Iteration 100,episodic return 133.13418467475512, reward_pressure: 1.0
Processed Iteration 150,episodic return 209.3848351016299, reward_pressure: 1.0
Processed Iteration 200,episodic return 264.78241411997556, reward_pressure: 1.0
Processed Iteration 250,episodic return 264.99569069620435, reward_pressure: 0.9730000000000009
Processed Iteration 300,episodic return 299.1849909936628, reward_pressure: 0.9890000000000001
Processed Iteration 350,episodic return 282.00579446752187, reward_pressure: 0.9670000000000007
Processed Iteration 400,episodic return 313.8465021778851, reward_pressure: 0.916999999999999
Processed Iteration 450,episodic return 300.2686555214395, reward_pressure: 0.986
Processed Iteration 500,episodic return 326.76286612066264, reward_pressure: 0.9590000000000005
Processed Iteration 550,episodic return 345.6523120496662, reward_pressure: 0.9990000000000001
Processed Iteration 600,episodic return 342.7784666993666, reward_pressure: 0.9490000000000005
Processed Iteration 650,episodic return 441.7421692607804, reward_pressure: 0.8989999999999992
Processed Iteration 700,episodic return 527.0232200883073, reward_pressure: 0.95
Processed Iteration 750,episodic return 546.8912456808176, reward_pressure: 1.0
Processed Iteration 800,episodic return 651.3764046081363, reward_pressure: 0.9879999999999999
Processed Iteration 850,episodic return 1729.2043008806513, reward_pressure: 1.0
Processed Iteration 900,episodic return 4312.05316974611, reward_pressure: 1.0
Processed Iteration 950,episodic return 2909.0041409119876, reward_pressure: 0.9720000000000009
Processed Iteration 1000,episodic return 3557.1440628262326, reward_pressure: 0.992
Processed Iteration 1050,episodic return 1434.5494561207859, reward_pressure: 0.9890000000000007
Processed Iteration 1100,episodic return 1835.5694588944918, reward_pressure: 0.9389999999999996
Processed Iteration 1150,episodic return 1376.421128921406, reward_pressure: 0.8889999999999998
Processed Iteration 1200,episodic return 3383.734170121991, reward_pressure: 0.8389999999999997
Processed Iteration 1250,episodic return 1913.1087081666888, reward_pressure: 0.7890000000000004
Processed Iteration 1300,episodic return 1895.3972312711915, reward_pressure: 0.7390000000000003
Processed Iteration 1350,episodic return 3891.904184545633, reward_pressure: 0.6889999999999992
Processed Iteration 1400,episodic return 7728.062427727619, reward_pressure: 0.6919999999999996
Processed Iteration 1450,episodic return 5872.967129352249, reward_pressure: 0.6579999999999993
Processed Iteration 1500,episodic return 9008.869433374633, reward_pressure: 0.6979999999999997
Processed Iteration 1550,episodic return 9176.43607888941, reward_pressure: 0.7079999999999999
Processed Iteration 1600,episodic return 7159.879316234275, reward_pressure: 0.7339999999999997
Processed Iteration 1650,episodic return 7138.7325337226575, reward_pressure: 0.7410000000000003
Processed Iteration 1700,episodic return 5469.212027311704, reward_pressure: 0.6909999999999993
Processed Iteration 1750,episodic return 6942.4638970438145, reward_pressure: 0.6409999999999997
Processed Iteration 1800,episodic return 8629.646140353087, reward_pressure: 0.5910000000000003
Processed Iteration 1850,episodic return 9068.71909032372, reward_pressure: 0.5409999999999998
Processed Iteration 1900,episodic return 8417.670908608068, reward_pressure: 0.4909999999999998
Processed Iteration 1950,episodic return 5320.789195419371, reward_pressure: 0.4409999999999992
Processed Iteration 2000,episodic return 2335.3469725995733, reward_pressure: 0.39100000000000007
