Processed Iteration 50,episodic return 92.85945147114451, reward_pressure: 1.0
Processed Iteration 100,episodic return 125.92243241170121, reward_pressure: 1.0
Processed Iteration 150,episodic return 156.77073499405913, reward_pressure: 1.0
Processed Iteration 200,episodic return 183.60371636916392, reward_pressure: 0.992399999999999
Processed Iteration 250,episodic return 218.32779512336717, reward_pressure: 0.9912000000000001
Processed Iteration 300,episodic return 236.10119331215654, reward_pressure: 1.0
Processed Iteration 350,episodic return 294.29096624742346, reward_pressure: 1.0
Processed Iteration 400,episodic return 269.47422514086827, reward_pressure: 0.9995999999999999
Processed Iteration 450,episodic return 312.847117375916, reward_pressure: 0.9795999999999992
Processed Iteration 500,episodic return 359.05850661950103, reward_pressure: 0.9683999999999996
Processed Iteration 550,episodic return 440.16486665406103, reward_pressure: 1.0
Processed Iteration 600,episodic return 467.1415747764308, reward_pressure: 1.0
Processed Iteration 650,episodic return 617.4813664665207, reward_pressure: 0.9955999999999993
Processed Iteration 700,episodic return 851.4523665212909, reward_pressure: 0.9928
Processed Iteration 750,episodic return 1587.1384056780091, reward_pressure: 1.0
Processed Iteration 800,episodic return 1036.0169980454598, reward_pressure: 1.0
Processed Iteration 850,episodic return 780.3199201794932, reward_pressure: 0.985599999999999
Processed Iteration 900,episodic return 1025.6960461028173, reward_pressure: 0.9656000000000006
Processed Iteration 950,episodic return 1569.3181505526632, reward_pressure: 0.9455999999999998
Processed Iteration 1000,episodic return 2417.383591599975, reward_pressure: 0.925600000000001
Processed Iteration 1050,episodic return 3141.2914996442055, reward_pressure: 0.9055999999999992
Processed Iteration 1100,episodic return 1025.0222171376338, reward_pressure: 0.8856000000000003
Processed Iteration 1150,episodic return 3452.2041834548454, reward_pressure: 0.8780000000000002
Processed Iteration 1200,episodic return 3387.0291442738894, reward_pressure: 0.8675999999999995
Processed Iteration 1250,episodic return 3992.582229154554, reward_pressure: 0.8476000000000005
Processed Iteration 1300,episodic return 7428.175096070354, reward_pressure: 0.9240000000000006
Processed Iteration 1350,episodic return 3387.841196647538, reward_pressure: 0.9547999999999999
Processed Iteration 1400,episodic return 7058.108241290393, reward_pressure: 0.9588000000000007
Processed Iteration 1450,episodic return 3321.3415120677773, reward_pressure: 0.9411999999999996
Processed Iteration 1500,episodic return 5818.209310620883, reward_pressure: 0.921200000000001
Processed Iteration 1550,episodic return 6039.645241963088, reward_pressure: 0.919200000000001
Processed Iteration 1600,episodic return 2042.862232198139, reward_pressure: 0.9019999999999991
Processed Iteration 1650,episodic return 7157.49085971538, reward_pressure: 0.8971999999999991
Processed Iteration 1700,episodic return 5731.791837122659, reward_pressure: 0.8848000000000004
Processed Iteration 1750,episodic return 1874.9468010691871, reward_pressure: 0.8647999999999996
Processed Iteration 1800,episodic return 7491.427680863705, reward_pressure: 0.8448000000000008
Processed Iteration 1850,episodic return 2497.8205975809133, reward_pressure: 0.8248000000000002
Processed Iteration 1900,episodic return 5865.214450824299, reward_pressure: 0.8047999999999997
Processed Iteration 1950,episodic return 4062.2321865842664, reward_pressure: 0.7848000000000005
Processed Iteration 2000,episodic return 5571.463145165642, reward_pressure: 0.7647999999999988
