Processed Iteration 50,episodic return 129.74572827199535, reward_pressure: 1.0
Processed Iteration 100,episodic return 400.6494384007978, reward_pressure: 1.0
Processed Iteration 150,episodic return 864.1559207959907, reward_pressure: 1.0
Processed Iteration 200,episodic return 1050.701281218532, reward_pressure: 0.9951999999999992
Processed Iteration 250,episodic return 1050.5172700461758, reward_pressure: 0.9752000000000001
Processed Iteration 300,episodic return 1054.5419302377097, reward_pressure: 0.9551999999999999
Processed Iteration 350,episodic return 1054.8043809264614, reward_pressure: 0.9352000000000005
Processed Iteration 400,episodic return 1060.8550015348376, reward_pressure: 0.9152000000000002
Processed Iteration 450,episodic return 1067.059048449065, reward_pressure: 0.8952000000000001
Processed Iteration 500,episodic return 1067.9579298971048, reward_pressure: 0.8751999999999994
Processed Iteration 550,episodic return 1069.560988552482, reward_pressure: 0.8552000000000004
Processed Iteration 600,episodic return 1070.833777919393, reward_pressure: 0.8351999999999999
Processed Iteration 650,episodic return 1072.4584021632834, reward_pressure: 0.8151999999999995
Processed Iteration 700,episodic return 1073.4872897294058, reward_pressure: 0.7952000000000006
Processed Iteration 750,episodic return 1074.972937888802, reward_pressure: 0.7751999999999998
Processed Iteration 800,episodic return 1080.0824648788005, reward_pressure: 0.7551999999999995
Processed Iteration 850,episodic return 1081.2818183274856, reward_pressure: 0.7351999999999993
Processed Iteration 900,episodic return 1083.1296363245906, reward_pressure: 0.7151999999999995
Processed Iteration 950,episodic return 1084.8587991639256, reward_pressure: 0.6951999999999995
Processed Iteration 1000,episodic return 1086.6832911510314, reward_pressure: 0.6751999999999997
Processed Iteration 1050,episodic return 1086.0727642216082, reward_pressure: 0.6552000000000001
Processed Iteration 1100,episodic return 1087.2040815615626, reward_pressure: 0.6352000000000004
Processed Iteration 1150,episodic return 1086.2406582381939, reward_pressure: 0.6152000000000002
Processed Iteration 1200,episodic return 1086.262648839717, reward_pressure: 0.5951999999999997
Processed Iteration 1250,episodic return 1084.4501576372195, reward_pressure: 0.5751999999999993
Processed Iteration 1300,episodic return 1084.0018087442509, reward_pressure: 0.5551999999999991
Processed Iteration 1350,episodic return 1083.0703899008486, reward_pressure: 0.5351999999999993
Processed Iteration 1400,episodic return 1081.7678273359709, reward_pressure: 0.5151999999999997
Processed Iteration 1450,episodic return 1080.771213163767, reward_pressure: 0.49520000000000003
Processed Iteration 1500,episodic return 1080.998313002479, reward_pressure: 0.47520000000000023
Processed Iteration 1550,episodic return 1083.141787528745, reward_pressure: 0.45519999999999894
Processed Iteration 1600,episodic return 1083.9562362323622, reward_pressure: 0.4351999999999991
Processed Iteration 1650,episodic return 1084.187085425167, reward_pressure: 0.4151999999999995
Processed Iteration 1700,episodic return 1083.2503693777999, reward_pressure: 0.39519999999999905
Processed Iteration 1750,episodic return 1084.5460958645208, reward_pressure: 0.37519999999999926
Processed Iteration 1800,episodic return 1084.0951410208195, reward_pressure: 0.3551999999999995
Processed Iteration 1850,episodic return 1085.9837715229646, reward_pressure: 0.33519999999999983
Processed Iteration 1900,episodic return 1088.4027491027146, reward_pressure: 0.3151999999999995
Processed Iteration 1950,episodic return 1089.1472293137992, reward_pressure: 0.2951999999999992
Processed Iteration 2000,episodic return 1091.1353215880458, reward_pressure: 0.29639999999999905
Processed Iteration 2050,episodic return 1089.6930873230888, reward_pressure: 0.28359999999999935
Processed Iteration 2100,episodic return 1092.1647631418957, reward_pressure: 0.2635999999999996
Processed Iteration 2150,episodic return 1081.4542330081597, reward_pressure: 0.25879999999999936
Processed Iteration 2200,episodic return 1058.2269159924324, reward_pressure: 0.2731999999999995
Processed Iteration 2250,episodic return 1101.800508988634, reward_pressure: 0.28599999999999925
Processed Iteration 2300,episodic return 1114.7759189134154, reward_pressure: 0.29599999999999915
Processed Iteration 2350,episodic return 1210.6771907013058, reward_pressure: 0.33799999999999925
Processed Iteration 2400,episodic return 1301.6781311875948, reward_pressure: 0.532799999999999
Processed Iteration 2450,episodic return 1294.9516459424274, reward_pressure: 0.5723999999999994
Processed Iteration 2500,episodic return 1315.1179747080914, reward_pressure: 0.6160000000000001
Processed Iteration 2550,episodic return 1310.5710614389488, reward_pressure: 0.6304000000000005
Processed Iteration 2600,episodic return 1308.746401204152, reward_pressure: 0.6172000000000002
Processed Iteration 2650,episodic return 1283.1640127776539, reward_pressure: 0.6132000000000002
Processed Iteration 2700,episodic return 1318.7497546538507, reward_pressure: 0.5931999999999994
Processed Iteration 2750,episodic return 1301.945311125339, reward_pressure: 0.5731999999999994
Processed Iteration 2800,episodic return 1229.0649486928712, reward_pressure: 0.5531999999999991
Processed Iteration 2850,episodic return 1228.8281439076156, reward_pressure: 0.5331999999999993
Processed Iteration 2900,episodic return 1221.4571171669188, reward_pressure: 0.5131999999999998
Processed Iteration 2950,episodic return 1207.8032752002844, reward_pressure: 0.4932000000000001
Processed Iteration 3000,episodic return 1192.8842186593656, reward_pressure: 0.4732000000000003
