Processed Iteration 50,episodic return 124.40248172358584, reward_pressure: 1.0
Processed Iteration 100,episodic return 142.40912823553518, reward_pressure: 1.0
Processed Iteration 150,episodic return 188.76990647995882, reward_pressure: 1.0
Processed Iteration 200,episodic return 148.38940214415499, reward_pressure: 0.9911999999999989
Processed Iteration 250,episodic return 203.08076831798903, reward_pressure: 0.9964
Processed Iteration 300,episodic return 234.69579871081766, reward_pressure: 1.0
Processed Iteration 350,episodic return 254.93077253759034, reward_pressure: 0.9968
Processed Iteration 400,episodic return 297.04253414798865, reward_pressure: 1.0
Processed Iteration 450,episodic return 286.55406877516367, reward_pressure: 0.9972
Processed Iteration 500,episodic return 320.6630692194234, reward_pressure: 0.9979999999999997
Processed Iteration 550,episodic return 381.72322207438106, reward_pressure: 0.9900000000000001
Processed Iteration 600,episodic return 434.4790515370184, reward_pressure: 0.9967999999999995
Processed Iteration 650,episodic return 515.2283136025102, reward_pressure: 0.9864000000000002
Processed Iteration 700,episodic return 796.3380303113895, reward_pressure: 1.0
Processed Iteration 750,episodic return 876.8700571514365, reward_pressure: 0.9967999999999995
Processed Iteration 800,episodic return 1039.2375611460388, reward_pressure: 0.9972
Processed Iteration 850,episodic return 878.1334158566418, reward_pressure: 0.9972
Processed Iteration 900,episodic return 1078.725972213535, reward_pressure: 0.9911999999999997
Processed Iteration 950,episodic return 1625.3459661696918, reward_pressure: 1.0
Processed Iteration 1000,episodic return 1432.2950652937932, reward_pressure: 0.9932000000000001
Processed Iteration 1050,episodic return 1434.387989072261, reward_pressure: 0.987599999999999
Processed Iteration 1100,episodic return 1285.8351466617253, reward_pressure: 0.998
Processed Iteration 1150,episodic return 737.1607861810835, reward_pressure: 0.9819999999999992
Processed Iteration 1200,episodic return 825.7029989028048, reward_pressure: 0.9620000000000006
Processed Iteration 1250,episodic return 641.8930489805479, reward_pressure: 0.9419999999999996
Processed Iteration 1300,episodic return 1094.7798868845732, reward_pressure: 0.922000000000001
Processed Iteration 1350,episodic return 1768.5419447204133, reward_pressure: 0.9019999999999991
Processed Iteration 1400,episodic return 4675.43379730813, reward_pressure: 0.9523999999999994
Processed Iteration 1450,episodic return 3891.908714009036, reward_pressure: 0.9860000000000001
Processed Iteration 1500,episodic return 3376.2469782032895, reward_pressure: 0.9939999999999991
Processed Iteration 1550,episodic return 3266.7415724672533, reward_pressure: 0.9740000000000003
Processed Iteration 1600,episodic return 702.4237943733027, reward_pressure: 0.9539999999999997
Processed Iteration 1650,episodic return 2844.9046804159075, reward_pressure: 0.9340000000000007
Processed Iteration 1700,episodic return 6503.218060748096, reward_pressure: 0.914
Processed Iteration 1750,episodic return 4981.240449545684, reward_pressure: 0.8952000000000001
Processed Iteration 1800,episodic return 3867.4112800150256, reward_pressure: 0.8987999999999994
Processed Iteration 1850,episodic return 3450.9347656294904, reward_pressure: 0.8787999999999999
Processed Iteration 1900,episodic return 3615.7458979088897, reward_pressure: 0.8587999999999997
Processed Iteration 1950,episodic return 4562.054591415731, reward_pressure: 0.8388000000000004
Processed Iteration 2000,episodic return 6883.712851600813, reward_pressure: 0.8188
