Processed Iteration 50,episodic return 4.742051223248172, reward_pressure: 0.0
Processed Iteration 100,episodic return 1.1988404740008929, reward_pressure: 0.0
Processed Iteration 150,episodic return 1.5198855118458943, reward_pressure: 0.0
Processed Iteration 200,episodic return -1.0728881720071033, reward_pressure: 0.0
Processed Iteration 250,episodic return -1.3888087559220714, reward_pressure: 0.0
Processed Iteration 300,episodic return -1.04098465552382, reward_pressure: 0.0
Processed Iteration 350,episodic return 0.1845164965785513, reward_pressure: 0.0
Processed Iteration 400,episodic return 0.16294299649130564, reward_pressure: 0.0
Processed Iteration 450,episodic return -1.0874692694824262, reward_pressure: 0.0
Processed Iteration 500,episodic return -0.03750913344683025, reward_pressure: 0.0
Processed Iteration 550,episodic return 1.188526538964492, reward_pressure: 0.0
Processed Iteration 600,episodic return 1.909391550462646, reward_pressure: 0.0
Processed Iteration 650,episodic return 1.008489178806341, reward_pressure: 0.0
Processed Iteration 700,episodic return 0.42277490997653716, reward_pressure: 0.0
Processed Iteration 750,episodic return 0.49659042342269316, reward_pressure: 0.0
Processed Iteration 800,episodic return 0.5295732340567991, reward_pressure: 0.0
Processed Iteration 850,episodic return 0.4934778297710976, reward_pressure: 0.0
Processed Iteration 900,episodic return 0.6638426632409851, reward_pressure: 0.0
Processed Iteration 950,episodic return 0.529246009119454, reward_pressure: 0.0
Processed Iteration 1000,episodic return 0.6597192542163767, reward_pressure: 0.0
Processed Iteration 1050,episodic return 0.6478176487360883, reward_pressure: 0.0
Processed Iteration 1100,episodic return 0.6918224531225587, reward_pressure: 0.0
Processed Iteration 1150,episodic return 0.6524575546073845, reward_pressure: 0.0
Processed Iteration 1200,episodic return 0.5907386793843642, reward_pressure: 0.0
Processed Iteration 1250,episodic return 0.6688051489888371, reward_pressure: 0.0
Processed Iteration 1300,episodic return 1.2283325344707585, reward_pressure: 0.0
Processed Iteration 1350,episodic return 1.4904745358170692, reward_pressure: 0.0
Processed Iteration 1400,episodic return 1.5855462185781577, reward_pressure: 0.0
Processed Iteration 1450,episodic return 1.4249723254935562, reward_pressure: 0.0
Processed Iteration 1500,episodic return 0.8486679313281162, reward_pressure: 0.0
Processed Iteration 1550,episodic return 0.9093382838422945, reward_pressure: 0.0
Processed Iteration 1600,episodic return 2.1073247524664054, reward_pressure: 0.0
Processed Iteration 1650,episodic return 1.7858259298039751, reward_pressure: 0.0
Processed Iteration 1700,episodic return 1.8666628861920582, reward_pressure: 0.0
Processed Iteration 1750,episodic return 1.397421699663915, reward_pressure: 0.0
Processed Iteration 1800,episodic return 1.4538294487063446, reward_pressure: 0.0
Processed Iteration 1850,episodic return 2.0714591479010984, reward_pressure: 0.0
Processed Iteration 1900,episodic return 3.1959568662831925, reward_pressure: 0.0
Processed Iteration 1950,episodic return 2.1609565156812174, reward_pressure: 0.0
Processed Iteration 2000,episodic return 2.3583976910322986, reward_pressure: 0.0
Processed Iteration 2050,episodic return 2.308394190101802, reward_pressure: 0.0
Processed Iteration 2100,episodic return 1.826611253997005, reward_pressure: 0.0
Processed Iteration 2150,episodic return 1.7496718833085234, reward_pressure: 0.0
Processed Iteration 2200,episodic return 1.840944328524991, reward_pressure: 0.0
Processed Iteration 2250,episodic return 2.048279521060975, reward_pressure: 0.0
Processed Iteration 2300,episodic return 1.8353989394884138, reward_pressure: 0.0
Processed Iteration 2350,episodic return 1.4817399014245407, reward_pressure: 0.0
Processed Iteration 2400,episodic return 1.2917062040824587, reward_pressure: 0.0
Processed Iteration 2450,episodic return 1.2885016107241642, reward_pressure: 0.0
Processed Iteration 2500,episodic return 1.273053692254455, reward_pressure: 0.0
Processed Iteration 2550,episodic return 1.6367571544177135, reward_pressure: 0.0
Processed Iteration 2600,episodic return 2.1365965438884174, reward_pressure: 0.0
Processed Iteration 2650,episodic return 1.6141777162293345, reward_pressure: 0.0
Processed Iteration 2700,episodic return 1.8225312449012763, reward_pressure: 0.0
Processed Iteration 2750,episodic return 1.3790406625527822, reward_pressure: 0.0
Processed Iteration 2800,episodic return 1.655431906028666, reward_pressure: 0.0
Processed Iteration 2850,episodic return 1.8605512108072815, reward_pressure: 0.0
Processed Iteration 2900,episodic return 2.2601477632257563, reward_pressure: 0.0
Processed Iteration 2950,episodic return 1.9169174672890827, reward_pressure: 0.0
Processed Iteration 3000,episodic return 1.5114044819004306, reward_pressure: 0.0
