Processed Iteration 50,episodic return 98.5485564381657, reward_pressure: 1.0
Processed Iteration 100,episodic return 126.09866725500022, reward_pressure: 1.0
Processed Iteration 150,episodic return 127.6915125851481, reward_pressure: 0.981000000000001
Processed Iteration 200,episodic return 141.51292946261492, reward_pressure: 0.9309999999999993
Processed Iteration 250,episodic return 203.73692087464008, reward_pressure: 0.9619999999999999
Processed Iteration 300,episodic return 244.15168101117587, reward_pressure: 1.0
Processed Iteration 350,episodic return 264.3624702167389, reward_pressure: 0.9860000000000008
Processed Iteration 400,episodic return 283.24796720019026, reward_pressure: 0.9359999999999994
Processed Iteration 450,episodic return 278.25411127402776, reward_pressure: 0.8859999999999999
Processed Iteration 500,episodic return 305.5126943247805, reward_pressure: 0.8359999999999996
Processed Iteration 550,episodic return 315.7949396131937, reward_pressure: 0.7860000000000003
Processed Iteration 600,episodic return 404.0288613938288, reward_pressure: 0.8089999999999999
Processed Iteration 650,episodic return 356.6760936157604, reward_pressure: 0.8869999999999999
Processed Iteration 700,episodic return 375.6850987427481, reward_pressure: 0.8989999999999992
Processed Iteration 750,episodic return 630.8395203755898, reward_pressure: 0.992
Processed Iteration 800,episodic return 720.1995427536709, reward_pressure: 1.0
Processed Iteration 850,episodic return 783.4788168600692, reward_pressure: 1.0
Processed Iteration 900,episodic return 639.6115535075722, reward_pressure: 0.9730000000000009
Processed Iteration 950,episodic return 700.5401935031182, reward_pressure: 0.9229999999999992
Processed Iteration 1000,episodic return 1650.133705339189, reward_pressure: 0.9819999999999999
Processed Iteration 1050,episodic return 833.1444023611066, reward_pressure: 0.976000000000001
Processed Iteration 1100,episodic return 1357.6067539190908, reward_pressure: 0.925999999999999
Processed Iteration 1150,episodic return 2122.166863004182, reward_pressure: 0.8929999999999998
Processed Iteration 1200,episodic return 2410.61630139148, reward_pressure: 0.9839999999999999
Processed Iteration 1250,episodic return 3984.435882771564, reward_pressure: 0.9980000000000001
Processed Iteration 1300,episodic return 4669.796231978328, reward_pressure: 0.9769999999999999
Processed Iteration 1350,episodic return 4164.428011881709, reward_pressure: 1.0
Processed Iteration 1400,episodic return 6894.4067301355335, reward_pressure: 1.0
Processed Iteration 1450,episodic return 4414.00496449904, reward_pressure: 0.9740000000000009
Processed Iteration 1500,episodic return 5526.695822287813, reward_pressure: 0.923999999999999
Processed Iteration 1550,episodic return 5275.951137075051, reward_pressure: 0.8740000000000007
Processed Iteration 1600,episodic return 7566.647952383171, reward_pressure: 0.8239999999999996
Processed Iteration 1650,episodic return 4137.809202085909, reward_pressure: 0.774
Processed Iteration 1700,episodic return 8444.75604937904, reward_pressure: 0.7239999999999999
Processed Iteration 1750,episodic return 3796.0301360653248, reward_pressure: 0.673999999999999
Processed Iteration 1800,episodic return 8634.356712459798, reward_pressure: 0.6240000000000007
Processed Iteration 1850,episodic return 7842.425876166005, reward_pressure: 0.5740000000000002
Processed Iteration 1900,episodic return 7558.453133091807, reward_pressure: 0.5239999999999997
Processed Iteration 1950,episodic return 4922.102057999878, reward_pressure: 0.47399999999999953
Processed Iteration 2000,episodic return 4660.794346239009, reward_pressure: 0.4239999999999995
