Processed Iteration 50,episodic return 114.85897655818391, reward_pressure: 1.0
Processed Iteration 100,episodic return 137.79841491049444, reward_pressure: 1.0
Processed Iteration 150,episodic return 195.95900141253063, reward_pressure: 1.0
Processed Iteration 200,episodic return 256.45673598167525, reward_pressure: 1.0
Processed Iteration 250,episodic return 303.9195791259957, reward_pressure: 1.0
Processed Iteration 300,episodic return 303.48298815635223, reward_pressure: 0.9789999999999999
Processed Iteration 350,episodic return 302.71814995453695, reward_pressure: 1.0
Processed Iteration 400,episodic return 299.5963112085749, reward_pressure: 0.9640000000000007
Processed Iteration 450,episodic return 318.9651100151078, reward_pressure: 0.913999999999999
Processed Iteration 500,episodic return 385.8165715451515, reward_pressure: 0.8899999999999996
Processed Iteration 550,episodic return 407.04810402967945, reward_pressure: 0.9669999999999999
Processed Iteration 600,episodic return 365.620201441377, reward_pressure: 0.99
Processed Iteration 650,episodic return 404.1813458550013, reward_pressure: 1.0
Processed Iteration 700,episodic return 914.19015478668, reward_pressure: 1.0
Processed Iteration 750,episodic return 418.833651873894, reward_pressure: 0.9620000000000006
Processed Iteration 800,episodic return 564.414215518646, reward_pressure: 0.9119999999999991
Processed Iteration 850,episodic return 674.4617201735111, reward_pressure: 0.8620000000000009
Processed Iteration 900,episodic return 996.3371735589592, reward_pressure: 0.8119999999999997
Processed Iteration 950,episodic return 458.62140207813934, reward_pressure: 0.7619999999999999
Processed Iteration 1000,episodic return 501.3787548243432, reward_pressure: 0.7119999999999999
Processed Iteration 1050,episodic return 822.7685246653785, reward_pressure: 0.6619999999999994
Processed Iteration 1100,episodic return 1209.3823489760134, reward_pressure: 0.6120000000000004
Processed Iteration 1150,episodic return 3111.762728477352, reward_pressure: 0.6449999999999992
Processed Iteration 1200,episodic return 4164.772017302304, reward_pressure: 0.6339999999999992
Processed Iteration 1250,episodic return 3714.4992874455393, reward_pressure: 0.6989999999999996
Processed Iteration 1300,episodic return 2922.308899861652, reward_pressure: 0.6879999999999997
Processed Iteration 1350,episodic return 6220.048807977748, reward_pressure: 0.7449999999999999
Processed Iteration 1400,episodic return 5129.752941899575, reward_pressure: 0.7049999999999997
Processed Iteration 1450,episodic return 5157.9296618852295, reward_pressure: 0.7029999999999998
Processed Iteration 1500,episodic return 7064.141860257607, reward_pressure: 0.8350000000000007
Processed Iteration 1550,episodic return 6476.247112127371, reward_pressure: 0.9500000000000006
Processed Iteration 1600,episodic return 4241.962537505015, reward_pressure: 0.8999999999999991
Processed Iteration 1650,episodic return 4319.141000270086, reward_pressure: 0.8500000000000008
Processed Iteration 1700,episodic return 5228.236057586139, reward_pressure: 0.7999999999999997
Processed Iteration 1750,episodic return 7127.413736525193, reward_pressure: 0.7499999999999999
Processed Iteration 1800,episodic return 8249.542667526637, reward_pressure: 0.6999999999999997
Processed Iteration 1850,episodic return 8993.583515602511, reward_pressure: 0.6589999999999995
Processed Iteration 1900,episodic return 8425.04398145272, reward_pressure: 0.6909999999999993
Processed Iteration 1950,episodic return 8099.7118558670045, reward_pressure: 0.6829999999999997
Processed Iteration 2000,episodic return 8806.609554049726, reward_pressure: 0.6669999999999991
