Processed Iteration 50,episodic return 122.4078743488518, reward_pressure: 1.0
Processed Iteration 100,episodic return 146.69292756459328, reward_pressure: 1.0
Processed Iteration 150,episodic return 142.78061445040257, reward_pressure: 0.980399999999999
Processed Iteration 200,episodic return 145.86526957586227, reward_pressure: 0.9604000000000006
Processed Iteration 250,episodic return 186.10783876610273, reward_pressure: 0.9468000000000005
Processed Iteration 300,episodic return 209.65357802638147, reward_pressure: 0.9884000000000001
Processed Iteration 350,episodic return 234.49802455992955, reward_pressure: 0.9996
Processed Iteration 400,episodic return 197.63832166626733, reward_pressure: 0.987199999999999
Processed Iteration 450,episodic return 290.7431532307924, reward_pressure: 0.9731999999999994
Processed Iteration 500,episodic return 339.8257672890633, reward_pressure: 0.9748000000000002
Processed Iteration 550,episodic return 490.0180004574299, reward_pressure: 0.9972
Processed Iteration 600,episodic return 493.0097680712444, reward_pressure: 1.0
Processed Iteration 650,episodic return 550.5138142427927, reward_pressure: 0.9911999999999989
Processed Iteration 700,episodic return 697.089885502985, reward_pressure: 0.9795999999999991
Processed Iteration 750,episodic return 341.0411118572442, reward_pressure: 0.9716000000000006
Processed Iteration 800,episodic return 325.85485758285614, reward_pressure: 0.9515999999999997
Processed Iteration 850,episodic return 354.99590132664576, reward_pressure: 0.9316000000000009
Processed Iteration 900,episodic return 311.18578387550224, reward_pressure: 0.9115999999999996
Processed Iteration 950,episodic return 351.3212217144033, reward_pressure: 0.8916000000000004
Processed Iteration 1000,episodic return 314.6402118880617, reward_pressure: 0.8715999999999994
Processed Iteration 1050,episodic return 279.26318099659477, reward_pressure: 0.8516000000000006
Processed Iteration 1100,episodic return 310.4335146185682, reward_pressure: 0.8316
Processed Iteration 1150,episodic return 421.0501763955336, reward_pressure: 0.8115999999999997
Processed Iteration 1200,episodic return 712.9110263718868, reward_pressure: 0.7932000000000003
Processed Iteration 1250,episodic return 853.7456363909046, reward_pressure: 0.8196000000000002
Processed Iteration 1300,episodic return 795.1070563073304, reward_pressure: 0.8003999999999998
Processed Iteration 1350,episodic return 1193.1937756963118, reward_pressure: 0.8267999999999996
Processed Iteration 1400,episodic return 1156.9394965682677, reward_pressure: 0.8807999999999997
Processed Iteration 1450,episodic return 959.6246866789589, reward_pressure: 0.8979999999999996
Processed Iteration 1500,episodic return 1189.0384351496248, reward_pressure: 0.8779999999999998
Processed Iteration 1550,episodic return 491.2417702269826, reward_pressure: 0.8579999999999999
Processed Iteration 1600,episodic return 1290.3972870878472, reward_pressure: 0.8380000000000003
Processed Iteration 1650,episodic return 435.4403740086668, reward_pressure: 0.8179999999999998
Processed Iteration 1700,episodic return 448.1382804936826, reward_pressure: 0.7980000000000002
Processed Iteration 1750,episodic return 682.5711162372659, reward_pressure: 0.7780000000000001
Processed Iteration 1800,episodic return 438.2668568319863, reward_pressure: 0.7579999999999992
Processed Iteration 1850,episodic return 323.5888181040805, reward_pressure: 0.7379999999999992
Processed Iteration 1900,episodic return 412.25414097513885, reward_pressure: 0.7179999999999995
Processed Iteration 1950,episodic return 205.8471770044641, reward_pressure: 0.6979999999999994
Processed Iteration 2000,episodic return 237.6158829704054, reward_pressure: 0.6779999999999995
