Processed Iteration 50,episodic return 144.5185312729223, reward_pressure: 1.0
Processed Iteration 100,episodic return 473.1743937981098, reward_pressure: 1.0
Processed Iteration 150,episodic return 907.5851414621535, reward_pressure: 1.0
Processed Iteration 200,episodic return 1038.6495456435637, reward_pressure: 0.9890000000000007
Processed Iteration 250,episodic return 1044.3416668347515, reward_pressure: 0.9389999999999996
Processed Iteration 300,episodic return 1052.6104501335194, reward_pressure: 0.8889999999999998
Processed Iteration 350,episodic return 1056.7506046542105, reward_pressure: 0.8389999999999997
Processed Iteration 400,episodic return 1060.1398141140774, reward_pressure: 0.8920000000000003
Processed Iteration 450,episodic return 1061.0867500003574, reward_pressure: 0.9319999999999992
Processed Iteration 500,episodic return 1064.698131439216, reward_pressure: 0.8820000000000001
Processed Iteration 550,episodic return 1074.3704406478437, reward_pressure: 0.8989999999999992
Processed Iteration 600,episodic return 1073.749866522996, reward_pressure: 0.8510000000000008
Processed Iteration 650,episodic return 1080.2714803646245, reward_pressure: 0.8460000000000006
Processed Iteration 700,episodic return 1076.964260917276, reward_pressure: 0.8049999999999997
Processed Iteration 750,episodic return 1076.6535142907385, reward_pressure: 0.7549999999999999
Processed Iteration 800,episodic return 1081.6368414688761, reward_pressure: 0.7049999999999997
Processed Iteration 850,episodic return 1083.7675089342622, reward_pressure: 0.6549999999999992
Processed Iteration 900,episodic return 1083.4069149924428, reward_pressure: 0.6070000000000003
Processed Iteration 950,episodic return 1079.549782213646, reward_pressure: 0.6479999999999992
Processed Iteration 1000,episodic return 1082.2516266520208, reward_pressure: 0.5980000000000004
Processed Iteration 1050,episodic return 1049.1438896156008, reward_pressure: 0.5479999999999999
Processed Iteration 1100,episodic return 1009.6314005917953, reward_pressure: 0.4979999999999999
Processed Iteration 1150,episodic return 806.8068969506082, reward_pressure: 0.44799999999999934
Processed Iteration 1200,episodic return 719.237447924343, reward_pressure: 0.3979999999999997
Processed Iteration 1250,episodic return 694.632935717995, reward_pressure: 0.3479999999999997
Processed Iteration 1300,episodic return 521.9168095745389, reward_pressure: 0.2979999999999994
Processed Iteration 1350,episodic return 385.5087394313234, reward_pressure: 0.24799999999999983
Processed Iteration 1400,episodic return 376.92343989490786, reward_pressure: 0.1979999999999995
Processed Iteration 1450,episodic return 374.2711625628817, reward_pressure: 0.14799999999999955
Processed Iteration 1500,episodic return 370.49391859432137, reward_pressure: 0.09799999999999967
Processed Iteration 1550,episodic return 465.2550651769863, reward_pressure: 0.04799999999999969
Processed Iteration 1600,episodic return 907.2415659904817, reward_pressure: 0.053
Processed Iteration 1650,episodic return 1651.2834381387, reward_pressure: 0.3189999999999998
Processed Iteration 1700,episodic return 1836.2867162590287, reward_pressure: 0.3210000000000003
Processed Iteration 1750,episodic return 1528.819893096353, reward_pressure: 0.27099999999999996
Processed Iteration 1800,episodic return 1854.3026948139034, reward_pressure: 0.22099999999999984
Processed Iteration 1850,episodic return 1642.4288137015808, reward_pressure: 0.2350000000000001
Processed Iteration 1900,episodic return 1806.529006956566, reward_pressure: 0.34
Processed Iteration 1950,episodic return 1499.7050802805272, reward_pressure: 0.38999999999999985
Processed Iteration 2000,episodic return 1277.94542276141, reward_pressure: 0.3920000000000003
Processed Iteration 2050,episodic return 1103.3726516471897, reward_pressure: 0.34199999999999986
Processed Iteration 2100,episodic return 845.2483383593778, reward_pressure: 0.29200000000000015
Processed Iteration 2150,episodic return 990.2256555146142, reward_pressure: 0.24199999999999988
Processed Iteration 2200,episodic return 1184.1552119334804, reward_pressure: 0.1920000000000001
Processed Iteration 2250,episodic return 1579.3992061834776, reward_pressure: 0.1470000000000001
Processed Iteration 2300,episodic return 1739.9964323262213, reward_pressure: 0.14500000000000007
Processed Iteration 2350,episodic return 1807.3326605924296, reward_pressure: 0.095
Processed Iteration 2400,episodic return 1541.4182734890571, reward_pressure: 0.04500000000000001
Processed Iteration 2450,episodic return 1774.6241305669807, reward_pressure: 1.2490009027033011e-17
Processed Iteration 2500,episodic return 2158.8698187274854, reward_pressure: 0.0
Processed Iteration 2550,episodic return 2020.2332019736893, reward_pressure: 0.0
Processed Iteration 2600,episodic return 2035.7797443158515, reward_pressure: 0.0
Processed Iteration 2650,episodic return 1708.5411191785163, reward_pressure: 0.0
Processed Iteration 2700,episodic return 1688.4040137245247, reward_pressure: 0.0
Processed Iteration 2750,episodic return 1346.522032460859, reward_pressure: 0.0
Processed Iteration 2800,episodic return 1310.0562149774805, reward_pressure: 0.0
Processed Iteration 2850,episodic return 1002.358465704412, reward_pressure: 0.0
Processed Iteration 2900,episodic return 852.6390594253174, reward_pressure: 0.0
Processed Iteration 2950,episodic return 546.7851484754336, reward_pressure: 0.0
Processed Iteration 3000,episodic return 604.5410861497259, reward_pressure: 0.0
