Processed Iteration 50,episodic return 115.21289757661634, reward_pressure: 1.0
Processed Iteration 100,episodic return 126.71308969804925, reward_pressure: 1.0
Processed Iteration 150,episodic return 167.33534173870146, reward_pressure: 0.9889999999999999
Processed Iteration 200,episodic return 191.65987981859755, reward_pressure: 0.9730000000000006
Processed Iteration 250,episodic return 208.799845281072, reward_pressure: 1.0
Processed Iteration 300,episodic return 220.320009911113, reward_pressure: 0.9940000000000003
Processed Iteration 350,episodic return 232.94706855127842, reward_pressure: 0.9440000000000001
Processed Iteration 400,episodic return 214.93363108846196, reward_pressure: 0.9089999999999999
Processed Iteration 450,episodic return 251.94452253650084, reward_pressure: 0.9749999999999998
Processed Iteration 500,episodic return 301.84957823609324, reward_pressure: 0.9820000000000008
Processed Iteration 550,episodic return 341.9241602925495, reward_pressure: 1.0
Processed Iteration 600,episodic return 336.2216423092318, reward_pressure: 0.9600000000000005
Processed Iteration 650,episodic return 516.4437355322508, reward_pressure: 0.9409999999999996
Processed Iteration 700,episodic return 797.2405661425488, reward_pressure: 1.0
Processed Iteration 750,episodic return 853.601916295861, reward_pressure: 1.0
Processed Iteration 800,episodic return 1186.2404154826813, reward_pressure: 1.0
Processed Iteration 850,episodic return 1898.0827393318189, reward_pressure: 1.0
Processed Iteration 900,episodic return 902.4125366594853, reward_pressure: 0.9680000000000009
Processed Iteration 950,episodic return 1631.4270967493485, reward_pressure: 0.9179999999999989
Processed Iteration 1000,episodic return 1353.2176089595416, reward_pressure: 0.868000000000001
Processed Iteration 1050,episodic return 2365.0938982937228, reward_pressure: 0.8179999999999995
Processed Iteration 1100,episodic return 2189.913850013403, reward_pressure: 0.768
Processed Iteration 1150,episodic return 3336.3602581560444, reward_pressure: 0.8250000000000007
Processed Iteration 1200,episodic return 3300.580129241507, reward_pressure: 0.934
Processed Iteration 1250,episodic return 4531.680519656874, reward_pressure: 1.0
Processed Iteration 1300,episodic return 7226.027931679951, reward_pressure: 1.0
Processed Iteration 1350,episodic return 6046.225976572996, reward_pressure: 0.9899999999999999
Processed Iteration 1400,episodic return 3007.1340351863682, reward_pressure: 0.981000000000001
Processed Iteration 1450,episodic return 4390.0700779199415, reward_pressure: 0.9309999999999993
Processed Iteration 1500,episodic return 6038.765661475057, reward_pressure: 0.8810000000000002
Processed Iteration 1550,episodic return 2668.1298164670243, reward_pressure: 0.8309999999999996
Processed Iteration 1600,episodic return 7176.185648454477, reward_pressure: 0.7810000000000002
Processed Iteration 1650,episodic return 7769.886983145302, reward_pressure: 0.7310000000000001
Processed Iteration 1700,episodic return 9006.265614448273, reward_pressure: 0.7269999999999998
Processed Iteration 1750,episodic return 8452.229853046038, reward_pressure: 0.723
Processed Iteration 1800,episodic return 8724.016325720668, reward_pressure: 0.6729999999999989
Processed Iteration 1850,episodic return 9175.842242370765, reward_pressure: 0.6230000000000007
Processed Iteration 1900,episodic return 8447.678915741262, reward_pressure: 0.5730000000000001
Processed Iteration 1950,episodic return 9173.17749182398, reward_pressure: 0.5229999999999998
Processed Iteration 2000,episodic return 9356.740124385382, reward_pressure: 0.47299999999999953
