Processed Iteration 50,episodic return 121.15796740862294, reward_pressure: 1.0
Processed Iteration 100,episodic return 140.34137742324288, reward_pressure: 0.9809999999999998
Processed Iteration 150,episodic return 151.25796938059094, reward_pressure: 0.9900000000000005
Processed Iteration 200,episodic return 157.47994123823833, reward_pressure: 0.9399999999999997
Processed Iteration 250,episodic return 223.77768622112583, reward_pressure: 0.8899999999999997
Processed Iteration 300,episodic return 236.6132455961758, reward_pressure: 0.9210000000000005
Processed Iteration 350,episodic return 248.52628470521944, reward_pressure: 0.9269999999999992
Processed Iteration 400,episodic return 254.30210257626132, reward_pressure: 0.8770000000000004
Processed Iteration 450,episodic return 272.600598164448, reward_pressure: 0.8430000000000006
Processed Iteration 500,episodic return 293.48571933976723, reward_pressure: 0.8339999999999996
Processed Iteration 550,episodic return 407.3269048583502, reward_pressure: 0.8799999999999994
Processed Iteration 600,episodic return 429.39845040518213, reward_pressure: 0.99
Processed Iteration 650,episodic return 657.5050205503082, reward_pressure: 1.0
Processed Iteration 700,episodic return 895.5530815853718, reward_pressure: 1.0
Processed Iteration 750,episodic return 960.4854146694535, reward_pressure: 0.9779999999999996
Processed Iteration 800,episodic return 564.5498273472735, reward_pressure: 0.980000000000001
Processed Iteration 850,episodic return 486.298105234652, reward_pressure: 0.9299999999999992
Processed Iteration 900,episodic return 562.0613043620398, reward_pressure: 0.8800000000000003
Processed Iteration 950,episodic return 617.955274432071, reward_pressure: 0.8299999999999997
Processed Iteration 1000,episodic return 388.8540719868369, reward_pressure: 0.7800000000000001
Processed Iteration 1050,episodic return 675.4376451963296, reward_pressure: 0.7300000000000001
Processed Iteration 1100,episodic return 728.885108428525, reward_pressure: 0.6799999999999992
Processed Iteration 1150,episodic return 600.5731325207397, reward_pressure: 0.6300000000000003
Processed Iteration 1200,episodic return 881.9512187092523, reward_pressure: 0.5800000000000002
Processed Iteration 1250,episodic return 933.5153217235479, reward_pressure: 0.5299999999999997
Processed Iteration 1300,episodic return 1039.020155042634, reward_pressure: 0.47999999999999965
Processed Iteration 1350,episodic return 986.2769878789837, reward_pressure: 0.42999999999999927
Processed Iteration 1400,episodic return 791.5387702542426, reward_pressure: 0.38
Processed Iteration 1450,episodic return 644.9484750101449, reward_pressure: 0.3299999999999994
Processed Iteration 1500,episodic return 533.7251776413781, reward_pressure: 0.2799999999999998
Processed Iteration 1550,episodic return 533.5776022778391, reward_pressure: 0.22999999999999957
Processed Iteration 1600,episodic return 498.90483344264663, reward_pressure: 0.17999999999999963
Processed Iteration 1650,episodic return 482.2496059836469, reward_pressure: 0.12999999999999962
Processed Iteration 1700,episodic return 395.9995622643884, reward_pressure: 0.07999999999999972
Processed Iteration 1750,episodic return 415.4774848741968, reward_pressure: 0.0299999999999998
Processed Iteration 1800,episodic return 363.48827507009213, reward_pressure: 0.0
Processed Iteration 1850,episodic return 331.68182492272217, reward_pressure: 0.0
Processed Iteration 1900,episodic return 328.9037980172667, reward_pressure: 0.0
Processed Iteration 1950,episodic return 347.24980152115165, reward_pressure: 0.0
Processed Iteration 2000,episodic return 423.9463353570862, reward_pressure: 0.0
