Processed Iteration 50,episodic return 116.75871452510599, reward_pressure: 1.0
Processed Iteration 100,episodic return 142.56335388497783, reward_pressure: 1.0
Processed Iteration 150,episodic return 155.4053020252614, reward_pressure: 1.0
Processed Iteration 200,episodic return 171.83857204662502, reward_pressure: 0.9875999999999996
Processed Iteration 250,episodic return 243.77583234059384, reward_pressure: 1.0
Processed Iteration 300,episodic return 280.4869079321719, reward_pressure: 0.9827999999999991
Processed Iteration 350,episodic return 289.93814179010695, reward_pressure: 0.9972
Processed Iteration 400,episodic return 311.4027131795228, reward_pressure: 0.9827999999999991
Processed Iteration 450,episodic return 285.6688460721196, reward_pressure: 0.9828000000000003
Processed Iteration 500,episodic return 305.2264575007735, reward_pressure: 0.9927999999999989
Processed Iteration 550,episodic return 337.5396336099969, reward_pressure: 0.9972
Processed Iteration 600,episodic return 355.30295525798755, reward_pressure: 1.0
Processed Iteration 650,episodic return 481.37429779531453, reward_pressure: 1.0
Processed Iteration 700,episodic return 450.01753139946254, reward_pressure: 0.9959999999999993
Processed Iteration 750,episodic return 2039.569096609081, reward_pressure: 0.9968
Processed Iteration 800,episodic return 2765.7814561487057, reward_pressure: 1.0
Processed Iteration 850,episodic return 2577.2354861366007, reward_pressure: 1.0
Processed Iteration 900,episodic return 2975.0886406964737, reward_pressure: 0.9867999999999999
Processed Iteration 950,episodic return 2678.136167628271, reward_pressure: 0.9943999999999992
Processed Iteration 1000,episodic return 1244.4853775286304, reward_pressure: 0.9744000000000003
Processed Iteration 1050,episodic return 3334.8789771945026, reward_pressure: 0.9543999999999998
Processed Iteration 1100,episodic return 3412.2521143855806, reward_pressure: 0.9464000000000006
Processed Iteration 1150,episodic return 3416.796428106131, reward_pressure: 0.9791999999999992
Processed Iteration 1200,episodic return 4203.450368389137, reward_pressure: 0.9695999999999994
Processed Iteration 1250,episodic return 5107.728578301091, reward_pressure: 0.9759999999999995
Processed Iteration 1300,episodic return 6739.136993340259, reward_pressure: 0.9752000000000001
Processed Iteration 1350,episodic return 7160.702449787101, reward_pressure: 0.9551999999999999
Processed Iteration 1400,episodic return 5733.709401136404, reward_pressure: 0.9528000000000004
Processed Iteration 1450,episodic return 7747.483147252132, reward_pressure: 0.9552000000000008
Processed Iteration 1500,episodic return 6949.64381658334, reward_pressure: 0.9519999999999997
Processed Iteration 1550,episodic return 5205.570824124975, reward_pressure: 0.9320000000000008
Processed Iteration 1600,episodic return 5943.791295697114, reward_pressure: 0.9119999999999997
Processed Iteration 1650,episodic return 5948.1629873243255, reward_pressure: 0.8920000000000003
Processed Iteration 1700,episodic return 3952.0739444271076, reward_pressure: 0.8719999999999994
Processed Iteration 1750,episodic return 6679.925201186959, reward_pressure: 0.8520000000000004
Processed Iteration 1800,episodic return 5428.6598964592185, reward_pressure: 0.8320000000000001
Processed Iteration 1850,episodic return 2277.5450049677956, reward_pressure: 0.8119999999999996
Processed Iteration 1900,episodic return 6604.446054819327, reward_pressure: 0.7920000000000006
Processed Iteration 1950,episodic return 6093.267751621385, reward_pressure: 0.7719999999999994
Processed Iteration 2000,episodic return 6594.1673191603295, reward_pressure: 0.7519999999999996
