Processed Iteration 50,episodic return 106.24577516542514, reward_pressure: 1.0
Processed Iteration 100,episodic return 129.10797244911984, reward_pressure: 1.0
Processed Iteration 150,episodic return 199.53491233538415, reward_pressure: 1.0
Processed Iteration 200,episodic return 262.9428616559964, reward_pressure: 1.0
Processed Iteration 250,episodic return 246.8414171878946, reward_pressure: 0.9709999999999996
Processed Iteration 300,episodic return 279.27494236291955, reward_pressure: 0.982000000000001
Processed Iteration 350,episodic return 288.3398154751253, reward_pressure: 0.9319999999999992
Processed Iteration 400,episodic return 317.1964118305923, reward_pressure: 0.8969999999999994
Processed Iteration 450,episodic return 315.28938292057404, reward_pressure: 0.9420000000000006
Processed Iteration 500,episodic return 317.9177272978523, reward_pressure: 0.9079999999999991
Processed Iteration 550,episodic return 297.5887327903277, reward_pressure: 0.8580000000000009
Processed Iteration 600,episodic return 590.2987691429316, reward_pressure: 0.971
Processed Iteration 650,episodic return 894.1280448371214, reward_pressure: 1.0
Processed Iteration 700,episodic return 691.4217618940803, reward_pressure: 0.9640000000000006
Processed Iteration 750,episodic return 5050.31209306835, reward_pressure: 1.0
Processed Iteration 800,episodic return 1848.463411073935, reward_pressure: 1.0
Processed Iteration 850,episodic return 1230.8823228328733, reward_pressure: 0.9590000000000006
Processed Iteration 900,episodic return 2432.4797920892643, reward_pressure: 0.9089999999999993
Processed Iteration 950,episodic return 3705.883358913052, reward_pressure: 0.8590000000000008
Processed Iteration 1000,episodic return 1314.4210986845585, reward_pressure: 0.8089999999999997
Processed Iteration 1050,episodic return 2527.358567708524, reward_pressure: 0.7589999999999999
Processed Iteration 1100,episodic return 3236.256272569467, reward_pressure: 0.7349999999999998
Processed Iteration 1150,episodic return 5420.372647838822, reward_pressure: 0.7239999999999999
Processed Iteration 1200,episodic return 2901.3818015056286, reward_pressure: 0.673999999999999
Processed Iteration 1250,episodic return 530.8162341793156, reward_pressure: 0.6240000000000007
Processed Iteration 1300,episodic return 580.7543008766903, reward_pressure: 0.5740000000000002
Processed Iteration 1350,episodic return 539.9063248913254, reward_pressure: 0.5239999999999997
Processed Iteration 1400,episodic return 414.3526769271912, reward_pressure: 0.47399999999999953
Processed Iteration 1450,episodic return 476.7058337840067, reward_pressure: 0.4239999999999995
Processed Iteration 1500,episodic return 539.5693159958568, reward_pressure: 0.3739999999999999
Processed Iteration 1550,episodic return 647.5186169982059, reward_pressure: 0.3239999999999993
Processed Iteration 1600,episodic return 428.05808719800086, reward_pressure: 0.27399999999999985
Processed Iteration 1650,episodic return 383.92676842129816, reward_pressure: 0.22399999999999948
Processed Iteration 1700,episodic return 268.78189353858147, reward_pressure: 0.17399999999999963
Processed Iteration 1750,episodic return 318.3997364818817, reward_pressure: 0.12399999999999962
Processed Iteration 1800,episodic return 217.59271084397446, reward_pressure: 0.07399999999999975
Processed Iteration 1850,episodic return 175.4453338036107, reward_pressure: 0.023999999999999848
Processed Iteration 1900,episodic return 92.41435565839647, reward_pressure: 0.0
Processed Iteration 1950,episodic return 112.4892665513149, reward_pressure: 0.0
Processed Iteration 2000,episodic return 89.25653493300052, reward_pressure: 0.0
