Processed Iteration 50,episodic return 110.62939815001019, reward_pressure: 1.0
Processed Iteration 100,episodic return 129.18405730294836, reward_pressure: 1.0
Processed Iteration 150,episodic return 136.07254922614848, reward_pressure: 0.9995999999999999
Processed Iteration 200,episodic return 133.91329002234005, reward_pressure: 0.9795999999999992
Processed Iteration 250,episodic return 177.0144492276058, reward_pressure: 0.9596000000000007
Processed Iteration 300,episodic return 176.98979152641746, reward_pressure: 0.9395999999999997
Processed Iteration 350,episodic return 215.63704154452145, reward_pressure: 0.9347999999999996
Processed Iteration 400,episodic return 243.68196301557208, reward_pressure: 0.9363999999999997
Processed Iteration 450,episodic return 272.6295304870684, reward_pressure: 1.0
Processed Iteration 500,episodic return 287.04536726949, reward_pressure: 0.9855999999999995
Processed Iteration 550,episodic return 232.21629466053798, reward_pressure: 0.9979999999999997
Processed Iteration 600,episodic return 223.69751252524128, reward_pressure: 0.9779999999999995
Processed Iteration 650,episodic return 292.63088482230575, reward_pressure: 0.9580000000000004
Processed Iteration 700,episodic return 318.2372874619634, reward_pressure: 0.9440000000000002
Processed Iteration 750,episodic return 343.55274138020826, reward_pressure: 0.9560000000000001
Processed Iteration 800,episodic return 322.633769294084, reward_pressure: 0.9508000000000004
Processed Iteration 850,episodic return 304.46123313606813, reward_pressure: 0.9491999999999997
Processed Iteration 900,episodic return 336.84587024832246, reward_pressure: 0.9292000000000009
Processed Iteration 950,episodic return 335.2567956513942, reward_pressure: 0.9091999999999993
Processed Iteration 1000,episodic return 433.2863954293292, reward_pressure: 0.9144000000000011
Processed Iteration 1050,episodic return 617.5768190284741, reward_pressure: 0.960799999999999
Processed Iteration 1100,episodic return 705.7110007817208, reward_pressure: 0.9956
Processed Iteration 1150,episodic return 627.1555711318962, reward_pressure: 0.9843999999999992
Processed Iteration 1200,episodic return 538.3262829267105, reward_pressure: 0.9644000000000007
Processed Iteration 1250,episodic return 946.0368400690603, reward_pressure: 0.9480000000000003
Processed Iteration 1300,episodic return 670.8796249016522, reward_pressure: 0.9564000000000001
Processed Iteration 1350,episodic return 745.4371472743118, reward_pressure: 0.9364000000000003
Processed Iteration 1400,episodic return 878.9373983756849, reward_pressure: 0.9164000000000004
Processed Iteration 1450,episodic return 1121.657522065441, reward_pressure: 0.9084000000000004
Processed Iteration 1500,episodic return 1568.563457173996, reward_pressure: 0.9115999999999996
Processed Iteration 1550,episodic return 1149.7501945932795, reward_pressure: 0.8916000000000004
Processed Iteration 1600,episodic return 1579.6664334208585, reward_pressure: 0.8715999999999994
Processed Iteration 1650,episodic return 4106.015134956871, reward_pressure: 0.8803999999999992
Processed Iteration 1700,episodic return 2861.571009753291, reward_pressure: 0.9527999999999993
Processed Iteration 1750,episodic return 3691.7299519602234, reward_pressure: 1.0
Processed Iteration 1800,episodic return 1740.626038580619, reward_pressure: 1.0
Processed Iteration 1850,episodic return 2580.709746647229, reward_pressure: 0.9799999999999991
Processed Iteration 1900,episodic return 1960.282322477903, reward_pressure: 0.9600000000000007
Processed Iteration 1950,episodic return 1935.0964920000915, reward_pressure: 0.9399999999999996
Processed Iteration 2000,episodic return 1447.5381291899848, reward_pressure: 0.920000000000001
