Processed Iteration 50,episodic return 103.30798973908615, reward_pressure: 1.0
Processed Iteration 100,episodic return 168.67308089255906, reward_pressure: 1.0
Processed Iteration 150,episodic return 193.95435599126426, reward_pressure: 0.9995999999999999
Processed Iteration 200,episodic return 262.27707658886766, reward_pressure: 0.9968
Processed Iteration 250,episodic return 272.20115796219505, reward_pressure: 1.0
Processed Iteration 300,episodic return 310.7809184910924, reward_pressure: 1.0
Processed Iteration 350,episodic return 294.6435696942741, reward_pressure: 0.9883999999999991
Processed Iteration 400,episodic return 315.5069719569269, reward_pressure: 0.9684000000000006
Processed Iteration 450,episodic return 486.91806163480624, reward_pressure: 0.9708000000000001
Processed Iteration 500,episodic return 708.713522675123, reward_pressure: 1.0
Processed Iteration 550,episodic return 362.439222194646, reward_pressure: 0.9995999999999999
Processed Iteration 600,episodic return 994.336130874455, reward_pressure: 0.9924000000000001
Processed Iteration 650,episodic return 912.1773767433932, reward_pressure: 0.9911999999999995
Processed Iteration 700,episodic return 625.0300551255966, reward_pressure: 0.9967999999999995
Processed Iteration 750,episodic return 3370.6554900663405, reward_pressure: 0.9767999999999998
Processed Iteration 800,episodic return 2277.4358583531425, reward_pressure: 0.9568000000000002
Processed Iteration 850,episodic return 640.1507083521664, reward_pressure: 0.9368000000000002
Processed Iteration 900,episodic return 1181.5927043140061, reward_pressure: 0.9168000000000005
Processed Iteration 950,episodic return 3371.9914402005934, reward_pressure: 0.8967999999999998
Processed Iteration 1000,episodic return 7019.5135209488335, reward_pressure: 0.8767999999999997
Processed Iteration 1050,episodic return 3265.3012807046703, reward_pressure: 0.8568000000000001
Processed Iteration 1100,episodic return 4328.992260229445, reward_pressure: 0.8368000000000001
Processed Iteration 1150,episodic return 6482.074899274944, reward_pressure: 0.8652000000000002
Processed Iteration 1200,episodic return 6532.250996347932, reward_pressure: 0.8699999999999994
Processed Iteration 1250,episodic return 7572.054721193575, reward_pressure: 0.8712000000000002
Processed Iteration 1300,episodic return 6695.455553853502, reward_pressure: 0.8687999999999996
Processed Iteration 1350,episodic return 7181.640063079231, reward_pressure: 0.8488000000000006
Processed Iteration 1400,episodic return 6932.322077477239, reward_pressure: 0.8288000000000001
Processed Iteration 1450,episodic return 6122.64061206371, reward_pressure: 0.8087999999999996
Processed Iteration 1500,episodic return 6255.193251827874, reward_pressure: 0.7888000000000006
Processed Iteration 1550,episodic return 7963.469272242721, reward_pressure: 0.7788000000000004
Processed Iteration 1600,episodic return 7675.293332024636, reward_pressure: 0.769999999999999
Processed Iteration 1650,episodic return 6136.34874653341, reward_pressure: 0.7499999999999996
Processed Iteration 1700,episodic return 7497.977318271229, reward_pressure: 0.7559999999999988
Processed Iteration 1750,episodic return 7567.115627385143, reward_pressure: 0.7439999999999997
Processed Iteration 1800,episodic return 8815.971888337574, reward_pressure: 0.7335999999999993
Processed Iteration 1850,episodic return 7942.928120868325, reward_pressure: 0.7303999999999994
Processed Iteration 1900,episodic return 7402.652400376014, reward_pressure: 0.7103999999999996
Processed Iteration 1950,episodic return 8991.40646371194, reward_pressure: 0.6903999999999995
Processed Iteration 2000,episodic return 8303.213159810113, reward_pressure: 0.6703999999999998
