Processed Iteration 50,episodic return 93.70015617409088, reward_pressure: 1.0
Processed Iteration 100,episodic return 451.32294079753774, reward_pressure: 1.0
Processed Iteration 150,episodic return 844.3906297073592, reward_pressure: 0.990399999999999
Processed Iteration 200,episodic return 966.4567208398123, reward_pressure: 0.9936000000000001
Processed Iteration 250,episodic return 1109.778155302453, reward_pressure: 1.0
Processed Iteration 300,episodic return 1275.5217796761624, reward_pressure: 1.0
Processed Iteration 350,episodic return 1289.323880031521, reward_pressure: 1.0
Processed Iteration 400,episodic return 1374.3733201701177, reward_pressure: 0.9883999999999991
Processed Iteration 450,episodic return 1429.132217274454, reward_pressure: 0.9684000000000006
Processed Iteration 500,episodic return 1443.2651023095061, reward_pressure: 0.9888000000000001
Processed Iteration 550,episodic return 1549.8774130249442, reward_pressure: 1.0
Processed Iteration 600,episodic return 1610.9958957742901, reward_pressure: 0.9915999999999989
Processed Iteration 650,episodic return 1585.97832050592, reward_pressure: 0.9716000000000006
Processed Iteration 700,episodic return 1548.7789864099957, reward_pressure: 0.9584000000000007
Processed Iteration 750,episodic return 1699.4769773999778, reward_pressure: 0.9564000000000001
Processed Iteration 800,episodic return 1606.2494793270744, reward_pressure: 0.9568000000000002
Processed Iteration 850,episodic return 1632.7922926405963, reward_pressure: 0.9368000000000002
Processed Iteration 900,episodic return 1596.630959286611, reward_pressure: 0.9168000000000005
Processed Iteration 950,episodic return 1556.2319024901994, reward_pressure: 0.8967999999999998
Processed Iteration 1000,episodic return 1571.271621533396, reward_pressure: 0.8767999999999997
Processed Iteration 1050,episodic return 1570.1292071934115, reward_pressure: 0.8568000000000001
Processed Iteration 1100,episodic return 1486.0405823410497, reward_pressure: 0.8368000000000001
Processed Iteration 1150,episodic return 1565.2034829324707, reward_pressure: 0.8167999999999996
Processed Iteration 1200,episodic return 1496.793047955899, reward_pressure: 0.7968000000000004
Processed Iteration 1250,episodic return 1540.1373701568177, reward_pressure: 0.7767999999999999
Processed Iteration 1300,episodic return 1493.2937467349275, reward_pressure: 0.7567999999999995
Processed Iteration 1350,episodic return 1441.8498165714173, reward_pressure: 0.7367999999999992
Processed Iteration 1400,episodic return 1529.353133022965, reward_pressure: 0.7167999999999995
Processed Iteration 1450,episodic return 1572.9727618497448, reward_pressure: 0.6967999999999995
Processed Iteration 1500,episodic return 1466.2774026864085, reward_pressure: 0.6767999999999996
Processed Iteration 1550,episodic return 1603.6500436438466, reward_pressure: 0.6568
Processed Iteration 1600,episodic return 1504.4693877707123, reward_pressure: 0.6368000000000005
Processed Iteration 1650,episodic return 1623.3571419963673, reward_pressure: 0.6168000000000002
Processed Iteration 1700,episodic return 1663.3919098319866, reward_pressure: 0.5967999999999999
Processed Iteration 1750,episodic return 1573.2067475602482, reward_pressure: 0.5767999999999993
Processed Iteration 1800,episodic return 1503.088836997026, reward_pressure: 0.5567999999999991
Processed Iteration 1850,episodic return 1534.7808868408424, reward_pressure: 0.5367999999999993
Processed Iteration 1900,episodic return 1638.6666432833645, reward_pressure: 0.5167999999999996
Processed Iteration 1950,episodic return 1525.3890576225083, reward_pressure: 0.4968
Processed Iteration 2000,episodic return 1580.535476469549, reward_pressure: 0.4768000000000002
