Processed Iteration 50,episodic return 135.146588780212, reward_pressure: 1.0
Processed Iteration 100,episodic return 205.16302060417402, reward_pressure: 1.0
Processed Iteration 150,episodic return 220.4499146338498, reward_pressure: 0.9869999999999999
Processed Iteration 200,episodic return 247.58666656166378, reward_pressure: 1.0
Processed Iteration 250,episodic return 264.4296958640366, reward_pressure: 1.0
Processed Iteration 300,episodic return 322.6165563173995, reward_pressure: 0.9729999999999999
Processed Iteration 350,episodic return 290.19783909664375, reward_pressure: 1.0
Processed Iteration 400,episodic return 293.6439590993423, reward_pressure: 0.9600000000000005
Processed Iteration 450,episodic return 284.27135814077974, reward_pressure: 0.9099999999999991
Processed Iteration 500,episodic return 314.5091844555494, reward_pressure: 0.8600000000000009
Processed Iteration 550,episodic return 340.275093661555, reward_pressure: 0.841000000000001
Processed Iteration 600,episodic return 393.6276655550018, reward_pressure: 0.9200000000000006
Processed Iteration 650,episodic return 379.6166651763599, reward_pressure: 0.918999999999999
Processed Iteration 700,episodic return 595.0125382877982, reward_pressure: 0.9309999999999999
Processed Iteration 750,episodic return 755.1514924154582, reward_pressure: 1.0
Processed Iteration 800,episodic return 1116.8046867723895, reward_pressure: 1.0
Processed Iteration 850,episodic return 595.5374781234866, reward_pressure: 0.9930000000000004
Processed Iteration 900,episodic return 414.0636623599552, reward_pressure: 0.943
Processed Iteration 950,episodic return 377.0203598224018, reward_pressure: 0.8929999999999996
Processed Iteration 1000,episodic return 1351.6844358671037, reward_pressure: 0.8580000000000002
Processed Iteration 1050,episodic return 2027.2400038446128, reward_pressure: 0.8919999999999996
Processed Iteration 1100,episodic return 1614.9294964479586, reward_pressure: 0.8420000000000001
Processed Iteration 1150,episodic return 937.9156526908201, reward_pressure: 0.7920000000000001
Processed Iteration 1200,episodic return 1416.2600532588376, reward_pressure: 0.7420000000000003
Processed Iteration 1250,episodic return 5235.473739804961, reward_pressure: 0.6919999999999993
Processed Iteration 1300,episodic return 5776.942155177572, reward_pressure: 0.7330000000000001
Processed Iteration 1350,episodic return 4299.873268398989, reward_pressure: 0.8989999999999992
Processed Iteration 1400,episodic return 3956.236972707282, reward_pressure: 0.8510000000000008
Processed Iteration 1450,episodic return 5599.7146238390205, reward_pressure: 0.9159999999999998
Processed Iteration 1500,episodic return 4236.128160899663, reward_pressure: 0.9910000000000005
Processed Iteration 1550,episodic return 3856.1854924675295, reward_pressure: 0.9409999999999998
Processed Iteration 1600,episodic return 4111.5166663523305, reward_pressure: 0.992
Processed Iteration 1650,episodic return 5923.357431201215, reward_pressure: 0.9769999999999998
Processed Iteration 1700,episodic return 4956.898239305556, reward_pressure: 0.978000000000001
Processed Iteration 1750,episodic return 5328.0199872994845, reward_pressure: 0.9990000000000001
Processed Iteration 1800,episodic return 5587.190918287273, reward_pressure: 1.0
Processed Iteration 1850,episodic return 6872.927790344854, reward_pressure: 0.982000000000001
Processed Iteration 1900,episodic return 5599.688472717336, reward_pressure: 0.9319999999999992
Processed Iteration 1950,episodic return 5958.885514026402, reward_pressure: 0.8820000000000001
Processed Iteration 2000,episodic return 6613.009898122686, reward_pressure: 0.8319999999999996
