Processed Iteration 50,episodic return 108.96730101437065, reward_pressure: 1.0
Processed Iteration 100,episodic return 134.50051356341356, reward_pressure: 1.0
Processed Iteration 150,episodic return 151.36691947916023, reward_pressure: 0.996
Processed Iteration 200,episodic return 216.80159221354526, reward_pressure: 1.0
Processed Iteration 250,episodic return 251.02890824517846, reward_pressure: 1.0
Processed Iteration 300,episodic return 292.62150145274904, reward_pressure: 0.9990000000000001
Processed Iteration 350,episodic return 308.7885554276007, reward_pressure: 1.0
Processed Iteration 400,episodic return 307.7108478116322, reward_pressure: 0.9560000000000006
Processed Iteration 450,episodic return 336.1085016937697, reward_pressure: 0.9089999999999995
Processed Iteration 500,episodic return 470.7288875315618, reward_pressure: 0.9749999999999998
Processed Iteration 550,episodic return 517.2491645496693, reward_pressure: 1.0
Processed Iteration 600,episodic return 1155.9424346949934, reward_pressure: 1.0
Processed Iteration 650,episodic return 650.7773064938824, reward_pressure: 0.9690000000000007
Processed Iteration 700,episodic return 570.0194440893498, reward_pressure: 0.918999999999999
Processed Iteration 750,episodic return 813.1730629176923, reward_pressure: 0.8690000000000009
Processed Iteration 800,episodic return 761.5788386159699, reward_pressure: 0.8189999999999995
Processed Iteration 850,episodic return 888.0295386657006, reward_pressure: 0.769
Processed Iteration 900,episodic return 1947.1125116293667, reward_pressure: 0.7279999999999996
Processed Iteration 950,episodic return 4511.31502958716, reward_pressure: 0.7410000000000003
Processed Iteration 1000,episodic return 5022.072629968534, reward_pressure: 0.7189999999999996
Processed Iteration 1050,episodic return 6679.574102175861, reward_pressure: 0.7939999999999998
Processed Iteration 1100,episodic return 6831.593073467793, reward_pressure: 0.7779999999999997
Processed Iteration 1150,episodic return 7748.367144478482, reward_pressure: 0.8450000000000008
Processed Iteration 1200,episodic return 6917.416286946679, reward_pressure: 0.8049999999999997
Processed Iteration 1250,episodic return 6835.344089183602, reward_pressure: 0.7689999999999995
Processed Iteration 1300,episodic return 5876.011022088035, reward_pressure: 0.7860000000000003
Processed Iteration 1350,episodic return 8106.190672883917, reward_pressure: 0.7360000000000002
Processed Iteration 1400,episodic return 7748.829536148213, reward_pressure: 0.6859999999999993
Processed Iteration 1450,episodic return 8647.071263605552, reward_pressure: 0.6919999999999996
Processed Iteration 1500,episodic return 7389.347349867325, reward_pressure: 0.6899999999999997
Processed Iteration 1550,episodic return 5225.832358999646, reward_pressure: 0.6679999999999992
Processed Iteration 1600,episodic return 9245.828087802838, reward_pressure: 0.6180000000000005
Processed Iteration 1650,episodic return 6774.671247320689, reward_pressure: 0.568
Processed Iteration 1700,episodic return 9174.983457945955, reward_pressure: 0.5179999999999998
Processed Iteration 1750,episodic return 9358.1242077715, reward_pressure: 0.46799999999999947
Processed Iteration 1800,episodic return 7205.338541728193, reward_pressure: 0.4179999999999996
Processed Iteration 1850,episodic return 4952.217438292443, reward_pressure: 0.3679999999999998
Processed Iteration 1900,episodic return 2968.3636660711363, reward_pressure: 0.3179999999999993
Processed Iteration 1950,episodic return 4991.67567043966, reward_pressure: 0.2679999999999999
Processed Iteration 2000,episodic return 424.87890210306045, reward_pressure: 0.21799999999999942
