Processed Iteration 50,episodic return 98.17698846288842, reward_pressure: 1.0
Processed Iteration 100,episodic return 317.3452175576298, reward_pressure: 1.0
Processed Iteration 150,episodic return 801.3482824644612, reward_pressure: 1.0
Processed Iteration 200,episodic return 1005.1606659911225, reward_pressure: 0.9720000000000009
Processed Iteration 250,episodic return 1013.7682754115335, reward_pressure: 0.9279999999999994
Processed Iteration 300,episodic return 1043.9676418173822, reward_pressure: 1.0
Processed Iteration 350,episodic return 1056.0576897949907, reward_pressure: 1.0
Processed Iteration 400,episodic return 1065.0946855777338, reward_pressure: 1.0
Processed Iteration 450,episodic return 1067.3362992833781, reward_pressure: 0.982000000000001
Processed Iteration 500,episodic return 1070.6527831778578, reward_pressure: 0.9319999999999992
Processed Iteration 550,episodic return 1070.4994585969728, reward_pressure: 0.8959999999999994
Processed Iteration 600,episodic return 1069.5967420896277, reward_pressure: 0.8859999999999999
Processed Iteration 650,episodic return 1071.063496892876, reward_pressure: 0.8359999999999996
Processed Iteration 700,episodic return 1074.526070790114, reward_pressure: 0.7950000000000003
Processed Iteration 750,episodic return 1074.7652217697823, reward_pressure: 0.8460000000000004
Processed Iteration 800,episodic return 1083.48056536755, reward_pressure: 0.7959999999999999
Processed Iteration 850,episodic return 1096.258871274614, reward_pressure: 0.8809999999999999
Processed Iteration 900,episodic return 1103.6764009629758, reward_pressure: 1.0
Processed Iteration 950,episodic return 1134.10315298069, reward_pressure: 1.0
Processed Iteration 1000,episodic return 1170.0189869319524, reward_pressure: 1.0
Processed Iteration 1050,episodic return 1213.308808154179, reward_pressure: 1.0
Processed Iteration 1100,episodic return 1194.7423748225865, reward_pressure: 0.9570000000000006
Processed Iteration 1150,episodic return 1290.9342364709728, reward_pressure: 0.9890000000000001
Processed Iteration 1200,episodic return 1312.893409345251, reward_pressure: 1.0
Processed Iteration 1250,episodic return 1269.390115588774, reward_pressure: 0.986
Processed Iteration 1300,episodic return 1290.836277249944, reward_pressure: 0.9980000000000001
Processed Iteration 1350,episodic return 1384.0148366050882, reward_pressure: 0.9480000000000004
Processed Iteration 1400,episodic return 1356.9271913711884, reward_pressure: 0.8979999999999992
Processed Iteration 1450,episodic return 1319.4047303125874, reward_pressure: 0.8480000000000005
Processed Iteration 1500,episodic return 1344.4374699859275, reward_pressure: 0.7979999999999998
Processed Iteration 1550,episodic return 1290.6394887096012, reward_pressure: 0.748
Processed Iteration 1600,episodic return 1330.2103555186702, reward_pressure: 0.6979999999999995
Processed Iteration 1650,episodic return 1518.7030400046644, reward_pressure: 0.7239999999999996
Processed Iteration 1700,episodic return 1436.8091018494101, reward_pressure: 0.7789999999999998
Processed Iteration 1750,episodic return 1409.0446721290239, reward_pressure: 0.7710000000000001
Processed Iteration 1800,episodic return 1417.7472282802735, reward_pressure: 0.8420000000000007
Processed Iteration 1850,episodic return 1420.8446672131004, reward_pressure: 0.8069999999999997
Processed Iteration 1900,episodic return 1418.8174757711201, reward_pressure: 0.7569999999999999
Processed Iteration 1950,episodic return 1366.4616089191134, reward_pressure: 0.7069999999999997
Processed Iteration 2000,episodic return 1343.7119167183453, reward_pressure: 0.6569999999999994
Processed Iteration 2050,episodic return 1425.6068362947958, reward_pressure: 0.6160000000000002
Processed Iteration 2100,episodic return 1468.5795106165062, reward_pressure: 0.6989999999999996
Processed Iteration 2150,episodic return 1432.6211053306708, reward_pressure: 0.7069999999999994
Processed Iteration 2200,episodic return 1400.5327240806873, reward_pressure: 0.7430000000000002
Processed Iteration 2250,episodic return 1438.300197793226, reward_pressure: 0.6929999999999993
Processed Iteration 2300,episodic return 1433.552230157634, reward_pressure: 0.6429999999999996
Processed Iteration 2350,episodic return 1401.0477887720833, reward_pressure: 0.5930000000000003
Processed Iteration 2400,episodic return 1398.241895029789, reward_pressure: 0.5429999999999998
Processed Iteration 2450,episodic return 1145.8557681087768, reward_pressure: 0.4929999999999998
Processed Iteration 2500,episodic return 1225.3435099946892, reward_pressure: 0.4429999999999993
Processed Iteration 2550,episodic return 1392.1078463373751, reward_pressure: 0.39299999999999996
Processed Iteration 2600,episodic return 1390.3764025349412, reward_pressure: 0.3429999999999997
Processed Iteration 2650,episodic return 1356.2482252394118, reward_pressure: 0.2929999999999995
Processed Iteration 2700,episodic return 1076.3578750697802, reward_pressure: 0.24299999999999977
Processed Iteration 2750,episodic return 995.430449001932, reward_pressure: 0.19299999999999962
Processed Iteration 2800,episodic return 944.5049619156973, reward_pressure: 0.14299999999999957
Processed Iteration 2850,episodic return 882.0146186261636, reward_pressure: 0.0929999999999997
Processed Iteration 2900,episodic return 912.5353000165148, reward_pressure: 0.042999999999999705
Processed Iteration 2950,episodic return 946.0209471910438, reward_pressure: 0.0
Processed Iteration 3000,episodic return 809.3569836436284, reward_pressure: 0.0
