Processed Iteration 50,episodic return 113.78378373128017, reward_pressure: 1.0
Processed Iteration 100,episodic return 145.73591189490168, reward_pressure: 1.0
Processed Iteration 150,episodic return 240.50913155522449, reward_pressure: 1.0
Processed Iteration 200,episodic return 262.77145122554083, reward_pressure: 0.9963999999999994
Processed Iteration 250,episodic return 319.7948382554947, reward_pressure: 0.9920000000000002
Processed Iteration 300,episodic return 291.87895645384486, reward_pressure: 0.993199999999999
Processed Iteration 350,episodic return 332.57416981607247, reward_pressure: 0.9964
Processed Iteration 400,episodic return 324.2032322512993, reward_pressure: 1.0
Processed Iteration 450,episodic return 399.33982535616633, reward_pressure: 1.0
Processed Iteration 500,episodic return 400.88296584859216, reward_pressure: 0.9815999999999991
Processed Iteration 550,episodic return 718.1049815314088, reward_pressure: 0.9836000000000001
Processed Iteration 600,episodic return 1214.7990813267413, reward_pressure: 1.0
Processed Iteration 650,episodic return 1512.7028769528424, reward_pressure: 0.9939999999999991
Processed Iteration 700,episodic return 1435.2438559936927, reward_pressure: 0.9740000000000003
Processed Iteration 750,episodic return 691.7662519601447, reward_pressure: 0.9539999999999997
Processed Iteration 800,episodic return 1008.0620937744574, reward_pressure: 0.9340000000000007
Processed Iteration 850,episodic return 1068.0595690773143, reward_pressure: 0.914
Processed Iteration 900,episodic return 960.9986108239224, reward_pressure: 0.8940000000000003
Processed Iteration 950,episodic return 2908.8487026529106, reward_pressure: 0.8739999999999993
Processed Iteration 1000,episodic return 5852.577912041531, reward_pressure: 0.8540000000000003
Processed Iteration 1050,episodic return 6753.270193143461, reward_pressure: 0.8376000000000005
Processed Iteration 1100,episodic return 5184.065703703869, reward_pressure: 0.8531999999999996
Processed Iteration 1150,episodic return 5570.252291632197, reward_pressure: 0.8468000000000007
Processed Iteration 1200,episodic return 3774.203676596882, reward_pressure: 0.8268000000000001
Processed Iteration 1250,episodic return 6707.676579499225, reward_pressure: 0.8067999999999997
Processed Iteration 1300,episodic return 4711.4609251819375, reward_pressure: 0.8180000000000001
Processed Iteration 1350,episodic return 4413.020669792065, reward_pressure: 0.8019999999999997
Processed Iteration 1400,episodic return 6861.921640995446, reward_pressure: 0.7887999999999997
Processed Iteration 1450,episodic return 3917.9978013861346, reward_pressure: 0.7932000000000007
Processed Iteration 1500,episodic return 6162.439801930012, reward_pressure: 0.7731999999999996
Processed Iteration 1550,episodic return 5943.003254655413, reward_pressure: 0.7531999999999995
Processed Iteration 1600,episodic return 5801.136715123607, reward_pressure: 0.7331999999999994
Processed Iteration 1650,episodic return 5859.023815268897, reward_pressure: 0.7351999999999995
Processed Iteration 1700,episodic return 7467.055037064386, reward_pressure: 0.7247999999999992
Processed Iteration 1750,episodic return 2564.1198641532433, reward_pressure: 0.7047999999999998
Processed Iteration 1800,episodic return 1717.7156922212678, reward_pressure: 0.6847999999999997
Processed Iteration 1850,episodic return 7397.13084776273, reward_pressure: 0.6648
Processed Iteration 1900,episodic return 8410.2804786532, reward_pressure: 0.6448000000000004
Processed Iteration 1950,episodic return 8438.406272137145, reward_pressure: 0.6248000000000001
Processed Iteration 2000,episodic return 7911.256318182015, reward_pressure: 0.6048000000000004
