Processed Iteration 50,episodic return 124.03684986619022, reward_pressure: 1.0
Processed Iteration 100,episodic return 307.1586405821679, reward_pressure: 1.0
Processed Iteration 150,episodic return 814.1284988269093, reward_pressure: 1.0
Processed Iteration 200,episodic return 1001.9138667770832, reward_pressure: 0.9859999999999991
Processed Iteration 250,episodic return 1003.4831693779242, reward_pressure: 0.9660000000000006
Processed Iteration 300,episodic return 1008.2291695773561, reward_pressure: 0.9459999999999998
Processed Iteration 350,episodic return 1034.5220169089414, reward_pressure: 0.9403999999999997
Processed Iteration 400,episodic return 1065.7548217138383, reward_pressure: 0.9920000000000002
Processed Iteration 450,episodic return 1070.8186915532083, reward_pressure: 1.0
Processed Iteration 500,episodic return 1078.2391831802126, reward_pressure: 1.0
Processed Iteration 550,episodic return 1081.0317584253096, reward_pressure: 0.9875999999999998
Processed Iteration 600,episodic return 1082.7516758879672, reward_pressure: 1.0
Processed Iteration 650,episodic return 1082.675778012096, reward_pressure: 0.9835999999999991
Processed Iteration 700,episodic return 1082.9476909192038, reward_pressure: 0.9636000000000007
Processed Iteration 750,episodic return 1081.8046556432498, reward_pressure: 0.9435999999999996
Processed Iteration 800,episodic return 1081.0157788510128, reward_pressure: 0.923600000000001
Processed Iteration 850,episodic return 1081.5401909985117, reward_pressure: 0.9035999999999992
Processed Iteration 900,episodic return 1080.6557524265909, reward_pressure: 0.8836000000000002
Processed Iteration 950,episodic return 1081.2184698297958, reward_pressure: 0.8635999999999996
Processed Iteration 1000,episodic return 1082.2262330189617, reward_pressure: 0.8436000000000007
Processed Iteration 1050,episodic return 1083.3821771617775, reward_pressure: 0.8236000000000001
Processed Iteration 1100,episodic return 1084.659600004636, reward_pressure: 0.8164000000000002
Processed Iteration 1150,episodic return 1084.3315163803081, reward_pressure: 0.8180000000000003
Processed Iteration 1200,episodic return 1082.6408167393204, reward_pressure: 0.8091999999999997
Processed Iteration 1250,episodic return 1082.2980444710142, reward_pressure: 0.7892000000000007
Processed Iteration 1300,episodic return 1083.6565365407378, reward_pressure: 0.7691999999999989
Processed Iteration 1350,episodic return 1083.9151490542647, reward_pressure: 0.7491999999999996
Processed Iteration 1400,episodic return 1083.191806501492, reward_pressure: 0.7291999999999994
Processed Iteration 1450,episodic return 1082.7181413727612, reward_pressure: 0.7091999999999996
Processed Iteration 1500,episodic return 1083.3700442086329, reward_pressure: 0.6891999999999996
Processed Iteration 1550,episodic return 1082.5968197371467, reward_pressure: 0.6691999999999997
Processed Iteration 1600,episodic return 1083.0777650200018, reward_pressure: 0.6711999999999998
Processed Iteration 1650,episodic return 1081.51714304825, reward_pressure: 0.6687999999999998
Processed Iteration 1700,episodic return 1082.3485781825655, reward_pressure: 0.6488000000000003
Processed Iteration 1750,episodic return 1084.9162089962683, reward_pressure: 0.6288000000000005
Processed Iteration 1800,episodic return 1085.4836006462897, reward_pressure: 0.6088000000000003
Processed Iteration 1850,episodic return 1085.676621962842, reward_pressure: 0.6180000000000001
Processed Iteration 1900,episodic return 1087.3836248524522, reward_pressure: 0.6352000000000004
Processed Iteration 1950,episodic return 1087.9831886641366, reward_pressure: 0.6404
Processed Iteration 2000,episodic return 1088.6093125872274, reward_pressure: 0.6787999999999996
Processed Iteration 2050,episodic return 1087.9310922004809, reward_pressure: 0.6775999999999996
Processed Iteration 2100,episodic return 1087.1109001518932, reward_pressure: 0.6576000000000001
Processed Iteration 2150,episodic return 1084.971617341419, reward_pressure: 0.6376000000000004
Processed Iteration 2200,episodic return 1082.990046523398, reward_pressure: 0.6176000000000001
Processed Iteration 2250,episodic return 1083.5552565764335, reward_pressure: 0.5976
Processed Iteration 2300,episodic return 1083.118197205431, reward_pressure: 0.5775999999999992
Processed Iteration 2350,episodic return 1082.1524064647012, reward_pressure: 0.5575999999999991
Processed Iteration 2400,episodic return 1082.6906869858738, reward_pressure: 0.5375999999999993
Processed Iteration 2450,episodic return 1083.2643245232318, reward_pressure: 0.5175999999999996
Processed Iteration 2500,episodic return 1082.4550454194427, reward_pressure: 0.4976
Processed Iteration 2550,episodic return 1083.618667174635, reward_pressure: 0.4776000000000002
Processed Iteration 2600,episodic return 1084.8397447037862, reward_pressure: 0.45759999999999934
Processed Iteration 2650,episodic return 1083.6224582697494, reward_pressure: 0.43759999999999905
Processed Iteration 2700,episodic return 1085.561871764369, reward_pressure: 0.41759999999999947
Processed Iteration 2750,episodic return 1087.3773213348527, reward_pressure: 0.397599999999999
Processed Iteration 2800,episodic return 1088.143406294086, reward_pressure: 0.3775999999999992
Processed Iteration 2850,episodic return 1087.695985888015, reward_pressure: 0.3575999999999995
Processed Iteration 2900,episodic return 1088.8062865320699, reward_pressure: 0.3375999999999998
Processed Iteration 2950,episodic return 1090.1780515353341, reward_pressure: 0.34919999999999946
Processed Iteration 3000,episodic return 1091.6650150822281, reward_pressure: 0.41279999999999917
