Processed Iteration 50,episodic return 7.059287403554609, reward_pressure: 0.0
Processed Iteration 100,episodic return 3.764913079501164, reward_pressure: 0.0
Processed Iteration 150,episodic return 4.818834982910192, reward_pressure: 0.0
Processed Iteration 200,episodic return 3.5784647072633486, reward_pressure: 0.0
Processed Iteration 250,episodic return 4.032918231998369, reward_pressure: 0.0
Processed Iteration 300,episodic return 4.498908407275929, reward_pressure: 0.0
Processed Iteration 350,episodic return 4.796220682711074, reward_pressure: 0.0
Processed Iteration 400,episodic return 4.95860597840886, reward_pressure: 0.0
Processed Iteration 450,episodic return 5.786283327644385, reward_pressure: 0.0
Processed Iteration 500,episodic return 2.7501722065044034, reward_pressure: 0.0
Processed Iteration 550,episodic return 0.8060029033853624, reward_pressure: 0.0
Processed Iteration 600,episodic return -1.4487207343862913, reward_pressure: 0.0
Processed Iteration 650,episodic return -1.498097976130759, reward_pressure: 0.0
Processed Iteration 700,episodic return -1.499488044034297, reward_pressure: 0.0
Processed Iteration 750,episodic return -1.4556982837018844, reward_pressure: 0.0
Processed Iteration 800,episodic return -1.442218633734737, reward_pressure: 0.0
Processed Iteration 850,episodic return -1.523810611413905, reward_pressure: 0.0
Processed Iteration 900,episodic return -1.5532025777240621, reward_pressure: 0.0
Processed Iteration 950,episodic return -1.587948927468234, reward_pressure: 0.0
Processed Iteration 1000,episodic return -1.4417521920990577, reward_pressure: 0.0
Processed Iteration 1050,episodic return -1.3877505070206926, reward_pressure: 0.0
Processed Iteration 1100,episodic return -1.463333681290367, reward_pressure: 0.0
Processed Iteration 1150,episodic return -1.4173687872748915, reward_pressure: 0.0
Processed Iteration 1200,episodic return -1.4878078474908247, reward_pressure: 0.0
Processed Iteration 1250,episodic return -1.3491061642238344, reward_pressure: 0.0
Processed Iteration 1300,episodic return -1.2592549704078637, reward_pressure: 0.0
Processed Iteration 1350,episodic return -1.3853677195645424, reward_pressure: 0.0
Processed Iteration 1400,episodic return -1.4765126052590418, reward_pressure: 0.0
Processed Iteration 1450,episodic return -1.398748799878342, reward_pressure: 0.0
Processed Iteration 1500,episodic return -1.4330220531509201, reward_pressure: 0.0
Processed Iteration 1550,episodic return -1.4605416099316892, reward_pressure: 0.0
Processed Iteration 1600,episodic return -1.4193655550139923, reward_pressure: 0.0
Processed Iteration 1650,episodic return -1.2871942017258613, reward_pressure: 0.0
Processed Iteration 1700,episodic return -1.4510964705800462, reward_pressure: 0.0
Processed Iteration 1750,episodic return -1.4226935229009925, reward_pressure: 0.0
Processed Iteration 1800,episodic return -1.5115806363849609, reward_pressure: 0.0
Processed Iteration 1850,episodic return -1.5564567376341294, reward_pressure: 0.0
Processed Iteration 1900,episodic return -1.458040232216421, reward_pressure: 0.0
Processed Iteration 1950,episodic return -1.3542112360335548, reward_pressure: 0.0
Processed Iteration 2000,episodic return -1.4154797716233494, reward_pressure: 0.0
