Processed Iteration 50,episodic return 12.100475324462295, reward_pressure: 0.0
Processed Iteration 100,episodic return 8.187370054123031, reward_pressure: 0.0
Processed Iteration 150,episodic return 8.370565428926575, reward_pressure: 0.0
Processed Iteration 200,episodic return 1.708743089859686, reward_pressure: 0.0
Processed Iteration 250,episodic return -0.1360920382752864, reward_pressure: 0.0
Processed Iteration 300,episodic return -0.6728533800132277, reward_pressure: 0.0
Processed Iteration 350,episodic return -0.9136860853516147, reward_pressure: 0.0
Processed Iteration 400,episodic return 0.7578948757195577, reward_pressure: 0.0
Processed Iteration 450,episodic return -0.9848839967739831, reward_pressure: 0.0
Processed Iteration 500,episodic return 3.953045508489747, reward_pressure: 0.0
Processed Iteration 550,episodic return 6.239770836997959, reward_pressure: 0.0
Processed Iteration 600,episodic return 8.112538361960725, reward_pressure: 0.0
Processed Iteration 650,episodic return 143.18460121793902, reward_pressure: 0.0
Processed Iteration 700,episodic return 325.305995396871, reward_pressure: 0.0
Processed Iteration 750,episodic return 444.04781434933466, reward_pressure: 0.0
Processed Iteration 800,episodic return 506.22254808561, reward_pressure: 0.0
Processed Iteration 850,episodic return 690.0133960296697, reward_pressure: 0.0
Processed Iteration 900,episodic return 657.0752788374116, reward_pressure: 0.0
Processed Iteration 950,episodic return 297.7839752147816, reward_pressure: 0.0
Processed Iteration 1000,episodic return 359.54410685125345, reward_pressure: 0.0
Processed Iteration 1050,episodic return 580.1250096721806, reward_pressure: 0.0
Processed Iteration 1100,episodic return 795.9267953398067, reward_pressure: 0.0
Processed Iteration 1150,episodic return 1732.9486617991272, reward_pressure: 0.0
Processed Iteration 1200,episodic return 1312.9761902282596, reward_pressure: 0.0
Processed Iteration 1250,episodic return 1055.697506912447, reward_pressure: 0.0
Processed Iteration 1300,episodic return 851.566376048368, reward_pressure: 0.0
Processed Iteration 1350,episodic return 590.8535388538259, reward_pressure: 0.0
Processed Iteration 1400,episodic return 707.30421675306, reward_pressure: 0.0
Processed Iteration 1450,episodic return 1056.400382861184, reward_pressure: 0.0
Processed Iteration 1500,episodic return 672.6027392926309, reward_pressure: 0.0
Processed Iteration 1550,episodic return 414.2818482977849, reward_pressure: 0.0
Processed Iteration 1600,episodic return 513.0552570606386, reward_pressure: 0.0
Processed Iteration 1650,episodic return 529.8748557343953, reward_pressure: 0.0
Processed Iteration 1700,episodic return 704.7979139487393, reward_pressure: 0.0
Processed Iteration 1750,episodic return 973.1056249095833, reward_pressure: 0.0
Processed Iteration 1800,episodic return 580.2083884092407, reward_pressure: 0.0
Processed Iteration 1850,episodic return 435.041715778739, reward_pressure: 0.0
Processed Iteration 1900,episodic return 584.0889326443703, reward_pressure: 0.0
Processed Iteration 1950,episodic return 471.9441712883524, reward_pressure: 0.0
Processed Iteration 2000,episodic return 515.1267091612763, reward_pressure: 0.0
Processed Iteration 2050,episodic return 579.6777320970061, reward_pressure: 0.0
Processed Iteration 2100,episodic return 476.43528360720774, reward_pressure: 0.0
Processed Iteration 2150,episodic return 608.59214002361, reward_pressure: 0.0
Processed Iteration 2200,episodic return 689.5601632778724, reward_pressure: 0.0
Processed Iteration 2250,episodic return 575.9895422562149, reward_pressure: 0.0
Processed Iteration 2300,episodic return 660.4760851878589, reward_pressure: 0.0
Processed Iteration 2350,episodic return 525.1224928471747, reward_pressure: 0.0
Processed Iteration 2400,episodic return 793.2546188415242, reward_pressure: 0.0
Processed Iteration 2450,episodic return 1128.5677884607076, reward_pressure: 0.0
Processed Iteration 2500,episodic return 1248.6737017254216, reward_pressure: 0.0
Processed Iteration 2550,episodic return 936.8192383641707, reward_pressure: 0.0
Processed Iteration 2600,episodic return 970.5607084704244, reward_pressure: 0.0
Processed Iteration 2650,episodic return 984.4271669770236, reward_pressure: 0.0
Processed Iteration 2700,episodic return 1296.8618895354848, reward_pressure: 0.0
Processed Iteration 2750,episodic return 855.3143403462399, reward_pressure: 0.0
Processed Iteration 2800,episodic return 798.2347109766702, reward_pressure: 0.0
Processed Iteration 2850,episodic return 907.1979060436508, reward_pressure: 0.0
Processed Iteration 2900,episodic return 820.2525144809691, reward_pressure: 0.0
Processed Iteration 2950,episodic return 666.9082683449302, reward_pressure: 0.0
Processed Iteration 3000,episodic return 852.5800609288507, reward_pressure: 0.0
