Processed Iteration 50,episodic return 116.98743514853088, reward_pressure: 1.0
Processed Iteration 100,episodic return 147.85030395918685, reward_pressure: 0.9890000000000007
Processed Iteration 150,episodic return 172.59942243824017, reward_pressure: 0.9419999999999998
Processed Iteration 200,episodic return 223.8417491561843, reward_pressure: 0.995
Processed Iteration 250,episodic return 225.1796522890119, reward_pressure: 0.9849999999999999
Processed Iteration 300,episodic return 247.66673093403523, reward_pressure: 1.0
Processed Iteration 350,episodic return 260.3757109443965, reward_pressure: 1.0
Processed Iteration 400,episodic return 265.1054889110974, reward_pressure: 0.9580000000000005
Processed Iteration 450,episodic return 308.49935899714694, reward_pressure: 0.9260000000000005
Processed Iteration 500,episodic return 281.37128594010613, reward_pressure: 0.9319999999999992
Processed Iteration 550,episodic return 343.1445317109543, reward_pressure: 0.9469999999999998
Processed Iteration 600,episodic return 312.69093310036294, reward_pressure: 0.978000000000001
Processed Iteration 650,episodic return 305.254683088715, reward_pressure: 0.9279999999999992
Processed Iteration 700,episodic return 351.3331297687922, reward_pressure: 0.9499999999999998
Processed Iteration 750,episodic return 320.1533391823518, reward_pressure: 0.9850000000000009
Processed Iteration 800,episodic return 396.1485366684948, reward_pressure: 0.9729999999999999
Processed Iteration 850,episodic return 400.7121383301491, reward_pressure: 0.980000000000001
Processed Iteration 900,episodic return 468.11800166222207, reward_pressure: 0.9309999999999993
Processed Iteration 950,episodic return 4214.148875458897, reward_pressure: 1.0
Processed Iteration 1000,episodic return 2795.156826646092, reward_pressure: 1.0
Processed Iteration 1050,episodic return 4542.360314462179, reward_pressure: 1.0
Processed Iteration 1100,episodic return 4895.325188006928, reward_pressure: 0.9710000000000008
Processed Iteration 1150,episodic return 5646.87660764376, reward_pressure: 0.986
Processed Iteration 1200,episodic return 6335.8709106564065, reward_pressure: 0.9700000000000009
Processed Iteration 1250,episodic return 6024.734542657895, reward_pressure: 0.919999999999999
Processed Iteration 1300,episodic return 5179.409697517234, reward_pressure: 0.8700000000000009
Processed Iteration 1350,episodic return 7201.991351684568, reward_pressure: 0.8199999999999996
Processed Iteration 1400,episodic return 8657.938467089276, reward_pressure: 0.77
Processed Iteration 1450,episodic return 8635.71323415431, reward_pressure: 0.7859999999999998
Processed Iteration 1500,episodic return 9359.479819413773, reward_pressure: 0.8450000000000008
Processed Iteration 1550,episodic return 8997.181471303129, reward_pressure: 0.8049999999999997
Processed Iteration 1600,episodic return 7638.313354308899, reward_pressure: 0.7739999999999996
Processed Iteration 1650,episodic return 8671.937376111497, reward_pressure: 0.7810000000000002
Processed Iteration 1700,episodic return 7385.912027549447, reward_pressure: 0.7310000000000001
Processed Iteration 1750,episodic return 9358.691389611256, reward_pressure: 0.680999999999999
Processed Iteration 1800,episodic return 9175.485959623376, reward_pressure: 0.6989999999999996
Processed Iteration 1850,episodic return 9177.783374245828, reward_pressure: 0.6509999999999992
Processed Iteration 1900,episodic return 9359.416417052345, reward_pressure: 0.6010000000000005
Processed Iteration 1950,episodic return 9359.381407057983, reward_pressure: 0.5509999999999998
Processed Iteration 2000,episodic return 8988.177519185994, reward_pressure: 0.5009999999999999
