Processed Iteration 50,episodic return 118.97135323867063, reward_pressure: 1.0
Processed Iteration 100,episodic return 177.24454733263457, reward_pressure: 1.0
Processed Iteration 150,episodic return 206.16963483269035, reward_pressure: 0.9889999999999999
Processed Iteration 200,episodic return 226.39510801386575, reward_pressure: 0.9840000000000009
Processed Iteration 250,episodic return 228.5535664439286, reward_pressure: 0.9729999999999999
Processed Iteration 300,episodic return 250.26680218002065, reward_pressure: 1.0
Processed Iteration 350,episodic return 254.83304799280566, reward_pressure: 0.9560000000000006
Processed Iteration 400,episodic return 310.5438081489304, reward_pressure: 0.996
Processed Iteration 450,episodic return 325.88113709983423, reward_pressure: 0.981000000000001
Processed Iteration 500,episodic return 406.9574388620661, reward_pressure: 0.986
Processed Iteration 550,episodic return 465.9336271921469, reward_pressure: 1.0
Processed Iteration 600,episodic return 616.3946858686124, reward_pressure: 0.980000000000001
Processed Iteration 650,episodic return 526.949325217351, reward_pressure: 0.9299999999999992
Processed Iteration 700,episodic return 592.50606841564, reward_pressure: 0.8800000000000003
Processed Iteration 750,episodic return 662.7323368901605, reward_pressure: 0.8309999999999998
Processed Iteration 800,episodic return 1030.8621084560812, reward_pressure: 0.8550000000000004
Processed Iteration 850,episodic return 959.3181609556663, reward_pressure: 0.8949999999999995
Processed Iteration 900,episodic return 1337.6817665236638, reward_pressure: 0.8450000000000003
Processed Iteration 950,episodic return 1368.612403006349, reward_pressure: 0.795
Processed Iteration 1000,episodic return 1244.8782965556093, reward_pressure: 0.7450000000000001
Processed Iteration 1050,episodic return 1615.147350286811, reward_pressure: 0.6949999999999993
Processed Iteration 1100,episodic return 1594.9199432383073, reward_pressure: 0.6449999999999995
Processed Iteration 1150,episodic return 1610.0708879207657, reward_pressure: 0.5950000000000003
Processed Iteration 1200,episodic return 3159.369619358963, reward_pressure: 0.5789999999999993
Processed Iteration 1250,episodic return 5187.14022879557, reward_pressure: 0.7109999999999995
Processed Iteration 1300,episodic return 5396.364958731171, reward_pressure: 0.9100000000000006
Processed Iteration 1350,episodic return 2689.36819281857, reward_pressure: 0.997
Processed Iteration 1400,episodic return 6537.541376081162, reward_pressure: 0.9530000000000007
Processed Iteration 1450,episodic return 3599.400536984466, reward_pressure: 0.9380000000000004
Processed Iteration 1500,episodic return 3134.1301277415764, reward_pressure: 0.9980000000000001
Processed Iteration 1550,episodic return 2777.7448607991682, reward_pressure: 0.9480000000000004
Processed Iteration 1600,episodic return 6553.807616264712, reward_pressure: 0.8979999999999992
Processed Iteration 1650,episodic return 5944.11263886221, reward_pressure: 0.8850000000000009
Processed Iteration 1700,episodic return 6003.546083155919, reward_pressure: 0.991
Processed Iteration 1750,episodic return 4932.396808882415, reward_pressure: 0.9590000000000006
Processed Iteration 1800,episodic return 6101.58929884874, reward_pressure: 0.9129999999999994
Processed Iteration 1850,episodic return 6289.481813865311, reward_pressure: 1.0
Processed Iteration 1900,episodic return 4923.9634936372, reward_pressure: 0.9829999999999999
Processed Iteration 1950,episodic return 6394.393920887653, reward_pressure: 0.9680000000000009
Processed Iteration 2000,episodic return 4835.597805936199, reward_pressure: 0.9179999999999989
