Processed Iteration 50,episodic return 160.49149418335938, reward_pressure: 1.0
Processed Iteration 100,episodic return 304.1397473866809, reward_pressure: 1.0
Processed Iteration 150,episodic return 549.3580783391376, reward_pressure: 1.0
Processed Iteration 200,episodic return 862.6179619255738, reward_pressure: 1.0
Processed Iteration 250,episodic return 1035.9900527099535, reward_pressure: 0.9939999999999999
Processed Iteration 300,episodic return 1055.9219738461386, reward_pressure: 1.0
Processed Iteration 350,episodic return 1072.5459764424804, reward_pressure: 1.0
Processed Iteration 400,episodic return 1077.021546710014, reward_pressure: 1.0
Processed Iteration 450,episodic return 1079.6670763260972, reward_pressure: 1.0
Processed Iteration 500,episodic return 1081.713523913373, reward_pressure: 1.0
Processed Iteration 550,episodic return 1083.0313787538803, reward_pressure: 1.0
Processed Iteration 600,episodic return 1082.4667299149837, reward_pressure: 0.9660000000000007
Processed Iteration 650,episodic return 1083.8710221659057, reward_pressure: 0.9490000000000006
Processed Iteration 700,episodic return 1084.4735004720721, reward_pressure: 0.9619999999999996
Processed Iteration 750,episodic return 1084.2310461686232, reward_pressure: 1.0
Processed Iteration 800,episodic return 1083.1453152585375, reward_pressure: 0.9570000000000006
Processed Iteration 850,episodic return 1083.7418736578284, reward_pressure: 0.993
Processed Iteration 900,episodic return 1084.2175703907844, reward_pressure: 0.9570000000000006
Processed Iteration 950,episodic return 1084.5245419022185, reward_pressure: 0.9069999999999991
Processed Iteration 1000,episodic return 1083.36259249922, reward_pressure: 0.8570000000000008
Processed Iteration 1050,episodic return 1082.2591199642088, reward_pressure: 0.8069999999999997
Processed Iteration 1100,episodic return 1083.1241216323212, reward_pressure: 0.7569999999999999
Processed Iteration 1150,episodic return 1081.1588407328688, reward_pressure: 0.7069999999999997
Processed Iteration 1200,episodic return 1081.5597606004333, reward_pressure: 0.6569999999999994
Processed Iteration 1250,episodic return 1082.8005061200115, reward_pressure: 0.6070000000000004
Processed Iteration 1300,episodic return 1077.5760385724504, reward_pressure: 0.5569999999999999
Processed Iteration 1350,episodic return 1075.1280650371239, reward_pressure: 0.507
Processed Iteration 1400,episodic return 1071.3979063312404, reward_pressure: 0.4569999999999994
Processed Iteration 1450,episodic return 1063.1419478877488, reward_pressure: 0.4069999999999997
Processed Iteration 1500,episodic return 1064.4644395663124, reward_pressure: 0.35699999999999976
Processed Iteration 1550,episodic return 1058.0256511645348, reward_pressure: 0.30699999999999933
Processed Iteration 1600,episodic return 1046.8691804416114, reward_pressure: 0.2569999999999999
Processed Iteration 1650,episodic return 1043.3333575057495, reward_pressure: 0.20699999999999946
Processed Iteration 1700,episodic return 1075.628282866698, reward_pressure: 0.21599999999999978
Processed Iteration 1750,episodic return 1151.5788412240834, reward_pressure: 0.4860000000000001
Processed Iteration 1800,episodic return 1213.295757227027, reward_pressure: 0.6169999999999999
Processed Iteration 1850,episodic return 1305.9501656510015, reward_pressure: 0.8500000000000004
Processed Iteration 1900,episodic return 1443.5881462862858, reward_pressure: 0.9869999999999999
Processed Iteration 1950,episodic return 1448.2686481720336, reward_pressure: 0.9640000000000007
Processed Iteration 2000,episodic return 1494.1142246790257, reward_pressure: 0.992
Processed Iteration 2050,episodic return 1536.9928472926715, reward_pressure: 0.9580000000000005
Processed Iteration 2100,episodic return 1466.563567249197, reward_pressure: 0.996
Processed Iteration 2150,episodic return 1491.7332027722357, reward_pressure: 0.9779999999999999
Processed Iteration 2200,episodic return 1512.280025826599, reward_pressure: 0.9900000000000005
Processed Iteration 2250,episodic return 1600.8985291004667, reward_pressure: 0.9399999999999997
Processed Iteration 2300,episodic return 1793.4285470808202, reward_pressure: 0.8899999999999997
Processed Iteration 2350,episodic return 1883.7927620938312, reward_pressure: 0.8809999999999991
Processed Iteration 2400,episodic return 1944.2190265850522, reward_pressure: 0.8690000000000009
Processed Iteration 2450,episodic return 1789.4720106923728, reward_pressure: 0.8189999999999995
Processed Iteration 2500,episodic return 1850.3648432353878, reward_pressure: 0.769
Processed Iteration 2550,episodic return 1879.2652023246537, reward_pressure: 0.7189999999999999
Processed Iteration 2600,episodic return 1839.1344367431773, reward_pressure: 0.668999999999999
Processed Iteration 2650,episodic return 1863.843264524254, reward_pressure: 0.6190000000000004
Processed Iteration 2700,episodic return 1992.0474690619285, reward_pressure: 0.5820000000000002
Processed Iteration 2750,episodic return 2003.8522659794646, reward_pressure: 0.6449999999999995
Processed Iteration 2800,episodic return 1987.5131489236376, reward_pressure: 0.6799999999999992
Processed Iteration 2850,episodic return 1954.1378446277706, reward_pressure: 0.6300000000000003
Processed Iteration 2900,episodic return 1889.7233654895033, reward_pressure: 0.5800000000000002
Processed Iteration 2950,episodic return 1950.6166995507456, reward_pressure: 0.5299999999999997
Processed Iteration 3000,episodic return 2107.3834783164007, reward_pressure: 0.47999999999999965
