Processed Iteration 50,episodic return 60.341284484249954, reward_pressure: 0.0
Processed Iteration 100,episodic return 49.76265661992962, reward_pressure: 0.0
Processed Iteration 150,episodic return 45.234558707468274, reward_pressure: 0.0
Processed Iteration 200,episodic return 36.95853452390104, reward_pressure: 0.0
Processed Iteration 250,episodic return 36.72281005566524, reward_pressure: 0.0
Processed Iteration 300,episodic return 31.831418288375293, reward_pressure: 0.0
Processed Iteration 350,episodic return 27.614725957759955, reward_pressure: 0.0
Processed Iteration 400,episodic return 28.58185420218816, reward_pressure: 0.0
Processed Iteration 450,episodic return 28.96002787571579, reward_pressure: 0.0
Processed Iteration 500,episodic return 28.26084772022092, reward_pressure: 0.0
Processed Iteration 550,episodic return 27.948586135871732, reward_pressure: 0.0
Processed Iteration 600,episodic return 29.279389487300932, reward_pressure: 0.0
Processed Iteration 650,episodic return 28.445542975613204, reward_pressure: 0.0
Processed Iteration 700,episodic return 28.11208385870445, reward_pressure: 0.0
Processed Iteration 750,episodic return 29.304735294438387, reward_pressure: 0.0
Processed Iteration 800,episodic return 33.19526803995086, reward_pressure: 0.0
Processed Iteration 850,episodic return 28.85332059570876, reward_pressure: 0.0
Processed Iteration 900,episodic return 29.092994082493277, reward_pressure: 0.0
Processed Iteration 950,episodic return 29.400535363362597, reward_pressure: 0.0
Processed Iteration 1000,episodic return 31.796992723745674, reward_pressure: 0.0
Processed Iteration 1050,episodic return 35.80475927737201, reward_pressure: 0.0
Processed Iteration 1100,episodic return 36.95981904094105, reward_pressure: 0.0
Processed Iteration 1150,episodic return 34.318515902111606, reward_pressure: 0.0
Processed Iteration 1200,episodic return 30.640859300768398, reward_pressure: 0.0
Processed Iteration 1250,episodic return 28.08548712661614, reward_pressure: 0.0
Processed Iteration 1300,episodic return 28.749577271586112, reward_pressure: 0.0
Processed Iteration 1350,episodic return 28.419987815956155, reward_pressure: 0.0
Processed Iteration 1400,episodic return 27.46870323839237, reward_pressure: 0.0
Processed Iteration 1450,episodic return 27.778931016267975, reward_pressure: 0.0
Processed Iteration 1500,episodic return 27.62629274981133, reward_pressure: 0.0
Processed Iteration 1550,episodic return 28.266162706200394, reward_pressure: 0.0
Processed Iteration 1600,episodic return 28.589443478456392, reward_pressure: 0.0
Processed Iteration 1650,episodic return 27.600489013775462, reward_pressure: 0.0
Processed Iteration 1700,episodic return 28.274256508361514, reward_pressure: 0.0
Processed Iteration 1750,episodic return 28.418717934246935, reward_pressure: 0.0
Processed Iteration 1800,episodic return 28.271082479143196, reward_pressure: 0.0
Processed Iteration 1850,episodic return 27.95680698062085, reward_pressure: 0.0
Processed Iteration 1900,episodic return 28.5774071222831, reward_pressure: 0.0
Processed Iteration 1950,episodic return 27.791195818557764, reward_pressure: 0.0
Processed Iteration 2000,episodic return 27.61889106438304, reward_pressure: 0.0
