Processed Iteration 50,episodic return 115.21632794659277, reward_pressure: 1.0
Processed Iteration 100,episodic return 129.00263511018466, reward_pressure: 1.0
Processed Iteration 150,episodic return 142.74280562219553, reward_pressure: 0.9883999999999991
Processed Iteration 200,episodic return 172.11007466797682, reward_pressure: 0.9704000000000002
Processed Iteration 250,episodic return 200.44249805894466, reward_pressure: 0.9779999999999995
Processed Iteration 300,episodic return 244.80254025069777, reward_pressure: 0.9692000000000001
Processed Iteration 350,episodic return 247.98974113602196, reward_pressure: 0.9967999999999995
Processed Iteration 400,episodic return 268.72896532616073, reward_pressure: 0.9996
Processed Iteration 450,episodic return 304.82761504537785, reward_pressure: 0.9984000000000001
Processed Iteration 500,episodic return 323.4108009948651, reward_pressure: 1.0
Processed Iteration 550,episodic return 336.64404605120245, reward_pressure: 0.9859999999999991
Processed Iteration 600,episodic return 333.63095311039376, reward_pressure: 0.9735999999999992
Processed Iteration 650,episodic return 439.1525572381233, reward_pressure: 0.9940000000000001
Processed Iteration 700,episodic return 511.09494248985897, reward_pressure: 1.0
Processed Iteration 750,episodic return 712.2240777672464, reward_pressure: 1.0
Processed Iteration 800,episodic return 815.149869724963, reward_pressure: 1.0
Processed Iteration 850,episodic return 729.5219153758305, reward_pressure: 0.9983999999999997
Processed Iteration 900,episodic return 1158.9357809941714, reward_pressure: 0.9948
Processed Iteration 950,episodic return 1873.1860088257192, reward_pressure: 1.0
Processed Iteration 1000,episodic return 1798.324561726921, reward_pressure: 0.988799999999999
Processed Iteration 1050,episodic return 1068.2889275787866, reward_pressure: 0.9791999999999992
Processed Iteration 1100,episodic return 1228.5663915896166, reward_pressure: 0.9696000000000005
Processed Iteration 1150,episodic return 2721.304380184212, reward_pressure: 0.9495999999999998
Processed Iteration 1200,episodic return 3235.0302820150955, reward_pressure: 0.9580000000000006
Processed Iteration 1250,episodic return 3041.1351144096034, reward_pressure: 0.9572000000000002
Processed Iteration 1300,episodic return 3653.9184699525363, reward_pressure: 1.0
Processed Iteration 1350,episodic return 3067.573097256338, reward_pressure: 0.9815999999999991
Processed Iteration 1400,episodic return 5185.131492026707, reward_pressure: 0.9996
Processed Iteration 1450,episodic return 6812.104410794983, reward_pressure: 0.9876000000000001
Processed Iteration 1500,episodic return 2208.693922338982, reward_pressure: 0.9927999999999989
Processed Iteration 1550,episodic return 4969.601403826161, reward_pressure: 0.9892000000000002
Processed Iteration 1600,episodic return 3950.447210638824, reward_pressure: 0.990799999999999
Processed Iteration 1650,episodic return 6527.737623558967, reward_pressure: 0.9808000000000002
Processed Iteration 1700,episodic return 5583.990825676568, reward_pressure: 0.9951999999999992
Processed Iteration 1750,episodic return 5522.817387665167, reward_pressure: 0.9752000000000001
Processed Iteration 1800,episodic return 6359.845349923479, reward_pressure: 0.9551999999999999
Processed Iteration 1850,episodic return 4871.681333920134, reward_pressure: 0.9352000000000005
Processed Iteration 1900,episodic return 5864.380102349521, reward_pressure: 0.9152000000000002
Processed Iteration 1950,episodic return 5593.532024332011, reward_pressure: 0.919200000000001
Processed Iteration 2000,episodic return 4032.921397764939, reward_pressure: 0.9007999999999992
