Processed Iteration 50,episodic return 100.48802967431146, reward_pressure: 1.0
Processed Iteration 100,episodic return 105.379023284384, reward_pressure: 0.9975999999999996
Processed Iteration 150,episodic return 123.16159220070703, reward_pressure: 0.9952000000000001
Processed Iteration 200,episodic return 150.61610804550585, reward_pressure: 1.0
Processed Iteration 250,episodic return 208.5805992901648, reward_pressure: 0.9987999999999998
Processed Iteration 300,episodic return 199.91960559322104, reward_pressure: 0.9860000000000001
Processed Iteration 350,episodic return 231.5080060187552, reward_pressure: 0.9991999999999999
Processed Iteration 400,episodic return 241.25571935189046, reward_pressure: 0.9947999999999992
Processed Iteration 450,episodic return 249.51800818084143, reward_pressure: 0.9852
Processed Iteration 500,episodic return 243.69655733149557, reward_pressure: 1.0
Processed Iteration 550,episodic return 235.05604222110912, reward_pressure: 0.9971999999999995
Processed Iteration 600,episodic return 227.23093339983404, reward_pressure: 0.9955999999999993
Processed Iteration 650,episodic return 216.27029163741844, reward_pressure: 0.9756
Processed Iteration 700,episodic return 250.46525518168875, reward_pressure: 0.9556
Processed Iteration 750,episodic return 315.49771063113525, reward_pressure: 0.9623999999999991
Processed Iteration 800,episodic return 343.2882017296236, reward_pressure: 0.9700000000000005
Processed Iteration 850,episodic return 277.8375658145189, reward_pressure: 0.9499999999999997
Processed Iteration 900,episodic return 260.03215317030214, reward_pressure: 0.9300000000000008
Processed Iteration 950,episodic return 259.02675047387874, reward_pressure: 0.9099999999999995
Processed Iteration 1000,episodic return 274.98367366695265, reward_pressure: 0.8900000000000005
Processed Iteration 1050,episodic return 308.03120233932026, reward_pressure: 0.8699999999999994
Processed Iteration 1100,episodic return 297.82837710090683, reward_pressure: 0.8500000000000005
Processed Iteration 1150,episodic return 269.05164428628945, reward_pressure: 0.83
Processed Iteration 1200,episodic return 242.50353445428522, reward_pressure: 0.8099999999999997
Processed Iteration 1250,episodic return 285.2171941955075, reward_pressure: 0.7900000000000007
Processed Iteration 1300,episodic return 327.5822315302042, reward_pressure: 0.769999999999999
Processed Iteration 1350,episodic return 275.14513354447723, reward_pressure: 0.7499999999999996
Processed Iteration 1400,episodic return 318.9923363512664, reward_pressure: 0.7299999999999994
Processed Iteration 1450,episodic return 277.75876314288365, reward_pressure: 0.7099999999999995
Processed Iteration 1500,episodic return 345.0020860411137, reward_pressure: 0.6899999999999996
Processed Iteration 1550,episodic return 403.67586048886517, reward_pressure: 0.7227999999999989
Processed Iteration 1600,episodic return 379.2907159861355, reward_pressure: 0.7531999999999995
Processed Iteration 1650,episodic return 413.2886524711219, reward_pressure: 0.7563999999999989
Processed Iteration 1700,episodic return 343.48382940611197, reward_pressure: 0.7435999999999996
Processed Iteration 1750,episodic return 308.20352722794314, reward_pressure: 0.7235999999999991
Processed Iteration 1800,episodic return 332.3589770926803, reward_pressure: 0.7035999999999997
Processed Iteration 1850,episodic return 254.8349043353141, reward_pressure: 0.6835999999999998
Processed Iteration 1900,episodic return 261.0845739777255, reward_pressure: 0.6636
Processed Iteration 1950,episodic return 221.88532515298704, reward_pressure: 0.6436000000000003
Processed Iteration 2000,episodic return 272.438950526458, reward_pressure: 0.6236000000000002
